datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-08-01 00:00:00,42334,MIDW,7219,3110,217,1117,3814,10655,26098
2021-08-01 01:00:00,42143,MIDW,6469,2535,55,1090,3758,10655,24301
2021-08-01 02:00:00,42015,MIDW,6620,1946,3,1073,3601,10655,22680
2021-08-01 03:00:00,41065,MIDW,8202,1392,0,1033,2910,10654,20190
2021-08-01 04:00:00,39617,MIDW,10386,1270,0,927,2123,10654,15991
2021-08-01 05:00:00,37919,MIDW,11463,1221,0,927,1966,10652,12845
2021-08-01 06:00:00,36221,MIDW,11319,1189,0,972,1710,10658,10681
2021-08-01 07:00:00,34501,MIDW,10660,1111,0,952,1536,10670,9989
2021-08-01 08:00:00,33108,MIDW,10376,1120,1,902,1519,10674,9778
2021-08-01 09:00:00,32348,MIDW,10113,1069,1,897,1460,10679,9320
2021-08-01 10:00:00,32419,MIDW,9529,1051,0,903,1440,10690,9177
2021-08-01 11:00:00,32825,MIDW,9426,1048,1,908,1415,10693,8759
2021-08-01 12:00:00,33004,MIDW,9371,1047,36,904,1429,10696,8746
2021-08-01 13:00:00,34976,MIDW,8198,1045,248,904,1560,10693,9335
2021-08-01 14:00:00,37912,MIDW,5345,1124,549,933,1937,10686,11996
2021-08-01 15:00:00,39702,MIDW,3541,1178,681,1027,2178,10685,15458
2021-08-01 16:00:00,40847,MIDW,3259,1214,782,1065,2589,10685,18803
2021-08-01 17:00:00,41448,MIDW,4049,1227,784,1057,3142,10681,20854
2021-08-01 18:00:00,41915,MIDW,5316,1226,776,1058,3466,10670,22784
2021-08-01 19:00:00,42217,MIDW,6356,1288,730,1085,3825,10666,23921
2021-08-01 20:00:00,42298,MIDW,6653,2055,717,1075,3900,10669,24757
2021-08-01 21:00:00,42423,MIDW,6328,2680,674,1092,3919,10671,25774
2021-08-01 22:00:00,42635,MIDW,6174,3211,649,1127,4027,10669,26242
2021-08-01 23:00:00,42725,MIDW,5514,3176,572,1145,4076,10663,26724
2021-08-02 00:00:00,42562,MIDW,4167,3015,383,1143,4106,10663,26516
2021-08-02 01:00:00,42548,MIDW,3122,2898,120,1123,3929,10672,25098
2021-08-02 02:00:00,42468,MIDW,3097,2284,6,1104,3826,10679,23940
2021-08-02 03:00:00,41916,MIDW,3236,1194,1,1093,3619,10681,22340
2021-08-02 04:00:00,40605,MIDW,3342,1109,1,1009,2937,10689,19036
2021-08-02 05:00:00,39579,MIDW,3202,1125,0,1041,2655,10702,16488
2021-08-02 06:00:00,39047,MIDW,2723,1073,0,1000,2400,10708,14214
2021-08-02 07:00:00,37507,MIDW,2600,1040,0,920,2322,10719,12745
2021-08-02 08:00:00,36486,MIDW,2455,1030,0,915,2344,10722,12574
