datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-04-01 00:00:00,4781,SE,0,2092,21,202,-1,4725,13439
2019-04-01 01:00:00,5240,SE,0,2325,0,199,0,4724,14152
2019-04-01 02:00:00,5099,SE,0,2310,0,201,0,4721,13714
2019-04-01 03:00:00,4709,SE,0,1947,0,203,0,4726,13275
2019-04-01 04:00:00,4400,SE,0,1051,0,201,-2,4728,12764
2019-04-01 05:00:00,4397,SE,0,618,0,199,-2,4721,12667
2019-04-01 06:00:00,4636,SE,0,561,0,202,0,4728,12552
2019-04-01 07:00:00,4517,SE,0,628,-2,202,0,4693,12851
2019-04-01 08:00:00,4490,SE,0,628,0,200,0,4632,13260
2019-04-01 09:00:00,4490,SE,0,617,0,200,0,4672,13434
2019-04-01 10:00:00,4665,SE,0,1291,0,205,-3,4707,13734
2019-04-01 11:00:00,5323,SE,0,2430,0,201,-1,4726,15061
2019-04-01 12:00:00,5470,SE,0,3559,8,197,-1,4735,16422
2019-04-01 13:00:00,5531,SE,0,3445,158,198,-1,4758,16858
2019-04-01 14:00:00,5387,SE,0,2928,458,195,0,4762,16500
2019-04-01 15:00:00,5264,SE,0,1788,785,193,0,4761,16396
2019-04-01 16:00:00,5462,SE,0,1024,1027,191,0,4748,15643
2019-04-01 17:00:00,5133,SE,0,763,1199,193,0,4749,14824
2019-04-01 18:00:00,4748,SE,0,791,1181,196,0,4750,14619
2019-04-01 19:00:00,4571,SE,0,714,1138,195,0,4747,14181
2019-04-01 20:00:00,4553,SE,0,620,1091,195,-1,4744,14092
2019-04-01 21:00:00,4504,SE,0,623,982,197,-1,4745,14069
2019-04-01 22:00:00,4665,SE,0,873,802,212,0,4738,14010
2019-04-01 23:00:00,4677,SE,0,1123,471,220,0,4741,14058
2019-04-02 00:00:00,4672,SE,0,1947,86,216,-1,4743,14225
2019-04-02 01:00:00,5053,SE,0,2540,0,218,-1,4743,14972
2019-04-02 02:00:00,5005,SE,0,2308,0,219,-1,4742,14830
2019-04-02 03:00:00,4910,SE,0,1504,0,218,0,4743,14462
2019-04-02 04:00:00,4621,SE,0,772,0,217,-2,4740,13811
2019-04-02 05:00:00,4360,SE,0,642,-1,218,0,4738,12982
2019-04-02 06:00:00,4242,SE,0,654,0,222,-1,4737,12286
2019-04-02 07:00:00,4297,SE,0,602,0,225,0,4755,11975
2019-04-02 08:00:00,4295,SE,0,594,0,217,0,4752,12017
2019-04-02 09:00:00,4238,SE,0,600,0,218,-1,4744,12519
2019-04-02 10:00:00,4370,SE,0,1004,0,216,0,4747,12857
2019-04-02 11:00:00,4693,SE,0,1894,-1,219,-2,4749,14037
2019-04-02 12:00:00,5045,SE,0,2879,6,213,1,4749,14858
2019-04-02 13:00:00,4986,SE,0,3025,169,217,0,4745,14825
2019-04-02 14:00:00,5133,SE,0,2188,533,225,13,4756,14915
2019-04-02 15:00:00,5179,SE,0,1382,734,230,77,4747,14906
2019-04-02 16:00:00,5152,SE,0,1064,862,235,31,4743,14392
2019-04-02 17:00:00,5099,SE,0,958,993,237,0,4744,13952
2019-04-02 18:00:00,4975,SE,0,860,995,242,0,4743,13682
2019-04-02 19:00:00,4895,SE,0,774,920,241,-1,4743,13752
2019-04-02 20:00:00,4851,SE,0,758,961,242,0,4735,13603
2019-04-02 21:00:00,4933,SE,0,798,972,235,-1,4739,13392
2019-04-02 22:00:00,5021,SE,0,786,970,228,-1,4734,13376
2019-04-02 23:00:00,5070,SE,0,1377,601,223,0,4736,13356
2019-04-03 00:00:00,4958,SE,0,1930,108,221,-2,4730,13521
2019-04-03 01:00:00,5442,SE,0,2276,0,219,0,4739,14262
2019-04-03 02:00:00,5362,SE,0,2046,-1,217,0,4731,14152
2019-04-03 03:00:00,5304,SE,0,1539,0,210,-1,4736,13489
2019-04-03 04:00:00,4735,SE,0,1038,0,211,0,4740,12772
2019-04-03 05:00:00,4593,SE,0,899,-2,208,-1,4742,11976
2019-04-03 06:00:00,4516,SE,0,841,0,192,-1,4737,10780
2019-04-03 07:00:00,4609,SE,0,605,0,191,-1,4879,11031
2019-04-03 08:00:00,4677,SE,0,588,0,187,0,5019,11151
2019-04-03 09:00:00,4800,SE,0,555,0,176,-1,5059,11661
2019-04-03 10:00:00,5157,SE,0,766,0,180,-2,5080,12236
2019-04-03 11:00:00,5857,SE,0,1940,0,189,0,5099,13299
2019-04-03 12:00:00,6045,SE,0,2742,23,196,-1,5108,14710
2019-04-03 13:00:00,5837,SE,0,2636,325,193,0,5114,14479
2019-04-03 14:00:00,5563,SE,0,1995,755,197,0,5123,13541
2019-04-03 15:00:00,5391,SE,0,1392,1012,199,-1,5156,12797
2019-04-03 16:00:00,5147,SE,0,1236,1160,202,0,5182,12093
2019-04-03 17:00:00,5137,SE,0,1083,1214,195,0,5191,11315
2019-04-03 18:00:00,5049,SE,0,1185,1221,195,0,5215,11182
2019-04-03 19:00:00,5045,SE,0,1297,1208,193,-2,5246,11277
2019-04-03 20:00:00,5027,SE,0,1267,1139,192,-1,5279,11069
2019-04-03 21:00:00,5183,SE,0,1698,1002,190,-2,5311,11099
2019-04-03 22:00:00,5376,SE,0,1667,681,197,-1,5308,11419
2019-04-03 23:00:00,5227,SE,0,1901,341,224,0,5320,11396
2019-04-04 00:00:00,5185,SE,0,1977,66,248,-1,5362,11709
2019-04-04 01:00:00,5312,SE,0,2316,1,249,-1,5387,12154
2019-04-04 02:00:00,4972,SE,0,2290,0,251,0,5434,11819
2019-04-04 03:00:00,4771,SE,0,2216,0,244,0,5464,10843
2019-04-04 04:00:00,4526,SE,0,1489,0,238,0,5509,9977
2019-04-04 05:00:00,4021,SE,0,1354,0,231,-2,5543,9458
2019-04-04 06:00:00,4067,SE,0,733,0,242,0,5586,10178
2019-04-04 07:00:00,4214,SE,0,499,0,241,-1,5621,10205
2019-04-04 08:00:00,4158,SE,0,338,0,241,-2,5651,10217
2019-04-04 09:00:00,4291,SE,0,244,0,242,-1,5692,10709
2019-04-04 10:00:00,4455,SE,0,857,0,236,-1,5730,11235
2019-04-04 11:00:00,4794,SE,0,1658,0,232,0,5743,12198
2019-04-04 12:00:00,5221,SE,0,2420,27,239,0,5768,13201
2019-04-04 13:00:00,4920,SE,0,2529,348,238,-1,5782,13221
2019-04-04 14:00:00,4708,SE,0,2345,757,247,-1,5813,12702
2019-04-04 15:00:00,4717,SE,0,1565,929,243,-2,5828,12852
2019-04-04 16:00:00,4766,SE,0,1494,939,248,0,5823,12775
2019-04-04 17:00:00,4745,SE,0,1406,1009,247,0,5814,12713
2019-04-04 18:00:00,4859,SE,0,1335,969,250,6,5814,12520
2019-04-04 19:00:00,5036,SE,0,1273,756,253,9,5818,12579
2019-04-04 20:00:00,5056,SE,0,1325,674,248,-1,5818,12555
