datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-04-01 00:00:00,9617,CENT,6863,2496,176,273,0,804,6968
2021-04-01 01:00:00,10006,CENT,5428,2685,59,275,0,805,8451
2021-04-01 02:00:00,11232,CENT,5529,2666,0,275,0,805,8704
2021-04-01 03:00:00,11721,CENT,6118,2426,0,259,0,806,7579
2021-04-01 04:00:00,11713,CENT,6268,1887,0,256,0,806,7540
2021-04-01 05:00:00,11412,CENT,6598,1783,0,252,0,806,6458
2021-04-01 06:00:00,11048,CENT,6912,1803,0,222,0,806,5536
2021-04-01 07:00:00,10661,CENT,7744,1792,0,222,0,806,5169
2021-04-01 08:00:00,10094,CENT,8602,1782,0,221,0,807,4966
2021-04-01 09:00:00,9924,CENT,9038,1793,0,223,0,807,5089
2021-04-01 10:00:00,9693,CENT,9394,1955,0,234,0,807,5354
2021-04-01 11:00:00,9953,CENT,9662,2218,0,262,0,807,6156
2021-04-01 12:00:00,10397,CENT,10225,2762,0,280,0,807,7284
2021-04-01 13:00:00,10891,CENT,10893,2943,0,278,0,807,7268
2021-04-01 14:00:00,10747,CENT,11046,2933,68,279,0,807,6367
2021-04-01 15:00:00,11455,CENT,8724,2909,170,268,0,807,7295
2021-04-01 16:00:00,10929,CENT,10239,2868,208,260,5,807,5889
2021-04-01 17:00:00,10603,CENT,10912,2677,226,256,0,807,5158
2021-04-01 18:00:00,10559,CENT,11480,2657,214,252,0,807,4171
2021-04-01 19:00:00,10022,CENT,12032,2600,218,223,0,807,3662
2021-04-01 20:00:00,9771,CENT,12458,2493,209,220,0,807,3207
2021-04-01 21:00:00,9157,CENT,12446,2433,216,204,0,806,2993
2021-04-01 22:00:00,8657,CENT,13345,2403,182,209,0,807,3029
2021-04-01 23:00:00,8271,CENT,13883,2525,190,238,0,806,2887
2021-04-02 00:00:00,7801,CENT,14363,2554,104,248,0,806,3045
2021-04-02 01:00:00,7551,CENT,15192,2489,15,254,0,806,3102
2021-04-02 02:00:00,6980,CENT,16936,2396,0,259,0,807,2945
2021-04-02 03:00:00,6473,CENT,17909,2087,0,230,0,807,2254
2021-04-02 04:00:00,6127,CENT,18399,1577,0,205,0,807,2242
2021-04-02 05:00:00,5569,CENT,18461,1611,0,205,0,807,1971
2021-04-02 06:00:00,4877,CENT,18231,1650,0,233,0,807,1881
2021-04-02 07:00:00,4562,CENT,18583,1648,0,232,0,807,1988
2021-04-02 08:00:00,4444,CENT,18643,1646,0,233,0,807,1886
2021-04-02 09:00:00,4244,CENT,19076,1637,0,233,0,807,1885
2021-04-02 10:00:00,4287,CENT,19277,1650,0,240,0,807,2032
2021-04-02 11:00:00,4640,CENT,19115,1883,0,251,0,808,2640
2021-04-02 12:00:00,5080,CENT,19028,2516,0,272,0,808,3322
2021-04-02 13:00:00,5277,CENT,19097,2743,0,274,0,808,3331
2021-04-02 14:00:00,5202,CENT,18644,2717,17,275,0,808,3356
2021-04-02 15:00:00,5151,CENT,18670,2723,51,261,0,808,3178
2021-04-02 16:00:00,5018,CENT,18402,2765,110,263,0,808,2576
2021-04-02 17:00:00,5008,CENT,17854,2775,135,251,0,808,2510
2021-04-02 18:00:00,4894,CENT,17576,2732,139,240,0,807,2304
2021-04-02 19:00:00,4974,CENT,17447,2646,116,237,0,807,2223
2021-04-02 20:00:00,4785,CENT,17563,2639,146,231,0,807,1958
2021-04-02 21:00:00,4550,CENT,17799,2559,137,228,0,806,1856
2021-04-02 22:00:00,4500,CENT,17672,2552,94,228,0,806,1922
2021-04-02 23:00:00,4475,CENT,17748,2720,81,238,0,806,2000
2021-04-03 00:00:00,4428,CENT,17861,2705,78,246,0,806,1904
2021-04-03 01:00:00,4393,CENT,17501,2730,21,246,0,806,2133
2021-04-03 02:00:00,4743,CENT,17944,2809,0,249,0,806,2508
2021-04-03 03:00:00,4801,CENT,17776,2516,0,230,0,805,2383
2021-04-03 04:00:00,4534,CENT,17924,1828,0,229,0,805,2084
2021-04-03 05:00:00,4217,CENT,17470,1805,0,219,0,805,1901
2021-04-03 06:00:00,4022,CENT,16631,1752,0,250,0,805,1829
2021-04-03 07:00:00,3800,CENT,15949,1766,0,251,0,806,1665
2021-04-03 08:00:00,3877,CENT,16258,1752,0,250,0,807,1748
2021-04-03 09:00:00,3915,CENT,15792,1753,0,251,0,807,1927
2021-04-03 10:00:00,3937,CENT,15247,1774,0,253,0,807,2309
2021-04-03 11:00:00,4272,CENT,14942,1902,0,251,0,807,2922
2021-04-03 12:00:00,4697,CENT,15019,2395,0,257,0,808,3326
2021-04-03 13:00:00,5103,CENT,15279,2591,0,274,0,808,3963
2021-04-03 14:00:00,5226,CENT,14265,2693,50,279,0,808,4658
2021-04-03 15:00:00,6314,CENT,12540,2881,131,274,0,808,5445
2021-04-03 16:00:00,7058,CENT,11533,2921,103,276,0,808,4917
2021-04-03 17:00:00,8445,CENT,9368,2901,95,271,0,807,5487
2021-04-03 18:00:00,9608,CENT,7671,2796,105,256,0,807,5803
2021-04-03 19:00:00,9774,CENT,7737,2828,113,257,0,807,5110
2021-04-03 20:00:00,9509,CENT,8603,2676,167,257,0,807,4438
2021-04-03 21:00:00,8907,CENT,9573,2680,98,257,0,806,4218
2021-04-03 22:00:00,8353,CENT,10484,2684,142,254,0,806,4194
2021-04-03 23:00:00,7770,CENT,11516,2778,181,252,0,806,4132
2021-04-04 00:00:00,7223,CENT,12128,2877,129,250,0,806,4160
2021-04-04 01:00:00,7190,CENT,12963,2843,34,249,0,806,3697
