datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-01-01 00:00:00,2235,TEN,0,4631,0,28,0,8383,4027
2021-01-01 01:00:00,2250,TEN,0,4608,0,28,0,8391,3654
2021-01-01 02:00:00,2240,TEN,0,4102,-1,31,0,8392,3500
2021-01-01 03:00:00,2107,TEN,0,3514,0,28,0,8394,3583
2021-01-01 04:00:00,1806,TEN,0,3294,0,30,0,8393,3384
2021-01-01 05:00:00,1339,TEN,0,3107,0,20,0,8399,3315
2021-01-01 06:00:00,1123,TEN,0,2658,-2,3,0,8398,3349
2021-01-01 07:00:00,1164,TEN,0,1942,-1,0,0,8393,3468
2021-01-01 08:00:00,1164,TEN,0,1736,0,5,0,8394,3190
2021-01-01 09:00:00,1183,TEN,0,1683,0,6,0,8388,3373
2021-01-01 10:00:00,1166,TEN,0,1681,0,8,0,8388,3201
2021-01-01 11:00:00,1164,TEN,0,1730,-1,20,0,8395,2906
2021-01-01 12:00:00,1173,TEN,0,2029,0,22,0,8387,2548
2021-01-01 13:00:00,1171,TEN,0,2119,0,20,0,8391,2672
2021-01-01 14:00:00,1168,TEN,0,2166,7,22,0,8386,2744
2021-01-01 15:00:00,1171,TEN,0,2394,62,20,0,8384,2826
2021-01-01 16:00:00,1172,TEN,0,2568,98,20,0,8383,2921
2021-01-01 17:00:00,1178,TEN,0,2735,111,16,0,8380,3051
2021-01-01 18:00:00,1176,TEN,0,3064,114,20,0,8379,3005
2021-01-01 19:00:00,1271,TEN,0,3252,105,20,0,8378,2645
2021-01-01 20:00:00,1305,TEN,0,3135,78,19,0,8369,2680
2021-01-01 21:00:00,1302,TEN,0,3123,73,20,0,8365,2424
2021-01-01 22:00:00,1353,TEN,0,3231,44,19,0,8357,2456
2021-01-01 23:00:00,1622,TEN,0,3449,5,20,0,8343,2574
2021-01-02 00:00:00,1866,TEN,0,3917,-1,20,0,8338,2678
2021-01-02 01:00:00,1856,TEN,0,3985,-2,19,0,8351,2523
2021-01-02 02:00:00,1863,TEN,0,3601,0,20,0,8338,2400
2021-01-02 03:00:00,1800,TEN,0,3310,0,19,0,8348,2292
2021-01-02 04:00:00,1544,TEN,0,3058,0,23,0,8350,2414
2021-01-02 05:00:00,1250,TEN,0,2832,0,17,0,8359,2445
2021-01-02 06:00:00,1227,TEN,0,2441,0,19,0,8369,2284
2021-01-02 07:00:00,1238,TEN,0,2010,0,20,0,8379,2396
2021-01-02 08:00:00,1183,TEN,0,1750,0,19,0,8377,2556
2021-01-02 09:00:00,1178,TEN,0,1656,-1,17,0,8387,2658
2021-01-02 10:00:00,1190,TEN,0,1648,-2,20,0,8393,2678
2021-01-02 11:00:00,1303,TEN,0,1714,0,19,0,8391,2960
2021-01-02 12:00:00,1559,TEN,0,1884,0,20,0,8394,3037
2021-01-02 13:00:00,1817,TEN,0,2404,-1,17,0,8401,3114
2021-01-02 14:00:00,1812,TEN,0,3017,2,19,0,8406,3049
2021-01-02 15:00:00,1841,TEN,0,3166,20,20,0,8401,3321
2021-01-02 16:00:00,1899,TEN,0,3179,32,20,0,8397,3521
2021-01-02 17:00:00,1888,TEN,0,3219,52,2,0,8395,3523
2021-01-02 18:00:00,1880,TEN,0,3221,60,0,0,8388,3373
2021-01-02 19:00:00,1790,TEN,0,3115,51,0,0,8398,3312
2021-01-02 20:00:00,1778,TEN,0,3089,46,0,0,8388,2989
2021-01-02 21:00:00,1756,TEN,0,3185,27,0,0,8380,2857
2021-01-02 22:00:00,1770,TEN,0,3214,9,6,0,8377,3134
2021-01-02 23:00:00,1874,TEN,0,3488,1,20,0,8379,3494
2021-01-03 00:00:00,2141,TEN,0,3598,0,22,0,8374,3893
2021-01-03 01:00:00,2082,TEN,0,3594,0,22,0,8383,3878
2021-01-03 02:00:00,2026,TEN,0,3588,0,20,0,8377,3774
2021-01-03 03:00:00,1917,TEN,0,3417,0,20,0,8377,3760
2021-01-03 04:00:00,1805,TEN,0,3311,-2,22,0,8386,3450
2021-01-03 05:00:00,1486,TEN,0,3053,0,25,0,8389,3474
2021-01-03 06:00:00,1247,TEN,0,2800,-1,39,0,8389,3386
2021-01-03 07:00:00,1173,TEN,0,2460,0,34,0,8402,3416
2021-01-03 08:00:00,1201,TEN,0,1991,0,31,0,8399,3730
2021-01-03 09:00:00,1190,TEN,0,1993,0,25,0,8403,3768
2021-01-03 10:00:00,1209,TEN,0,2050,0,25,0,8413,3876
2021-01-03 11:00:00,1342,TEN,0,2141,0,23,0,8405,4143
2021-01-03 12:00:00,1644,TEN,0,2431,0,22,0,8411,4156
2021-01-03 13:00:00,1899,TEN,0,2914,-2,22,0,8421,4159
2021-01-03 14:00:00,2043,TEN,0,3244,15,23,0,8422,4227
2021-01-03 15:00:00,2130,TEN,0,3364,105,17,0,8420,4582
2021-01-03 16:00:00,2101,TEN,0,3407,169,16,0,8422,4724
2021-01-03 17:00:00,2112,TEN,0,3297,171,0,0,8416,4592
2021-01-03 18:00:00,2055,TEN,0,3215,164,0,0,8415,4358
2021-01-03 19:00:00,1885,TEN,0,2972,164,0,0,8421,4416
2021-01-03 20:00:00,1782,TEN,0,2837,167,0,0,8421,4200
2021-01-03 21:00:00,1778,TEN,0,2543,168,3,0,8414,4190
2021-01-03 22:00:00,1828,TEN,0,2576,113,6,0,8414,4300
2021-01-03 23:00:00,1931,TEN,0,2969,20,14,0,8418,4899
2021-01-04 00:00:00,2156,TEN,0,3347,0,22,0,8413,5638
2021-01-04 01:00:00,2121,TEN,0,3474,0,20,0,8414,5828
2021-01-04 02:00:00,1976,TEN,0,3477,0,22,0,8417,6215
2021-01-04 03:00:00,1968,TEN,0,3258,-1,20,0,8421,6377
2021-01-04 04:00:00,1939,TEN,0,3106,0,19,0,8426,6258
2021-01-04 05:00:00,1773,TEN,0,3037,0,20,0,8421,6039
2021-01-04 06:00:00,1429,TEN,0,2845,0,14,0,8421,5947
2021-01-04 07:00:00,1415,TEN,0,2579,-1,17,0,8423,6243
2021-01-04 08:00:00,1408,TEN,0,2242,-2,17,0,8427,6545
2021-01-04 09:00:00,1421,TEN,0,2261,0,14,0,8429,6698
2021-01-04 10:00:00,1426,TEN,0,2426,0,16,0,8424,6928
2021-01-04 11:00:00,1493,TEN,0,3020,0,17,0,8425,7255
2021-01-04 12:00:00,1780,TEN,0,4040,0,14,0,8426,7288
2021-01-04 13:00:00,1961,TEN,0,4918,0,17,0,8425,7087
2021-01-04 14:00:00,1973,TEN,0,4976,13,14,0,8429,7097
2021-01-04 15:00:00,1958,TEN,0,4877,105,14,0,8431,6664
2021-01-04 16:00:00,1922,TEN,0,3945,123,14,0,8427,6508
2021-01-04 17:00:00,1860,TEN,0,3045,114,14,0,8419,6318
2021-01-04 18:00:00,1555,TEN,0,2791,112,17,0,8408,5926
2021-01-04 19:00:00,1493,TEN,0,2408,108,14,0,8416,5910
2021-01-04 20:00:00,1478,TEN,0,2159,89,14,0,8404,5669
2021-01-04 21:00:00,1493,TEN,0,2184,91,17,0,8406,5338
2021-01-04 22:00:00,1479,TEN,0,2362,72,14,0,8409,5466
2021-01-04 23:00:00,1493,TEN,0,2965,15,19,0,8406,5832
2021-01-05 00:00:00,1499,TEN,0,3617,-1,20,0,8406,6400
2021-01-05 01:00:00,1486,TEN,0,3740,-1,19,0,8405,6466
2021-01-05 02:00:00,1490,TEN,0,3562,0,20,0,8401,6170
2021-01-05 03:00:00,1490,TEN,0,3271,-2,20,0,8408,6020
2021-01-05 04:00:00,1478,TEN,0,2805,-1,22,0,8395,5972
2021-01-05 05:00:00,1483,TEN,0,1943,0,20,0,8410,5940
2021-01-05 06:00:00,1503,TEN,0,1266,0,14,0,8411,5853
2021-01-05 07:00:00,1490,TEN,0,653,-1,22,0,8409,5972
2021-01-05 08:00:00,1500,TEN,0,630,0,17,0,8411,5804
2021-01-05 09:00:00,1497,TEN,0,636,0,25,0,8405,5764
2021-01-05 10:00:00,1498,TEN,0,667,-1,22,0,8415,5986
2021-01-05 11:00:00,1494,TEN,0,857,0,20,0,8409,6371
2021-01-05 12:00:00,1492,TEN,0,2267,-2,22,0,8406,6448
2021-01-05 13:00:00,1512,TEN,0,3406,0,23,0,8407,6759
2021-01-05 14:00:00,1558,TEN,0,3417,8,14,0,8410,7195
2021-01-05 15:00:00,1545,TEN,0,3347,53,22,0,8404,7293
2021-01-05 16:00:00,1559,TEN,0,3296,141,23,0,8408,7047
2021-01-05 17:00:00,1535,TEN,0,3220,166,25,0,8410,6825
2021-01-05 18:00:00,1518,TEN,0,2878,163,28,0,8406,6666
2021-01-05 19:00:00,1445,TEN,0,2523,165,25,0,8414,6445
2021-01-05 20:00:00,1448,TEN,0,2214,170,25,0,8407,6292
2021-01-05 21:00:00,1456,TEN,0,2209,171,25,0,8411,6040
2021-01-05 22:00:00,1474,TEN,0,2257,120,26,0,8412,6239
2021-01-05 23:00:00,1509,TEN,0,2655,22,28,0,8411,6839
2021-01-06 00:00:00,1574,TEN,0,3515,-1,25,0,8411,7408
2021-01-06 01:00:00,1573,TEN,0,3803,0,25,0,8420,7529
2021-01-06 02:00:00,1560,TEN,0,4094,0,22,0,8419,7372
2021-01-06 03:00:00,1549,TEN,0,4091,0,26,0,8414,7232
2021-01-06 04:00:00,1547,TEN,0,3666,0,25,0,8418,7284
2021-01-06 05:00:00,1501,TEN,0,3457,0,22,0,8426,6505
2021-01-06 06:00:00,1516,TEN,0,2525,0,25,0,8424,7065
2021-01-06 07:00:00,1530,TEN,0,2346,-2,23,0,8434,7201
2021-01-06 08:00:00,1508,TEN,0,2351,0,25,0,8424,7302
2021-01-06 09:00:00,1508,TEN,0,2477,0,25,0,8428,7389
2021-01-06 10:00:00,1491,TEN,0,2982,0,25,0,8424,7203
2021-01-06 11:00:00,1559,TEN,0,3621,-1,28,0,8426,7352
2021-01-06 12:00:00,1617,TEN,0,4504,0,26,0,8432,7963
2021-01-06 13:00:00,1622,TEN,0,5099,0,22,0,8429,7814
2021-01-06 14:00:00,1623,TEN,0,5135,11,22,0,8434,8313
2021-01-06 15:00:00,1638,TEN,0,5099,68,23,0,8424,8034
2021-01-06 16:00:00,1645,TEN,0,4599,135,22,0,8431,7632
2021-01-06 17:00:00,1634,TEN,0,3576,146,20,0,8427,7565
2021-01-06 18:00:00,1634,TEN,0,2939,149,25,0,8422,7257
2021-01-06 19:00:00,1633,TEN,0,2276,145,20,0,8426,7079
2021-01-06 20:00:00,1625,TEN,0,1718,120,22,0,8418,7099
2021-01-06 21:00:00,1627,TEN,0,1507,73,25,0,8417,7045
2021-01-06 22:00:00,1634,TEN,0,1553,31,25,0,8417,7310
2021-01-06 23:00:00,1627,TEN,0,2299,4,23,0,8412,7717
2021-01-07 00:00:00,1628,TEN,0,3591,0,28,0,8423,7787
2021-01-07 01:00:00,1624,TEN,0,4324,-1,22,0,8416,7423
2021-01-07 02:00:00,1622,TEN,0,4326,-2,23,0,8417,7208
2021-01-07 03:00:00,1620,TEN,0,3695,0,22,0,8421,7327
2021-01-07 04:00:00,1614,TEN,0,3327,0,22,0,8425,7172
2021-01-07 05:00:00,1618,TEN,0,2912,0,23,0,8421,6796
2021-01-07 06:00:00,1574,TEN,0,2120,0,22,0,8427,6898
2021-01-07 07:00:00,1530,TEN,0,1904,0,23,0,8422,6812
2021-01-07 08:00:00,1513,TEN,0,1526,0,22,0,8419,7082
2021-01-07 09:00:00,1501,TEN,0,1513,-1,22,0,8431,7084
2021-01-07 10:00:00,1540,TEN,0,1523,-1,23,0,8422,7277
2021-01-07 11:00:00,1557,TEN,0,2039,-2,25,0,8427,7401
2021-01-07 12:00:00,1561,TEN,0,3584,0,20,0,8427,7457
2021-01-07 13:00:00,1573,TEN,0,4580,0,19,0,8429,7648
2021-01-07 14:00:00,1588,TEN,0,4931,0,20,0,8429,7595
2021-01-07 15:00:00,1644,TEN,0,4900,6,22,0,8429,7627
2021-01-07 16:00:00,1711,TEN,0,4579,12,17,0,8423,7539
2021-01-07 17:00:00,1761,TEN,0,4360,22,17,0,8431,7684
2021-01-07 18:00:00,1851,TEN,0,4011,26,22,0,8425,7588
2021-01-07 19:00:00,2060,TEN,0,3373,26,23,0,8431,7531
2021-01-07 20:00:00,2091,TEN,0,2860,15,22,0,8424,7606
2021-01-07 21:00:00,2118,TEN,0,2529,11,25,0,8424,7791
2021-01-07 22:00:00,2114,TEN,0,2490,5,23,0,8419,8079
2021-01-07 23:00:00,2114,TEN,0,2829,0,22,0,8430,8519
2021-01-08 00:00:00,2123,TEN,0,3319,-1,22,0,8416,8638
2021-01-08 01:00:00,2108,TEN,0,3275,0,23,0,8421,8336
2021-01-08 02:00:00,2119,TEN,0,3291,0,22,0,8423,7929
2021-01-08 03:00:00,2143,TEN,0,3288,0,23,0,8418,7637
2021-01-08 04:00:00,2158,TEN,0,2634,0,25,0,8422,7680
2021-01-08 05:00:00,2209,TEN,0,2002,-2,22,0,8418,7316
2021-01-08 06:00:00,2183,TEN,0,862,0,23,0,8426,7496
2021-01-08 07:00:00,2010,TEN,0,657,0,25,0,8421,7477
2021-01-08 08:00:00,1997,TEN,0,627,0,22,0,8424,7421
2021-01-08 09:00:00,2075,TEN,0,610,0,25,0,8427,7348
2021-01-08 10:00:00,2071,TEN,0,738,0,26,0,8423,7155
2021-01-08 11:00:00,2084,TEN,0,1168,0,33,0,8425,7452
2021-01-08 12:00:00,2068,TEN,0,1787,0,31,0,8427,8053
2021-01-08 13:00:00,2100,TEN,0,3178,-1,25,0,8430,8244
2021-01-08 14:00:00,2304,TEN,0,3498,1,23,0,8430,8278
2021-01-08 15:00:00,2383,TEN,0,3461,20,22,0,8423,8297
2021-01-08 16:00:00,2385,TEN,0,3642,28,22,0,8428,8263
2021-01-08 17:00:00,2352,TEN,0,3608,45,23,0,8432,8219
2021-01-08 18:00:00,2379,TEN,0,3457,41,22,0,8425,8220
2021-01-08 19:00:00,2357,TEN,0,3367,36,20,0,8430,8179
2021-01-08 20:00:00,2353,TEN,0,3207,28,22,0,8436,8187
2021-01-08 21:00:00,2362,TEN,0,3208,17,23,0,8425,8164
2021-01-08 22:00:00,2379,TEN,0,3287,7,19,0,8431,8213
2021-01-08 23:00:00,2402,TEN,0,3819,2,20,0,8427,8354
2021-01-09 00:00:00,2427,TEN,0,4506,0,22,0,8439,8423
2021-01-09 01:00:00,2435,TEN,0,4397,0,23,0,8429,8442
2021-01-09 02:00:00,2463,TEN,0,4067,-1,22,0,8432,8256
2021-01-09 03:00:00,2486,TEN,0,3583,-1,22,0,8425,8091
2021-01-09 04:00:00,2521,TEN,0,3090,0,23,0,8429,7716
2021-01-09 05:00:00,2530,TEN,0,2403,-1,22,0,8426,7803
2021-01-09 06:00:00,2590,TEN,0,1455,0,23,0,8433,7791
2021-01-09 07:00:00,2512,TEN,0,1083,0,25,0,8440,7827
2021-01-09 08:00:00,2303,TEN,0,890,-2,22,0,8430,8014
2021-01-09 09:00:00,2311,TEN,0,921,-1,25,0,8436,7850
2021-01-09 10:00:00,2307,TEN,0,1031,0,23,0,8431,7846
2021-01-09 11:00:00,2301,TEN,0,1226,0,25,0,8436,7705
2021-01-09 12:00:00,2319,TEN,0,1517,-2,22,0,8430,7976
2021-01-09 13:00:00,2366,TEN,0,1960,0,26,0,8443,8225
2021-01-09 14:00:00,2589,TEN,0,2535,-1,25,0,8440,8116
2021-01-09 15:00:00,2633,TEN,0,3058,5,25,0,8434,8143
2021-01-09 16:00:00,2634,TEN,0,3512,12,25,0,8432,8293
2021-01-09 17:00:00,2627,TEN,0,3549,19,23,0,8437,8411
2021-01-09 18:00:00,2625,TEN,0,3401,30,25,0,8436,8335
2021-01-09 19:00:00,2641,TEN,0,3145,25,25,0,8431,8270
2021-01-09 20:00:00,2629,TEN,0,2724,20,25,0,8442,8484
2021-01-09 21:00:00,2626,TEN,0,2426,16,28,0,8433,8588
2021-01-09 22:00:00,2616,TEN,0,2527,9,23,0,8433,8586
2021-01-09 23:00:00,2629,TEN,0,3165,1,25,0,8433,8568
2021-01-10 00:00:00,2617,TEN,0,3679,0,22,0,8432,8691
2021-01-10 01:00:00,2630,TEN,0,3643,-1,25,0,8429,8587
2021-01-10 02:00:00,2633,TEN,0,3431,-2,26,0,8438,8585
2021-01-10 03:00:00,2623,TEN,0,3092,0,22,0,8433,8418
2021-01-10 04:00:00,2611,TEN,0,2807,0,25,0,8434,8308
2021-01-10 05:00:00,2634,TEN,0,2146,-1,25,0,8436,8046
2021-01-10 06:00:00,2586,TEN,0,1667,-1,25,0,8431,7923
2021-01-10 07:00:00,2340,TEN,0,1666,0,23,0,8435,7866
2021-01-10 08:00:00,2322,TEN,0,1676,-1,25,0,8429,7772
2021-01-10 09:00:00,2316,TEN,0,1729,0,25,0,8443,7645
2021-01-10 10:00:00,2319,TEN,0,1819,0,25,0,8433,7589
2021-01-10 11:00:00,2240,TEN,0,2131,-2,23,0,8433,7674
2021-01-10 12:00:00,2162,TEN,0,2416,0,25,0,8431,7732
2021-01-10 13:00:00,2240,TEN,0,2678,0,22,0,8430,8018
2021-01-10 14:00:00,2557,TEN,0,2926,1,23,0,8430,8134
2021-01-10 15:00:00,2614,TEN,0,3216,13,22,0,8435,8229
2021-01-10 16:00:00,2609,TEN,0,3072,22,23,0,8433,8351
2021-01-10 17:00:00,2563,TEN,0,2861,39,25,0,8432,8077
2021-01-10 18:00:00,2393,TEN,0,2224,60,25,0,8430,7837
2021-01-10 19:00:00,2276,TEN,0,1582,72,22,0,8428,7600
