datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-01-01 00:00:00,10962,NW,5321,16836,290,1007,54,1166,9886
2021-01-01 01:00:00,11861,NW,4994,18723,21,989,54,1166,11524
2021-01-01 02:00:00,12027,NW,4735,19670,-2,991,55,1167,12089
2021-01-01 03:00:00,11987,NW,4918,19050,-2,994,54,1167,11583
2021-01-01 04:00:00,11828,NW,4707,18550,-1,1000,55,1168,11323
2021-01-01 05:00:00,11635,NW,4612,18132,-3,999,54,1168,10621
2021-01-01 06:00:00,11273,NW,4434,17394,-1,1003,55,1168,9973
2021-01-01 07:00:00,11193,NW,4637,16060,-2,1002,53,1169,9300
2021-01-01 08:00:00,10821,NW,5208,15045,-1,962,56,1169,9121
2021-01-01 09:00:00,10482,NW,5154,14138,-1,1009,56,1169,8371
2021-01-01 10:00:00,10025,NW,5149,13997,-2,1036,56,1168,8226
2021-01-01 11:00:00,9880,NW,5295,13672,-1,1034,56,1168,8324
2021-01-01 12:00:00,10090,NW,5495,13448,-1,1043,56,1169,8316
2021-01-01 13:00:00,10388,NW,5470,13784,-5,1039,55,1168,8249
2021-01-01 14:00:00,10754,NW,5746,14199,-1,1047,56,1169,8276
2021-01-01 15:00:00,11215,NW,5769,15190,7,1036,55,1168,8181
2021-01-01 16:00:00,11080,NW,5530,15672,370,1042,55,1168,7963
2021-01-01 17:00:00,10229,NW,5453,15900,1170,1019,55,1167,7245
2021-01-01 18:00:00,8934,NW,5298,15663,1642,1046,56,1168,6496
2021-01-01 19:00:00,8614,NW,4978,15464,1768,1047,56,1168,6538
2021-01-01 20:00:00,8753,NW,4586,15312,1766,1033,56,1168,6678
2021-01-01 21:00:00,8682,NW,4215,15314,1773,1019,55,1167,6788
2021-01-01 22:00:00,8968,NW,3774,14863,1761,1015,55,1167,7091
2021-01-01 23:00:00,9545,NW,3589,14777,1453,1004,55,1166,8128
2021-01-02 00:00:00,10245,NW,3679,16696,631,982,55,1167,9219
2021-01-02 01:00:00,11365,NW,4080,18723,34,984,55,1166,10681
2021-01-02 02:00:00,11681,NW,4959,19210,-1,1009,55,1167,10723
2021-01-02 03:00:00,11563,NW,5017,18746,-1,1018,55,1167,10685
2021-01-02 04:00:00,11423,NW,5478,18386,-1,1008,54,1166,10541
2021-01-02 05:00:00,11319,NW,6181,17025,0,983,55,1165,10192
