unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2017-01-01 00:00:00,2017-01-01,2017,1,01-01,Sunday,0,3241.0,0.0,0.0,2047.0,87.0,446.0,0.0,36.0,3241.0,2616.0,5857.0,0.5533549598770702,0.0,0.0,0.34949632917876045,0.014854020829776335,0.07614819873655455,0.0,0.006146491377838484,0.5533549598770702,0.4466450401229298
Mwh,2017-01-01 01:00:00,2017-01-01,2017,1,01-01,Sunday,1,3426.0,0.0,0.0,2047.0,93.0,427.0,0.0,37.0,3426.0,2604.0,6030.0,0.5681592039800994,0.0,0.0,0.339469320066335,0.015422885572139304,0.07081260364842454,0.0,0.006135986733001658,0.5681592039800994,0.4318407960199005
Mwh,2017-01-01 02:00:00,2017-01-01,2017,1,01-01,Sunday,2,3180.0,0.0,0.0,2045.0,63.0,397.0,0.0,36.0,3180.0,2541.0,5721.0,0.5558468799160986,0.0,0.0,0.3574549903862961,0.01101206082852648,0.06939346268134941,0.0,0.006292606187729418,0.5558468799160986,0.4441531200839014
Mwh,2017-01-01 03:00:00,2017-01-01,2017,1,01-01,Sunday,3,2996.0,0.0,0.0,2046.0,62.0,380.0,0.0,37.0,2996.0,2525.0,5521.0,0.5426553160659301,0.0,0.0,0.3705850389422206,0.011229849664915775,0.06882811084948379,0.0,0.006701684477449737,0.5426553160659301,0.4573446839340699
Mwh,2017-01-01 04:00:00,2017-01-01,2017,1,01-01,Sunday,4,2949.0,0.0,0.0,2046.0,61.0,427.0,0.0,36.0,2949.0,2570.0,5519.0,0.534335930422178,0.0,0.0,0.3707193332125385,0.011052726943286828,0.07736908860300779,0.0,0.006522920818988948,0.534335930422178,0.4656640695778221
Mwh,2017-01-01 05:00:00,2017-01-01,2017,1,01-01,Sunday,5,3036.0,0.0,0.0,2048.0,62.0,450.0,0.0,36.0,3036.0,2596.0,5632.0,0.5390625,0.0,0.0,0.36363636363636365,0.011008522727272728,0.07990056818181818,0.0,0.006392045454545455,0.5390625,0.4609375
Mwh,2017-01-01 06:00:00,2017-01-01,2017,1,01-01,Sunday,6,2987.0,0.0,0.0,2047.0,61.0,446.0,0.0,37.0,2987.0,2591.0,5578.0,0.5354965937612047,0.0,0.0,0.3669774112585156,0.010935819290068125,0.07995697382574399,0.0,0.006633201864467551,0.5354965937612047,0.46450340623879527
Mwh,2017-01-01 07:00:00,2017-01-01,2017,1,01-01,Sunday,7,2991.0,0.0,0.0,2047.0,74.0,415.0,0.0,37.0,2991.0,2573.0,5564.0,0.5375629043853343,0.0,0.0,0.36790079079798704,0.013299784327821711,0.07458662832494609,0.0,0.0066498921639108555,0.5375629043853343,0.4624370956146657
Mwh,2017-01-01 08:00:00,2017-01-01,2017,1,01-01,Sunday,8,3008.0,0.0,0.0,2047.0,98.0,439.0,0.0,37.0,3008.0,2621.0,5629.0,0.5343755551607745,0.0,0.0,0.3636525137679872,0.017409841890211407,0.07798898561023272,0.0,0.006573103570794102,0.5343755551607745,0.46562444483922544
Mwh,2017-01-01 09:00:00,2017-01-01,2017,1,01-01,Sunday,9,2900.0,0.0,0.0,2049.0,104.0,446.0,0.0,37.0,2900.0,2636.0,5536.0,0.5238439306358381,0.0,0.0,0.3701228323699422,0.01878612716763006,0.0805635838150289,0.0,0.006683526011560694,0.5238439306358381,0.4761560693641618
Mwh,2017-01-01 10:00:00,2017-01-01,2017,1,01-01,Sunday,10,2915.0,0.0,0.0,2050.0,95.0,389.0,0.0,36.0,2915.0,2570.0,5485.0,0.5314494074749316,0.0,0.0,0.37374658158614404,0.01731996353691887,0.07092069279854148,0.0,0.006563354603463993,0.5314494074749316,0.46855059252506837
Mwh,2017-01-01 11:00:00,2017-01-01,2017,1,01-01,Sunday,11,3059.0,0.0,0.0,2050.0,92.0,268.0,0.0,36.0,3059.0,2446.0,5505.0,0.5556766575840145,0.0,0.0,0.3723887375113533,0.016712079927338783,0.048683015440508626,0.0,0.006539509536784741,0.5556766575840145,0.4443233424159855
Mwh,2017-01-01 12:00:00,2017-01-01,2017,1,01-01,Sunday,12,3043.0,0.0,0.0,2049.0,89.0,231.0,0.0,36.0,3043.0,2405.0,5448.0,0.5585535976505139,0.0,0.0,0.3761013215859031,0.01633627019089574,0.042400881057268726,0.0,0.006607929515418502,0.5585535976505139,0.44144640234948607
Mwh,2017-01-01 13:00:00,2017-01-01,2017,1,01-01,Sunday,13,3140.0,0.0,0.0,2048.0,84.0,210.0,0.0,36.0,3140.0,2378.0,5518.0,0.5690467560710403,0.0,0.0,0.37114896701703515,0.015222906850308082,0.038057267125770206,0.0,0.006524102935846321,0.5690467560710403,0.4309532439289598
Mwh,2017-01-01 14:00:00,2017-01-01,2017,1,01-01,Sunday,14,3127.0,0.0,0.0,2049.0,68.0,198.0,0.0,37.0,3127.0,2352.0,5479.0,0.5707245847782442,0.0,0.0,0.37397335280160615,0.012411023909472532,0.036137981383464135,0.0,0.006753057127212995,0.5707245847782442,0.4292754152217558
Mwh,2017-01-01 15:00:00,2017-01-01,2017,1,01-01,Sunday,15,3007.0,0.0,0.0,2048.0,55.0,211.0,0.0,36.0,3007.0,2350.0,5357.0,0.5613216352436065,0.0,0.0,0.3823035280940825,0.01026694045174538,0.03938771700578682,0.0,0.006720179204778794,0.5613216352436065,0.4386783647563935
Mwh,2017-01-01 16:00:00,2017-01-01,2017,1,01-01,Sunday,16,3063.0,0.0,0.0,2048.0,61.0,198.0,0.0,35.0,3063.0,2342.0,5405.0,0.5666975023126735,0.0,0.0,0.37890841813135984,0.011285846438482886,0.036632747456059205,0.0,0.0064754856614246065,0.5666975023126735,0.43330249768732654
Mwh,2017-01-01 17:00:00,2017-01-01,2017,1,01-01,Sunday,17,3116.0,0.0,0.0,2048.0,128.0,192.0,0.0,37.0,3116.0,2405.0,5521.0,0.564390508965767,0.0,0.0,0.3709472921572179,0.023184205759826118,0.03477630863973918,0.0,0.006701684477449737,0.564390508965767,0.4356094910342329
Mwh,2017-01-01 18:00:00,2017-01-01,2017,1,01-01,Sunday,18,3203.0,0.0,0.0,2046.0,238.0,173.0,0.0,37.0,3203.0,2494.0,5697.0,0.5622257328418466,0.0,0.0,0.3591363875724065,0.04177637352992803,0.030366859750746007,0.0,0.006494646305072845,0.5622257328418466,0.43777426715815343
Mwh,2017-01-01 19:00:00,2017-01-01,2017,1,01-01,Sunday,19,3217.0,0.0,0.0,2045.0,233.0,200.0,0.0,38.0,3217.0,2516.0,5733.0,0.5611372754229897,0.0,0.0,0.35670678527821387,0.04064189778475493,0.034885749171463455,0.0,0.006628292342578057,0.5611372754229897,0.4388627245770103
Mwh,2017-01-01 20:00:00,2017-01-01,2017,1,01-01,Sunday,20,3170.0,0.0,0.0,2046.0,259.0,219.0,0.0,37.0,3170.0,2561.0,5731.0,0.5531320886407258,0.0,0.0,0.3570057581573896,0.04519281102774385,0.03821322631303437,0.0,0.0064561158611062645,0.5531320886407258,0.4468679113592741
Mwh,2017-01-01 21:00:00,2017-01-01,2017,1,01-01,Sunday,21,3168.0,0.0,0.0,2045.0,281.0,211.0,0.0,35.0,3168.0,2572.0,5740.0,0.5519163763066202,0.0,0.0,0.35627177700348434,0.04895470383275261,0.0367595818815331,0.0,0.006097560975609756,0.5519163763066202,0.4480836236933798
Mwh,2017-01-01 22:00:00,2017-01-01,2017,1,01-01,Sunday,22,3131.0,0.0,0.0,2045.0,268.0,220.0,0.0,37.0,3131.0,2570.0,5701.0,0.5492018944044904,0.0,0.0,0.3587089984213296,0.04700929661462901,0.03858972110156113,0.0,0.006490089457989827,0.5492018944044904,0.45079810559550954
Mwh,2017-01-01 23:00:00,2017-01-01,2017,1,01-01,Sunday,23,3252.0,0.0,0.0,2044.0,251.0,213.0,0.0,36.0,3252.0,2544.0,5796.0,0.5610766045548654,0.0,0.0,0.3526570048309179,0.043305728088336784,0.03674948240165631,0.0,0.006211180124223602,0.5610766045548654,0.4389233954451346
Mwh,2017-01-02 00:00:00,2017-01-02,2017,1,01-02,Monday,0,3146.0,0.0,0.0,2046.0,247.0,207.0,0.0,37.0,3146.0,2537.0,5683.0,0.5535808551821221,0.0,0.0,0.3600211156079535,0.043462959704381486,0.03642442371986627,0.0,0.006510645785676579,0.5535808551821221,0.44641914481787787
Mwh,2017-01-02 01:00:00,2017-01-02,2017,1,01-02,Monday,1,3289.0,0.0,0.0,2047.0,46.0,158.0,0.0,33.0,3289.0,2284.0,5573.0,0.5901668760093307,0.0,0.0,0.36730665709671634,0.008254082181948681,0.028350977929301992,0.0,0.005921406782702315,0.5901668760093307,0.4098331239906693
Mwh,2017-01-02 02:00:00,2017-01-02,2017,1,01-02,Monday,2,3309.0,0.0,0.0,2047.0,36.0,132.0,0.0,35.0,3309.0,2250.0,5559.0,0.595250944414463,0.0,0.0,0.3682316963482641,0.0064759848893685915,0.023745277927684834,0.0,0.0062960964202194636,0.595250944414463,0.404749055585537
Mwh,2017-01-02 03:00:00,2017-01-02,2017,1,01-02,Monday,3,3303.0,0.0,0.0,2046.0,35.0,138.0,0.0,33.0,3303.0,2252.0,5555.0,0.5945994599459946,0.0,0.0,0.3683168316831683,0.0063006300630063005,0.02484248424842484,0.0,0.005940594059405941,0.5945994599459946,0.4054005400540054
Mwh,2017-01-02 04:00:00,2017-01-02,2017,1,01-02,Monday,4,3291.0,0.0,0.0,2045.0,35.0,146.0,0.0,33.0,3291.0,2259.0,5550.0,0.592972972972973,0.0,0.0,0.3684684684684685,0.006306306306306306,0.026306306306306305,0.0,0.005945945945945946,0.592972972972973,0.40702702702702703
Mwh,2017-01-02 05:00:00,2017-01-02,2017,1,01-02,Monday,5,3282.0,0.0,0.0,2048.0,34.0,125.0,0.0,33.0,3282.0,2240.0,5522.0,0.5943498732343354,0.0,0.0,0.3708801159000362,0.006157189424121695,0.02263672582397682,0.0,0.00597609561752988,0.5943498732343354,0.4056501267656646
Mwh,2017-01-02 06:00:00,2017-01-02,2017,1,01-02,Monday,6,3373.0,0.0,0.0,2046.0,38.0,115.0,0.0,33.0,3373.0,2232.0,5605.0,0.6017841213202498,0.0,0.0,0.36503122212310435,0.006779661016949152,0.020517395182872437,0.0,0.005887600356824264,0.6017841213202498,0.3982158786797502
Mwh,2017-01-02 07:00:00,2017-01-02,2017,1,01-02,Monday,7,3337.0,0.0,0.0,2045.0,47.0,109.0,0.0,34.0,3337.0,2235.0,5572.0,0.5988872936109118,0.0,0.0,0.36701363962670497,0.008435032304379038,0.019562096195262023,0.0,0.006101938262742283,0.5988872936109118,0.4011127063890883
Mwh,2017-01-02 08:00:00,2017-01-02,2017,1,01-02,Monday,8,3333.0,0.0,0.0,2047.0,51.0,93.0,0.0,33.0,3333.0,2224.0,5557.0,0.5997840561454022,0.0,0.0,0.36836422530142165,0.009177613820406695,0.016735648731329853,0.0,0.005938456001439625,0.5997840561454022,0.4002159438545978
Mwh,2017-01-02 09:00:00,2017-01-02,2017,1,01-02,Monday,9,3276.0,0.0,0.0,2047.0,334.0,69.0,0.0,35.0,3276.0,2485.0,5761.0,0.56865127582017,0.0,0.0,0.35532025689984376,0.05797604582537754,0.01197708731123069,0.0,0.006075334143377886,0.56865127582017,0.4313487241798299
Mwh,2017-01-02 10:00:00,2017-01-02,2017,1,01-02,Monday,10,3355.0,0.0,0.0,2045.0,419.0,63.0,0.0,33.0,3355.0,2560.0,5915.0,0.5672020287404903,0.0,0.0,0.34573119188503804,0.07083685545224007,0.010650887573964497,0.0,0.005579036348267117,0.5672020287404903,0.4327979712595097
Mwh,2017-01-02 11:00:00,2017-01-02,2017,1,01-02,Monday,11,3314.0,0.0,0.0,2045.0,365.0,38.0,0.0,33.0,3314.0,2481.0,5795.0,0.5718723037100949,0.0,0.0,0.3528904227782571,0.06298533218291631,0.006557377049180328,0.0,0.005694564279551337,0.5718723037100949,0.4281276962899051
Mwh,2017-01-02 12:00:00,2017-01-02,2017,1,01-02,Monday,12,3262.0,0.0,0.0,2048.0,288.0,31.0,0.0,34.0,3262.0,2401.0,5663.0,0.5760197775030902,0.0,0.0,0.361645770792866,0.050856436517746774,0.005474130319618577,0.0,0.006003884866678439,0.5760197775030902,0.42398022249690975
Mwh,2017-01-02 13:00:00,2017-01-02,2017,1,01-02,Monday,13,3214.0,0.0,0.0,2047.0,139.0,44.0,0.0,34.0,3214.0,2264.0,5478.0,0.5867104782767434,0.0,0.0,0.37367652427893394,0.025374224169404894,0.008032128514056224,0.0,0.006206644760861628,0.5867104782767434,0.41328952172325667
Mwh,2017-01-02 14:00:00,2017-01-02,2017,1,01-02,Monday,14,3181.0,0.0,0.0,2046.0,78.0,58.0,0.0,35.0,3181.0,2217.0,5398.0,0.5892923304927751,0.0,0.0,0.37902927010003706,0.014449796220822526,0.010744720266765468,0.0,0.006483882919599852,0.5892923304927751,0.41070766950722487
Mwh,2017-01-02 15:00:00,2017-01-02,2017,1,01-02,Monday,15,3207.0,0.0,0.0,2047.0,103.0,57.0,0.0,34.0,3207.0,2241.0,5448.0,0.5886563876651982,0.0,0.0,0.37573421439060206,0.018906020558002938,0.010462555066079295,0.0,0.006240822320117474,0.5886563876651982,0.41134361233480177
Mwh,2017-01-02 16:00:00,2017-01-02,2017,1,01-02,Monday,16,3301.0,0.0,0.0,2048.0,138.0,94.0,0.0,35.0,3301.0,2315.0,5616.0,0.5877849002849003,0.0,0.0,0.3646723646723647,0.024572649572649572,0.01673789173789174,0.0,0.006232193732193732,0.5877849002849003,0.41221509971509973
Mwh,2017-01-02 17:00:00,2017-01-02,2017,1,01-02,Monday,17,3270.0,0.0,0.0,2047.0,363.0,121.0,0.0,35.0,3270.0,2566.0,5836.0,0.5603152844413982,0.0,0.0,0.3507539410555175,0.06220013708019191,0.020733379026730638,0.0,0.0059972583961617545,0.5603152844413982,0.4396847155586018
Mwh,2017-01-02 18:00:00,2017-01-02,2017,1,01-02,Monday,18,3267.0,0.0,0.0,2046.0,514.0,157.0,0.0,35.0,3267.0,2752.0,6019.0,0.5427811928891842,0.0,0.0,0.33992357534474166,0.08539624522345905,0.026084067120784184,0.0,0.005814919421830869,0.5427811928891842,0.45721880711081575
Mwh,2017-01-02 19:00:00,2017-01-02,2017,1,01-02,Monday,19,3266.0,0.0,0.0,2047.0,576.0,192.0,0.0,34.0,3266.0,2849.0,6115.0,0.534096484055601,0.0,0.0,0.3347506132461161,0.09419460343417825,0.031398201144726086,0.0,0.005560098119378578,0.534096484055601,0.465903515944399
Mwh,2017-01-02 20:00:00,2017-01-02,2017,1,01-02,Monday,20,3261.0,0.0,0.0,2047.0,552.0,200.0,0.0,34.0,3261.0,2833.0,6094.0,0.5351165080406958,0.0,0.0,0.3359041680341319,0.09058089924515918,0.032819166393173616,0.0,0.005579258286839514,0.5351165080406958,0.46488349195930423
Mwh,2017-01-02 21:00:00,2017-01-02,2017,1,01-02,Monday,21,3267.0,0.0,0.0,2048.0,498.0,211.0,0.0,35.0,3267.0,2792.0,6059.0,0.5391978874401716,0.0,0.0,0.33800957253672226,0.0821917808219178,0.03482422842053144,0.0,0.005776530780656874,0.5391978874401716,0.46080211255982834
Mwh,2017-01-02 22:00:00,2017-01-02,2017,1,01-02,Monday,22,3260.0,0.0,0.0,2049.0,436.0,229.0,0.0,33.0,3260.0,2747.0,6007.0,0.5427001831196937,0.0,0.0,0.34110204761112034,0.07258198768103878,0.03812219077742634,0.0,0.005493590810720826,0.5427001831196937,0.4572998168803063
Mwh,2017-01-02 23:00:00,2017-01-02,2017,1,01-02,Monday,23,3254.0,0.0,0.0,2048.0,458.0,236.0,0.0,34.0,3254.0,2776.0,6030.0,0.5396351575456053,0.0,0.0,0.3396351575456053,0.07595356550580432,0.03913764510779436,0.0,0.005638474295190713,0.5396351575456053,0.4603648424543947
Mwh,2017-01-03 00:00:00,2017-01-03,2017,1,01-03,Tuesday,0,3090.0,0.0,0.0,2051.0,359.0,248.0,0.0,36.0,3090.0,2694.0,5784.0,0.5342323651452282,0.0,0.0,0.35459889349930845,0.06206777316735823,0.042876901798063624,0.0,0.006224066390041493,0.5342323651452282,0.4657676348547718
Mwh,2017-01-03 01:00:00,2017-01-03,2017,1,01-03,Tuesday,1,3218.0,0.0,0.0,2050.0,67.0,272.0,0.0,40.0,3218.0,2429.0,5647.0,0.5698601027094032,0.0,0.0,0.3630246148397379,0.011864706924030459,0.04816716840800425,0.0,0.007083407118824154,0.5698601027094032,0.43013989729059676
Mwh,2017-01-03 02:00:00,2017-01-03,2017,1,01-03,Tuesday,2,3241.0,0.0,0.0,2048.0,57.0,309.0,0.0,38.0,3241.0,2452.0,5693.0,0.5692956262076234,0.0,0.0,0.35974003161777623,0.010012295801861935,0.0542771825048305,0.0,0.006674863867907957,0.5692956262076234,0.4307043737923766
Mwh,2017-01-03 03:00:00,2017-01-03,2017,1,01-03,Tuesday,3,3266.0,0.0,0.0,2048.0,59.0,327.0,0.0,37.0,3266.0,2471.0,5737.0,0.5692870838417291,0.0,0.0,0.35698100052292137,0.01028412062053338,0.056998431235837546,0.0,0.00644936377897856,0.5692870838417291,0.4307129161582709
Mwh,2017-01-03 04:00:00,2017-01-03,2017,1,01-03,Tuesday,4,3206.0,0.0,0.0,2050.0,57.0,325.0,0.0,36.0,3206.0,2468.0,5674.0,0.5650334860768418,0.0,0.0,0.36129714487134296,0.010045823052520268,0.05727881565033486,0.0,0.00634473034896017,0.5650334860768418,0.43496651392315827
Mwh,2017-01-03 05:00:00,2017-01-03,2017,1,01-03,Tuesday,5,3256.0,0.0,0.0,2050.0,57.0,298.0,0.0,37.0,3256.0,2442.0,5698.0,0.5714285714285714,0.0,0.0,0.3597753597753598,0.010003510003510003,0.0522990522990523,0.0,0.006493506493506494,0.5714285714285714,0.42857142857142855
Mwh,2017-01-03 06:00:00,2017-01-03,2017,1,01-03,Tuesday,6,3349.0,0.0,0.0,2049.0,63.0,302.0,0.0,37.0,3349.0,2451.0,5800.0,0.5774137931034483,0.0,0.0,0.3532758620689655,0.010862068965517242,0.052068965517241377,0.0,0.006379310344827587,0.5774137931034483,0.42258620689655174
Mwh,2017-01-03 07:00:00,2017-01-03,2017,1,01-03,Tuesday,7,3442.0,0.0,0.0,2047.0,73.0,298.0,0.0,37.0,3442.0,2455.0,5897.0,0.5836866203154146,0.0,0.0,0.3471256571137867,0.0123791758521282,0.0505341699169069,0.0,0.0062743768017636085,0.5836866203154146,0.41631337968458537
Mwh,2017-01-03 08:00:00,2017-01-03,2017,1,01-03,Tuesday,8,3581.0,0.0,0.0,2047.0,184.0,228.0,0.0,37.0,3581.0,2496.0,6077.0,0.5892710218857989,0.0,0.0,0.3368438374197795,0.030278097745598156,0.03751851242389337,0.0,0.006088530524930064,0.5892710218857989,0.41072897811420106
Mwh,2017-01-03 09:00:00,2017-01-03,2017,1,01-03,Tuesday,9,3705.0,0.0,0.0,2047.0,346.0,191.0,0.0,37.0,3705.0,2621.0,6326.0,0.5856781536515966,0.0,0.0,0.3235852039203288,0.05469490989566867,0.030192854884603226,0.0,0.005848877647802719,0.5856781536515966,0.4143218463484034
Mwh,2017-01-03 10:00:00,2017-01-03,2017,1,01-03,Tuesday,10,3781.0,0.0,0.0,2049.0,362.0,120.0,0.0,37.0,3781.0,2568.0,6349.0,0.5955268546227752,0.0,0.0,0.3227279886596314,0.05701685304772405,0.018900614269963773,0.0,0.005827689399905497,0.5955268546227752,0.4044731453772248
Mwh,2017-01-03 11:00:00,2017-01-03,2017,1,01-03,Tuesday,11,3771.0,0.0,0.0,2049.0,173.0,79.0,0.0,37.0,3771.0,2338.0,6109.0,0.6172859715174333,0.0,0.0,0.3354067768865608,0.028318873792764772,0.01293174005565559,0.0,0.006056637747585529,0.6172859715174333,0.3827140284825667
Mwh,2017-01-03 12:00:00,2017-01-03,2017,1,01-03,Tuesday,12,3711.0,0.0,0.0,2049.0,119.0,50.0,0.0,38.0,3711.0,2256.0,5967.0,0.6219205630970337,0.0,0.0,0.34338863750628457,0.019943019943019943,0.008379420144126026,0.0,0.00636835930953578,0.6219205630970337,0.3780794369029663
Mwh,2017-01-03 13:00:00,2017-01-03,2017,1,01-03,Tuesday,13,3775.0,0.0,0.0,2051.0,110.0,36.0,0.0,39.0,3775.0,2236.0,6011.0,0.6280153052736649,0.0,0.0,0.34120778572616867,0.01829978372982865,0.005989020129762102,0.0,0.006488105140575611,0.6280153052736649,0.37198469472633505
Mwh,2017-01-03 14:00:00,2017-01-03,2017,1,01-03,Tuesday,14,3752.0,0.0,0.0,2050.0,106.0,31.0,0.0,40.0,3752.0,2227.0,5979.0,0.6275296872386686,0.0,0.0,0.34286670011707643,0.017728717176785414,0.005184813513965546,0.0,0.006690081953503931,0.6275296872386686,0.3724703127613313
Mwh,2017-01-03 15:00:00,2017-01-03,2017,1,01-03,Tuesday,15,3737.0,0.0,0.0,2051.0,112.0,33.0,0.0,40.0,3737.0,2236.0,5973.0,0.625648752720576,0.0,0.0,0.3433785367487025,0.018751046375355768,0.0055248618784530384,0.0,0.006696802276912774,0.625648752720576,0.3743512472794241
Mwh,2017-01-03 16:00:00,2017-01-03,2017,1,01-03,Tuesday,16,3752.0,0.0,0.0,2051.0,149.0,40.0,0.0,38.0,3752.0,2278.0,6030.0,0.6222222222222222,0.0,0.0,0.34013266998341624,0.02470978441127695,0.006633499170812604,0.0,0.006301824212271974,0.6222222222222222,0.37777777777777777
Mwh,2017-01-03 17:00:00,2017-01-03,2017,1,01-03,Tuesday,17,3814.0,0.0,0.0,2051.0,328.0,41.0,0.0,36.0,3814.0,2456.0,6270.0,0.6082934609250399,0.0,0.0,0.3271132376395534,0.052312599681020734,0.006539074960127592,0.0,0.005741626794258373,0.6082934609250399,0.3917065390749601
Mwh,2017-01-03 18:00:00,2017-01-03,2017,1,01-03,Tuesday,18,3815.0,0.0,0.0,2049.0,388.0,56.0,0.0,38.0,3815.0,2531.0,6346.0,0.6011660888748818,0.0,0.0,0.32288055468011345,0.061140876142451936,0.00882445635045698,0.0,0.005988023952095809,0.6011660888748818,0.3988339111251182
Mwh,2017-01-03 19:00:00,2017-01-03,2017,1,01-03,Tuesday,19,3805.0,0.0,0.0,2049.0,548.0,72.0,0.0,38.0,3805.0,2707.0,6512.0,0.5843058968058968,0.0,0.0,0.31464987714987713,0.08415233415233415,0.011056511056511056,0.0,0.005835380835380835,0.5843058968058968,0.4156941031941032
Mwh,2017-01-03 20:00:00,2017-01-03,2017,1,01-03,Tuesday,20,3794.0,0.0,0.0,2048.0,546.0,49.0,0.0,40.0,3794.0,2683.0,6477.0,0.5857650146672843,0.0,0.0,0.31619576964644125,0.08429828624363131,0.007565230816736143,0.0,0.006175698625907056,0.5857650146672843,0.41423498533271574
Mwh,2017-01-03 21:00:00,2017-01-03,2017,1,01-03,Tuesday,21,3694.0,0.0,0.0,2047.0,512.0,44.0,0.0,40.0,3694.0,2643.0,6337.0,0.5829256746094367,0.0,0.0,0.32302351270317187,0.08079532902004102,0.006943348587659776,0.0,0.006312135079690705,0.5829256746094367,0.4170743253905634
Mwh,2017-01-03 22:00:00,2017-01-03,2017,1,01-03,Tuesday,22,3698.0,0.0,0.0,2048.0,472.0,42.0,0.0,39.0,3698.0,2601.0,6299.0,0.5870773138593427,0.0,0.0,0.3251309731703445,0.07493252897285284,0.006667725035719956,0.0,0.006191458961739959,0.5870773138593427,0.41292268614065725
Mwh,2017-01-03 23:00:00,2017-01-03,2017,1,01-03,Tuesday,23,3702.0,0.0,0.0,2047.0,479.0,78.0,0.0,40.0,3702.0,2644.0,6346.0,0.5833595965962811,0.0,0.0,0.32256539552474,0.07548061771194453,0.01229120705956508,0.0,0.006303183107469272,0.5833595965962811,0.4166404034037189
Mwh,2017-01-04 00:00:00,2017-01-04,2017,1,01-04,Wednesday,0,3376.0,0.0,0.0,2047.0,293.0,189.0,0.0,35.0,3376.0,2564.0,5940.0,0.5683501683501684,0.0,0.0,0.3446127946127946,0.04932659932659933,0.031818181818181815,0.0,0.005892255892255892,0.5683501683501684,0.4316498316498317
Mwh,2017-01-04 01:00:00,2017-01-04,2017,1,01-04,Wednesday,1,3485.0,0.0,0.0,2048.0,56.0,306.0,0.0,38.0,3485.0,2448.0,5933.0,0.5873925501432665,0.0,0.0,0.3451879319062869,0.009438732513062532,0.05157593123209169,0.0,0.006404854205292432,0.5873925501432665,0.41260744985673353
