datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2016-01-01 00:00:00,91.25,737.75,,378.0,,0.0,,,,,,10.0,14.0,,1925.25,95.25,9.5,,6.0,,94.25,2016,1,01-01,Friday,0,2016-01-01
2016-01-01 01:00:00,90.75,678.5,,385.0,,0.0,,,,,,10.0,14.0,,1927.25,95.0,7.5,,6.25,,76.75,2016,1,01-01,Friday,1,2016-01-01
2016-01-01 02:00:00,78.5,712.75,,348.5,,0.0,,,,,,10.0,14.0,,1926.5,76.25,5.0,,5.5,,50.75,2016,1,01-01,Friday,2,2016-01-01
2016-01-01 03:00:00,71.0,736.75,,324.5,,0.0,,,,,,10.0,14.0,,1923.5,70.0,4.0,,5.25,,22.25,2016,1,01-01,Friday,3,2016-01-01
2016-01-01 04:00:00,70.5,736.5,,318.25,,0.0,,,,,,10.0,14.0,,1923.75,70.75,4.0,,6.0,,6.75,2016,1,01-01,Friday,4,2016-01-01
2016-01-01 05:00:00,74.0,740.25,,333.75,,0.0,,,,,,10.0,14.0,,1923.5,90.5,4.5,,6.5,,1.246,2016,1,01-01,Friday,5,2016-01-01
2016-01-01 06:00:00,84.75,743.25,,344.0,,0.0,,,,,,10.0,14.0,,1923.0,97.0,6.5,,6.25,,0.947,2016,1,01-01,Friday,6,2016-01-01
2016-01-01 07:00:00,91.75,744.5,,350.25,,0.0,,,,,,11.25,14.0,,1922.0,97.0,7.75,,6.25,,0.886,2016,1,01-01,Friday,7,2016-01-01
2016-01-01 08:00:00,89.75,732.5,,326.5,,0.0,,,,,,12.0,14.0,,1921.25,95.5,9.0,,6.5,,0.826,2016,1,01-01,Friday,8,2016-01-01
2016-01-01 09:00:00,90.5,735.25,,361.0,,0.0,,,,,,12.0,14.0,,1923.75,95.0,10.0,,5.75,,0.765,2016,1,01-01,Friday,9,2016-01-01
2016-01-01 10:00:00,94.25,734.0,,347.5,,0.0,,,,,,12.0,14.0,,1925.75,95.0,9.75,,8.0,,0.705,2016,1,01-01,Friday,10,2016-01-01
2016-01-01 11:00:00,96.5,745.5,,359.5,,0.0,,,,,,12.0,14.0,,1927.25,95.0,9.25,,6.75,,0.644,2016,1,01-01,Friday,11,2016-01-01
2016-01-01 12:00:00,94.5,746.0,,397.75,,0.0,,,,,,11.5,13.5,,1924.5,95.75,10.0,,6.5,,0.583,2016,1,01-01,Friday,12,2016-01-01
2016-01-01 13:00:00,92.0,747.0,,410.75,,0.0,,,,,,11.0,13.0,,1922.5,96.0,10.0,,6.25,,0.523,2016,1,01-01,Friday,13,2016-01-01
2016-01-01 14:00:00,94.25,735.75,,379.5,,0.0,,,,,,10.25,13.5,,1923.5,96.0,10.0,,6.25,,0.462,2016,1,01-01,Friday,14,2016-01-01
2016-01-01 15:00:00,92.25,735.5,,373.5,,0.0,,,,,,10.0,14.0,,1923.5,96.0,10.0,,6.75,,0.402,2016,1,01-01,Friday,15,2016-01-01
2016-01-01 16:00:00,91.5,713.5,,345.0,,0.0,,,,,,10.75,14.0,,1923.5,96.0,10.0,,6.25,,0.341,2016,1,01-01,Friday,16,2016-01-01
2016-01-01 17:00:00,90.5,737.0,,422.0,,0.0,,,,,,11.0,14.0,,1925.25,96.0,10.0,,6.0,,0.28,2016,1,01-01,Friday,17,2016-01-01
2016-01-01 18:00:00,90.5,748.25,,419.25,,0.0,,,,,,11.0,13.5,,1924.5,95.25,10.0,,6.75,,0.22,2016,1,01-01,Friday,18,2016-01-01
2016-01-01 19:00:00,90.25,748.75,,439.25,,0.0,,,,,,10.75,13.0,,1924.75,95.0,10.0,,6.0,,0.159,2016,1,01-01,Friday,19,2016-01-01
2016-01-01 20:00:00,89.5,739.0,,445.0,,0.0,,,,,,10.5,13.0,,1924.25,95.0,10.0,,6.25,,0.098,2016,1,01-01,Friday,20,2016-01-01
2016-01-01 21:00:00,91.75,743.75,,406.25,,0.0,,,,,,10.5,13.0,,1925.25,95.0,8.75,,6.5,,0.038,2016,1,01-01,Friday,21,2016-01-01
2016-01-01 22:00:00,94.0,740.75,,396.5,,0.0,,,,,,11.0,13.0,,1925.0,95.0,8.5,,6.5,,0.75,2016,1,01-01,Friday,22,2016-01-01
2016-01-01 23:00:00,93.25,745.75,,394.5,,0.0,,,,,,10.25,13.0,,1924.75,95.0,8.25,,6.0,,1.0,2016,1,01-01,Friday,23,2016-01-01
2016-01-02 00:00:00,95.25,736.25,,335.0,,0.0,,,,,,10.0,13.0,,1923.75,95.0,8.0,,6.25,,0.318,2016,1,01-02,Saturday,0,2016-01-02
2016-01-02 01:00:00,95.75,738.75,,329.5,,0.0,,,,,,10.0,13.0,,1924.25,95.0,7.75,,5.75,,0.409,2016,1,01-02,Saturday,1,2016-01-02
2016-01-02 02:00:00,80.75,748.0,,346.0,,0.0,,,,,,10.0,13.0,,1923.0,75.5,5.75,,6.0,,0.773,2016,1,01-02,Saturday,2,2016-01-02
2016-01-02 03:00:00,75.25,750.0,,327.25,,0.0,,,,,,10.0,13.0,,1922.25,69.0,5.5,,6.75,,4.75,2016,1,01-02,Saturday,3,2016-01-02
2016-01-02 04:00:00,74.0,748.5,,308.0,,0.0,,,,,,10.0,13.0,,1922.75,69.75,5.5,,6.25,,15.75,2016,1,01-02,Saturday,4,2016-01-02
2016-01-02 05:00:00,73.5,743.25,,306.75,,0.0,,,,,,9.75,13.0,,1923.75,89.75,5.5,,6.0,,20.5,2016,1,01-02,Saturday,5,2016-01-02
2016-01-02 06:00:00,87.5,746.75,,340.75,,0.0,,,,,,9.0,13.0,,1923.75,97.0,7.25,,5.5,,33.0,2016,1,01-02,Saturday,6,2016-01-02
2016-01-02 07:00:00,96.5,744.75,,378.0,,0.0,,,,,,9.0,13.0,,1923.0,97.0,9.0,,6.5,,39.25,2016,1,01-02,Saturday,7,2016-01-02
2016-01-02 08:00:00,95.5,742.5,,383.5,,0.0,,,,,,9.0,13.0,,1923.5,95.5,9.75,,6.5,,44.75,2016,1,01-02,Saturday,8,2016-01-02
2016-01-02 09:00:00,95.5,739.25,,450.5,,0.0,,,,,,9.0,13.0,,1924.25,95.0,10.0,,6.0,,48.5,2016,1,01-02,Saturday,9,2016-01-02
2016-01-02 10:00:00,95.25,735.25,,509.5,,0.0,,,,,,10.0,13.0,,1924.75,95.0,10.0,,6.0,,58.5,2016,1,01-02,Saturday,10,2016-01-02
2016-01-02 11:00:00,95.0,741.75,,510.25,,0.0,,,,,,9.25,13.0,,1924.5,95.0,11.0,,6.5,,64.5,2016,1,01-02,Saturday,11,2016-01-02
2016-01-02 12:00:00,94.25,743.5,,530.0,,0.0,,,,,,9.0,13.0,,1924.5,95.75,11.0,,6.75,,70.75,2016,1,01-02,Saturday,12,2016-01-02
2016-01-02 13:00:00,94.0,741.0,,503.5,,0.0,,,,,,9.0,13.0,,1924.0,96.0,10.0,,6.0,,93.75,2016,1,01-02,Saturday,13,2016-01-02
2016-01-02 14:00:00,91.75,743.75,,487.5,,0.0,,,,,,9.0,13.0,,1924.75,96.0,9.5,,7.0,,65.75,2016,1,01-02,Saturday,14,2016-01-02
2016-01-02 15:00:00,88.25,744.0,,486.5,,0.0,,,,,,9.0,13.0,,1923.0,96.0,10.0,,7.0,,78.25,2016,1,01-02,Saturday,15,2016-01-02
2016-01-02 16:00:00,84.75,746.0,,556.5,,0.0,,,,,,9.0,13.0,,1924.0,96.0,10.0,,7.0,,80.75,2016,1,01-02,Saturday,16,2016-01-02
2016-01-02 17:00:00,85.25,751.0,,571.0,,0.0,,,,,,9.0,13.0,,1925.25,96.0,10.0,,7.0,,101.25,2016,1,01-02,Saturday,17,2016-01-02
2016-01-02 18:00:00,86.5,747.75,,464.0,,0.0,,,,,,9.0,13.0,,1926.75,95.25,9.5,,6.25,,121.0,2016,1,01-02,Saturday,18,2016-01-02
2016-01-02 19:00:00,87.75,744.75,,505.75,,0.0,,,,,,9.0,13.0,,1927.25,95.0,10.0,,7.25,,124.75,2016,1,01-02,Saturday,19,2016-01-02
2016-01-02 20:00:00,90.25,743.25,,466.75,,0.0,,,,,,9.0,13.0,,1926.75,95.0,10.0,,5.75,,122.25,2016,1,01-02,Saturday,20,2016-01-02
2016-01-02 21:00:00,90.75,748.75,,468.75,,0.0,,,,,,9.0,13.0,,1924.5,95.0,9.25,,6.75,,122.0,2016,1,01-02,Saturday,21,2016-01-02
2016-01-02 22:00:00,84.0,747.0,,484.75,,0.0,,,,,,9.0,13.0,,1923.75,95.0,9.0,,7.0,,107.5,2016,1,01-02,Saturday,22,2016-01-02
2016-01-02 23:00:00,87.25,743.25,,454.25,,0.0,,,,,,9.0,13.0,,1923.0,95.0,8.75,,6.0,,106.0,2016,1,01-02,Saturday,23,2016-01-02
2016-01-03 00:00:00,89.5,736.5,,348.5,,0.0,,,,,,9.0,13.0,,1922.5,95.0,8.5,,6.5,,102.25,2016,1,01-03,Sunday,0,2016-01-03
2016-01-03 01:00:00,88.5,720.25,,348.5,,0.0,,,,,,9.0,12.0,,1923.0,95.0,8.0,,6.25,,92.25,2016,1,01-03,Sunday,1,2016-01-03
2016-01-03 02:00:00,75.25,714.25,,364.0,,0.0,,,,,,9.0,12.0,,1924.5,75.5,6.25,,5.5,,63.5,2016,1,01-03,Sunday,2,2016-01-03
2016-01-03 03:00:00,70.75,665.75,,368.5,,0.0,,,,,,9.0,12.0,,1923.5,69.0,6.0,,5.5,,42.25,2016,1,01-03,Sunday,3,2016-01-03
2016-01-03 04:00:00,69.0,664.25,,365.5,,0.0,,,,,,9.0,12.0,,1923.0,69.75,5.75,,5.75,,49.75,2016,1,01-03,Sunday,4,2016-01-03
2016-01-03 05:00:00,73.5,675.5,,370.5,,0.0,,,,,,8.0,12.0,,1923.25,89.75,6.0,,5.5,,45.75,2016,1,01-03,Sunday,5,2016-01-03
2016-01-03 06:00:00,85.0,670.25,,369.25,,0.0,,,,,,8.0,12.0,,1922.5,97.0,7.0,,6.0,,30.75,2016,1,01-03,Sunday,6,2016-01-03
2016-01-03 07:00:00,91.75,666.75,,434.5,,0.0,,,,,,8.0,12.0,,1922.25,97.0,7.25,,5.5,,32.75,2016,1,01-03,Sunday,7,2016-01-03
2016-01-03 08:00:00,90.25,660.0,,430.0,,0.0,,,,,,7.75,12.0,,1923.0,95.5,8.75,,7.0,,44.0,2016,1,01-03,Sunday,8,2016-01-03
2016-01-03 09:00:00,89.25,672.25,,463.5,,0.0,,,,,,7.0,11.5,,1923.5,95.0,9.5,,6.25,,36.5,2016,1,01-03,Sunday,9,2016-01-03
2016-01-03 10:00:00,89.75,677.5,,621.25,,0.0,,,,,,7.0,11.0,,1923.75,95.0,9.25,,6.0,,16.75,2016,1,01-03,Sunday,10,2016-01-03
2016-01-03 11:00:00,89.0,672.0,,684.75,,0.0,,,,,,7.0,11.0,,1923.5,95.0,9.75,,6.0,,8.5,2016,1,01-03,Sunday,11,2016-01-03
2016-01-03 12:00:00,88.75,673.0,,536.25,,0.0,,,,,,7.0,10.5,,1923.75,95.75,10.0,,6.5,,6.25,2016,1,01-03,Sunday,12,2016-01-03
2016-01-03 13:00:00,89.5,672.0,,517.75,,0.0,,,,,,7.0,10.0,,1924.5,96.0,10.0,,7.0,,6.75,2016,1,01-03,Sunday,13,2016-01-03
2016-01-03 14:00:00,89.25,673.25,,461.25,,0.0,,,,,,7.0,10.0,,1926.0,96.0,10.0,,6.25,,6.25,2016,1,01-03,Sunday,14,2016-01-03
