datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2016-01-01 00:00:00,18.0,,,112.0,,22.0,,,,0.0,0.0,22.0,,,,14.0,,0.0,17.0,,167.0,2016,1,01-01,Friday,0,2016-01-01
2016-01-01 01:00:00,15.0,,,102.0,,26.0,,,,0.0,0.0,22.0,,,,14.0,,0.0,17.0,,155.0,2016,1,01-01,Friday,1,2016-01-01
2016-01-01 02:00:00,15.0,,,102.0,,12.0,,,,0.0,0.0,22.0,,,,13.0,,0.0,17.0,,149.0,2016,1,01-01,Friday,2,2016-01-01
2016-01-01 03:00:00,15.0,,,101.0,,11.0,,,,0.0,0.0,22.0,,,,13.0,,0.0,17.0,,153.0,2016,1,01-01,Friday,3,2016-01-01
2016-01-01 04:00:00,15.0,,,101.0,,10.0,,,,0.0,0.0,22.0,,,,14.0,,0.0,17.0,,138.0,2016,1,01-01,Friday,4,2016-01-01
2016-01-01 05:00:00,15.0,,,101.0,,9.0,,,,0.0,0.0,22.0,,,,14.0,,0.0,17.0,,126.0,2016,1,01-01,Friday,5,2016-01-01
2016-01-01 06:00:00,15.0,,,100.0,,9.0,,,,0.0,0.0,22.0,,,,14.0,,0.0,17.0,,126.0,2016,1,01-01,Friday,6,2016-01-01
2016-01-01 07:00:00,15.0,,,101.0,,9.0,,,,0.0,0.0,22.0,,,,13.0,,0.0,17.0,,131.0,2016,1,01-01,Friday,7,2016-01-01
2016-01-01 08:00:00,15.0,,,101.0,,8.0,,,,0.0,0.0,22.0,,,,14.0,,0.0,17.0,,145.0,2016,1,01-01,Friday,8,2016-01-01
2016-01-01 09:00:00,15.0,,,102.0,,9.0,,,,0.0,0.0,22.0,,,,14.0,,0.0,17.0,,147.0,2016,1,01-01,Friday,9,2016-01-01
2016-01-01 10:00:00,15.0,,,101.0,,8.0,,,,0.0,0.0,22.0,,,,13.0,,0.0,17.0,,149.0,2016,1,01-01,Friday,10,2016-01-01
2016-01-01 11:00:00,15.0,,,101.0,,9.077,,,,0.0,0.0,29.0,,,,13.0,,0.0,17.0,,143.0,2016,1,01-01,Friday,11,2016-01-01
2016-01-01 12:00:00,15.0,,,101.0,,10.154,,,,0.0,0.0,45.0,,,,14.0,,0.0,17.0,,89.0,2016,1,01-01,Friday,12,2016-01-01
2016-01-01 13:00:00,15.0,,,102.0,,11.231,,,,0.0,0.0,45.0,,,,13.0,,0.0,17.0,,74.0,2016,1,01-01,Friday,13,2016-01-01
2016-01-01 14:00:00,15.0,,,102.0,,12.308,,,,0.0,0.0,22.0,,,,13.0,,0.0,17.0,,68.0,2016,1,01-01,Friday,14,2016-01-01
2016-01-01 15:00:00,15.0,,,101.0,,13.385,,,,0.0,0.0,23.0,,,,13.0,,0.0,17.0,,64.0,2016,1,01-01,Friday,15,2016-01-01
2016-01-01 16:00:00,15.0,,,101.0,,14.462,,,,0.0,0.0,23.833,,,,13.0,,0.0,17.0,,64.0,2016,1,01-01,Friday,16,2016-01-01
2016-01-01 17:00:00,15.0,,,101.0,,15.538,,,,0.0,0.0,24.667,,,,13.0,,0.0,17.0,,63.0,2016,1,01-01,Friday,17,2016-01-01
2016-01-01 18:00:00,15.0,,,101.0,,16.615,,,,0.0,0.0,25.5,,,,13.0,,0.0,17.0,,69.0,2016,1,01-01,Friday,18,2016-01-01
2016-01-01 19:00:00,15.0,,,102.0,,17.692,,,,0.0,0.0,26.333,,,,13.0,,0.0,16.0,,71.0,2016,1,01-01,Friday,19,2016-01-01
2016-01-01 20:00:00,15.0,,,102.0,,18.769,,,,0.0,0.0,27.167,,,,13.0,,0.0,17.0,,68.0,2016,1,01-01,Friday,20,2016-01-01
2016-01-01 21:00:00,15.0,,,102.0,,19.846,,,,0.0,0.0,28.0,,,,13.0,,0.0,17.0,,70.0,2016,1,01-01,Friday,21,2016-01-01
2016-01-01 22:00:00,15.0,,,102.0,,20.923,,,,0.0,0.0,25.0,,,,13.0,,0.0,16.0,,83.0,2016,1,01-01,Friday,22,2016-01-01
2016-01-01 23:00:00,15.0,,,101.0,,22.0,,,,0.0,0.0,22.0,,,,14.0,,0.0,17.0,,86.0,2016,1,01-01,Friday,23,2016-01-01
2016-01-02 00:00:00,15.0,,,101.0,,11.0,,,,0.0,0.0,22.0,,,,14.0,,0.0,17.0,,102.0,2016,1,01-02,Saturday,0,2016-01-02
2016-01-02 01:00:00,15.0,,,102.0,,11.0,,,,0.0,0.0,22.0,,,,14.0,,0.0,17.0,,104.0,2016,1,01-02,Saturday,1,2016-01-02
