datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-07-01 00:00:00,27548,MIDA,812,2481,22,1648,187,32855,55519
2020-07-01 01:00:00,26748,MIDA,664,1167,22,1656,187,32916,53519
2020-07-01 02:00:00,26439,MIDA,677,954,22,1354,189,32941,49435
2020-07-01 03:00:00,23935,MIDA,660,956,22,1374,190,32955,44388
2020-07-01 04:00:00,19047,MIDA,2052,915,6,1368,188,32990,41565
2020-07-01 05:00:00,17680,MIDA,556,935,22,1395,190,33037,37919
2020-07-01 06:00:00,16133,MIDA,648,936,22,1393,194,33024,36467
2020-07-01 07:00:00,15099,MIDA,426,905,22,1383,197,33020,34938
2020-07-01 08:00:00,14558,MIDA,334,931,22,1399,199,33043,34636
2020-07-01 09:00:00,14810,MIDA,486,911,22,1410,196,33057,35770
2020-07-01 10:00:00,15401,MIDA,502,917,28,1403,198,33056,38057
2020-07-01 11:00:00,17235,MIDA,536,894,245,1419,203,33062,39841
2020-07-01 12:00:00,20284,MIDA,347,866,686,1210,202,33041,42851
2020-07-01 13:00:00,21331,MIDA,306,908,1016,1239,201,33030,47109
2020-07-01 14:00:00,24590,MIDA,523,1000,1216,1302,190,32940,50026
2020-07-01 15:00:00,26047,MIDA,887,1466,1264,1328,189,32956,54284
2020-07-01 16:00:00,26923,MIDA,864,2602,1190,1496,187,32942,57480
2020-07-01 17:00:00,27210,MIDA,787,4212,1192,1535,190,32936,59043
2020-07-01 18:00:00,27783,MIDA,976,4992,1062,1516,189,32924,60329
2020-07-01 19:00:00,27924,MIDA,1493,5418,978,1585,190,32902,60938
2020-07-01 20:00:00,27380,MIDA,1931,5622,817,1561,189,32880,61809
2020-07-01 21:00:00,27726,MIDA,1625,5536,781,1429,188,32886,62312
2020-07-01 22:00:00,27508,MIDA,1184,5538,444,1441,186,32868,61611
2020-07-01 23:00:00,27399,MIDA,934,3818,140,1480,186,32874,59886
2020-07-02 00:00:00,25904,MIDA,927,2486,23,1535,189,32912,57121
2020-07-02 01:00:00,25718,MIDA,840,1398,25,1388,190,32919,54701
2020-07-02 02:00:00,25107,MIDA,933,847,23,1389,192,32944,49316
2020-07-02 03:00:00,22069,MIDA,1559,880,23,1390,192,32954,43857
2020-07-02 04:00:00,19800,MIDA,536,942,22,1367,190,32988,40618
2020-07-02 05:00:00,16703,MIDA,1546,799,23,1384,192,33015,36753
2020-07-02 06:00:00,15490,MIDA,1593,853,25,1382,195,33044,34758
2020-07-02 07:00:00,15114,MIDA,1578,858,23,1293,198,33058,32368
2020-07-02 08:00:00,15193,MIDA,1408,849,23,1277,198,33061,31394
2020-07-02 09:00:00,15481,MIDA,1252,858,23,1300,199,33058,32075
2020-07-02 10:00:00,15622,MIDA,1291,820,42,1269,198,33039,33292
2020-07-02 11:00:00,16332,MIDA,1071,879,367,1380,204,33035,37834
2020-07-02 12:00:00,18432,MIDA,659,949,1053,1363,203,33015,42648
2020-07-02 13:00:00,21122,MIDA,289,932,1322,1374,202,32992,46557
2020-07-02 14:00:00,22752,MIDA,264,1112,1512,2164,190,32943,50769
2020-07-02 15:00:00,24088,MIDA,365,2015,1529,2477,204,32890,56164
2020-07-02 16:00:00,25615,MIDA,613,2767,1465,2454,189,32882,60077
2020-07-02 17:00:00,27546,MIDA,721,4758,1544,2580,190,32866,61268
2020-07-02 18:00:00,28485,MIDA,608,5278,1471,2622,190,32832,63737
2020-07-02 19:00:00,30045,MIDA,451,5470,1407,3109,190,32795,64239
2020-07-02 20:00:00,30774,MIDA,333,6024,1363,2999,190,32780,64806
2020-07-02 21:00:00,31281,MIDA,302,6075,1244,3185,188,32722,64246
2020-07-02 22:00:00,31561,MIDA,338,5510,905,3256,186,32703,64150
2020-07-02 23:00:00,31092,MIDA,373,4242,340,3327,186,32728,63633
2020-07-03 00:00:00,28662,MIDA,430,3563,6,3119,186,32774,59160
2020-07-03 01:00:00,28058,MIDA,661,2446,6,2897,186,32802,56825
2020-07-03 02:00:00,26436,MIDA,1214,948,8,1972,188,32844,52548
2020-07-03 03:00:00,23888,MIDA,1223,853,6,1588,187,32866,48697
2020-07-03 04:00:00,19358,MIDA,1433,798,23,1379,192,33000,39767
2020-07-03 05:00:00,18993,MIDA,1065,745,6,1095,192,32904,40010
2020-07-03 06:00:00,17340,MIDA,1044,747,6,1098,196,32908,37361
2020-07-03 07:00:00,16655,MIDA,919,744,6,1066,197,32950,34422
2020-07-03 08:00:00,16613,MIDA,832,741,6,1058,200,32981,33305
2020-07-03 09:00:00,16730,MIDA,829,753,6,1086,202,32966,32225
2020-07-03 10:00:00,17101,MIDA,768,745,44,1044,197,32995,31770
2020-07-03 11:00:00,17566,MIDA,746,763,491,1031,196,32951,34763
2020-07-03 12:00:00,18159,MIDA,449,823,1081,1015,194,32949,40394
2020-07-03 13:00:00,20425,MIDA,258,845,1368,1065,193,32922,45867
2020-07-03 14:00:00,22233,MIDA,239,1052,1484,2019,193,32913,50448
2020-07-03 15:00:00,26238,MIDA,350,1416,1604,1831,502,32885,55682
2020-07-03 16:00:00,26924,MIDA,413,2294,1599,2019,441,32868,59203
2020-07-03 17:00:00,28282,MIDA,484,4190,1566,1650,700,32826,60928
2020-07-03 18:00:00,29744,MIDA,418,5184,1507,1634,1056,32752,61930
2020-07-03 19:00:00,30993,MIDA,452,5443,1443,1799,1184,32663,63661
2020-07-03 20:00:00,32170,MIDA,525,5728,1372,1816,1195,32664,63538
2020-07-03 21:00:00,32562,MIDA,502,5808,1165,1798,1856,32682,64658
2020-07-03 22:00:00,32591,MIDA,548,5748,854,1822,1876,32693,64714
2020-07-03 23:00:00,31406,MIDA,623,4892,290,1812,1362,32678,63603
2020-07-04 00:00:00,29649,MIDA,700,3188,6,1816,1132,32708,60032
2020-07-04 01:00:00,28253,MIDA,803,1651,6,1840,865,32723,57244
2020-07-04 02:00:00,26678,MIDA,818,830,6,1244,415,32749,54146
2020-07-04 03:00:00,23658,MIDA,909,850,8,1244,194,32780,49398
2020-07-04 04:00:00,21510,MIDA,1199,772,6,1058,188,32902,43887
2020-07-04 05:00:00,19422,MIDA,819,749,6,1416,195,32826,39455
2020-07-04 06:00:00,19128,MIDA,734,710,6,1414,198,32828,37960
2020-07-04 07:00:00,18290,MIDA,764,694,6,1394,200,32839,35314
2020-07-04 08:00:00,17051,MIDA,701,677,6,1384,200,32869,33732
2020-07-04 09:00:00,16516,MIDA,615,691,6,1369,201,32901,32003
2020-07-04 10:00:00,16655,MIDA,642,692,33,1309,198,32909,30695
2020-07-04 11:00:00,16725,MIDA,488,690,471,1350,196,32937,32604
2020-07-04 12:00:00,17052,MIDA,174,741,953,1373,196,32940,36910
2020-07-04 13:00:00,19321,MIDA,50,846,1215,1402,197,32920,41677
2020-07-04 14:00:00,22521,MIDA,29,896,1370,1394,197,32871,47166
2020-07-04 15:00:00,25833,MIDA,39,1109,1493,1374,197,32838,52184
2020-07-04 16:00:00,27491,MIDA,41,1549,1546,1391,324,32815,55599
2020-07-04 17:00:00,28845,MIDA,29,2030,1530,1383,390,32768,57501
2020-07-04 18:00:00,29496,MIDA,212,3996,1423,1409,387,32788,59354
2020-07-04 19:00:00,29873,MIDA,73,5078,1269,1401,316,32779,59634
