datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-05-01 00:00:00,7668,NW,2474,20125,1368,731,59,1093,5961
2019-05-01 01:00:00,7845,NW,2502,20888,1000,732,58,1093,6463
2019-05-01 02:00:00,8679,NW,2472,22495,453,730,59,1092,6889
2019-05-01 03:00:00,9649,NW,2502,22658,37,740,60,1092,7359
2019-05-01 04:00:00,9795,NW,2219,22950,-1,732,58,1093,7311
2019-05-01 05:00:00,9725,NW,1748,22274,1,731,60,1093,6969
2019-05-01 06:00:00,9678,NW,1469,19868,-3,731,59,1100,6349
2019-05-01 07:00:00,9367,NW,1751,18186,-1,702,60,1096,5491
2019-05-01 08:00:00,8362,NW,2609,18202,0,753,60,1107,4919
2019-05-01 09:00:00,7568,NW,2973,17825,-1,760,60,1106,4466
2019-05-01 10:00:00,7275,NW,3039,17405,0,766,60,1107,4482
2019-05-01 11:00:00,7245,NW,3318,17519,-2,774,59,1104,4477
2019-05-01 12:00:00,7447,NW,2575,18052,-1,766,60,1105,4826
2019-05-01 13:00:00,8368,NW,2020,20503,11,775,59,1106,5547
2019-05-01 14:00:00,9129,NW,1999,21595,551,786,61,1105,5526
2019-05-01 15:00:00,9335,NW,1833,21815,1711,776,58,1105,5059
2019-05-01 16:00:00,8581,NW,1768,21535,2210,778,58,1102,4775
2019-05-01 17:00:00,7942,NW,1749,20760,2307,774,59,1100,4684
2019-05-01 18:00:00,7950,NW,2006,19965,2390,763,58,1099,4506
2019-05-01 19:00:00,7490,NW,3157,19115,2414,764,60,1097,4126
2019-05-01 20:00:00,7316,NW,4597,18410,2350,755,59,1096,3822
2019-05-01 21:00:00,7106,NW,5208,17932,2308,741,58,1094,3856
2019-05-01 22:00:00,6746,NW,5708,17799,2284,725,58,1094,3924
2019-05-01 23:00:00,6675,NW,5957,17949,2198,717,59,1094,4111
2019-05-02 00:00:00,6601,NW,6128,17684,2222,720,59,1094,4436
2019-05-02 01:00:00,6967,NW,5934,18266,1884,711,60,1095,4828
2019-05-02 02:00:00,7550,NW,5519,19534,743,719,60,1095,5691
2019-05-02 03:00:00,9077,NW,4864,19945,37,717,59,1095,6236
2019-05-02 04:00:00,9777,NW,4636,19816,-2,727,58,1094,6398
2019-05-02 05:00:00,9069,NW,4253,19709,-1,720,60,1095,6200
2019-05-02 06:00:00,8302,NW,4267,18539,0,715,61,1093,5473
2019-05-02 07:00:00,7948,NW,4531,16970,0,709,60,1096,4663
2019-05-02 08:00:00,7656,NW,4663,15608,0,726,59,1097,4611
2019-05-02 09:00:00,7444,NW,4929,15180,-1,715,60,1099,4449
2019-05-02 10:00:00,7254,NW,5492,14982,-1,726,60,1098,4330
2019-05-02 11:00:00,7334,NW,5736,15092,1,725,60,1099,4271
2019-05-02 12:00:00,7708,NW,6023,15682,0,723,60,1100,4506
2019-05-02 13:00:00,8112,NW,6408,17754,25,720,59,1101,4928
2019-05-02 14:00:00,8103,NW,6556,19502,718,728,58,1102,4690
2019-05-02 15:00:00,7809,NW,6502,19759,1931,719,57,1101,4296
2019-05-02 16:00:00,7259,NW,7085,18648,2331,724,58,1098,4026
2019-05-02 17:00:00,6918,NW,7305,17957,2394,705,59,1095,3948
2019-05-02 18:00:00,6620,NW,7432,17885,2412,702,58,1094,3723
2019-05-02 19:00:00,6391,NW,7302,18188,2374,692,57,1092,3705
2019-05-02 20:00:00,6222,NW,6324,18387,2331,676,57,1081,3883
2019-05-02 21:00:00,6503,NW,5720,18649,2349,679,57,1079,4239
2019-05-02 22:00:00,6619,NW,5509,18862,2318,667,58,1078,4281
2019-05-02 23:00:00,6566,NW,5602,19094,2370,664,58,1076,4463
2019-05-03 00:00:00,6507,NW,5728,18826,2287,666,59,1077,4802
2019-05-03 01:00:00,6692,NW,6152,18917,1861,677,58,1077,5115
2019-05-03 02:00:00,7249,NW,5534,20136,732,664,59,1076,5818
2019-05-03 03:00:00,8556,NW,5040,20249,46,662,60,1077,6152
2019-05-03 04:00:00,8737,NW,5286,20204,-2,699,58,1080,6243
2019-05-03 05:00:00,7957,NW,5643,19492,0,711,58,1079,5776
2019-05-03 06:00:00,7340,NW,5981,18124,-2,718,60,1081,5309
2019-05-03 07:00:00,6869,NW,5565,16983,0,729,59,1084,4583
2019-05-03 08:00:00,7053,NW,5170,14787,-1,719,59,1081,4571
2019-05-03 09:00:00,6941,NW,4673,14809,-1,721,58,1082,4390
2019-05-03 10:00:00,7210,NW,4468,14897,-1,737,59,1085,4462
2019-05-03 11:00:00,7610,NW,4043,14707,-1,737,58,1084,4627
2019-05-03 12:00:00,8148,NW,3620,15211,0,736,59,1084,5090
2019-05-03 13:00:00,8296,NW,3649,18104,44,733,60,1085,5756
2019-05-03 14:00:00,8385,NW,3334,19975,858,730,59,1086,5780
2019-05-03 15:00:00,8001,NW,2680,20639,2068,720,59,1085,5436
2019-05-03 16:00:00,7793,NW,2625,20282,2463,709,59,1083,5512
2019-05-03 17:00:00,7900,NW,2414,19717,2547,702,59,1081,5456
2019-05-03 18:00:00,8288,NW,2061,19376,2565,694,58,1080,5458
