datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-02-01 00:00:00,7581,NW,9925,15717,1331,1028,60,1142,7643
2020-02-01 01:00:00,8751,NW,9534,16991,256,1034,61,1139,8724
2020-02-01 02:00:00,9271,NW,9135,18143,0,1142,61,1142,8883
2020-02-01 03:00:00,9150,NW,8726,18064,0,1067,61,1141,8927
2020-02-01 04:00:00,8737,NW,9107,17255,-1,1066,60,1138,8690
2020-02-01 05:00:00,8700,NW,8754,16930,1,1039,61,1144,8445
2020-02-01 06:00:00,9158,NW,7699,16191,-1,1052,61,1143,8234
2020-02-01 07:00:00,9025,NW,7283,14907,-1,1036,60,1136,8368
2020-02-01 08:00:00,8663,NW,7521,13787,0,999,61,1138,8104
2020-02-01 09:00:00,8345,NW,7770,12678,-1,1041,61,1141,7833
2020-02-01 10:00:00,8198,NW,7961,12298,1,1052,61,1149,7395
2020-02-01 11:00:00,8241,NW,8322,11732,-3,1048,61,1147,7301
2020-02-01 12:00:00,8242,NW,8805,11579,0,1036,61,1148,7208
2020-02-01 13:00:00,8192,NW,8869,11965,0,1052,61,1152,7318
2020-02-01 14:00:00,8311,NW,8673,13220,-1,1052,61,1152,7466
2020-02-01 15:00:00,8669,NW,9554,13836,31,1059,61,1154,7546
2020-02-01 16:00:00,8880,NW,10005,14091,721,1050,62,1153,7073
2020-02-01 17:00:00,8105,NW,9278,14420,1663,987,61,1150,6805
2020-02-01 18:00:00,7509,NW,8957,15023,1892,971,61,1148,6662
2020-02-01 19:00:00,7259,NW,8924,15140,1886,990,60,1153,6562
2020-02-01 20:00:00,7122,NW,9355,14591,1818,985,60,1150,6425
2020-02-01 21:00:00,6860,NW,9746,14377,1828,967,60,1154,5525
2020-02-01 22:00:00,6709,NW,9980,14371,1880,954,59,1160,5660
2020-02-01 23:00:00,6625,NW,10088,14347,1823,951,59,1160,5852
2020-02-02 00:00:00,7160,NW,9747,14706,1273,942,60,1158,6781
2020-02-02 01:00:00,8559,NW,9913,16242,249,956,60,1163,7511
2020-02-02 02:00:00,9524,NW,9915,17235,0,992,62,1166,7827
2020-02-02 03:00:00,9596,NW,9544,17895,0,990,62,1167,7670
2020-02-02 04:00:00,9334,NW,9402,17682,0,993,61,1169,7468
2020-02-02 05:00:00,9236,NW,9588,17204,0,1012,61,1170,7291
2020-02-02 06:00:00,9275,NW,9464,16198,1,993,62,1172,7033
2020-02-02 07:00:00,8824,NW,8957,15560,-2,1015,62,1173,7131
2020-02-02 08:00:00,8531,NW,8516,14858,0,999,62,1173,7199
2020-02-02 09:00:00,8497,NW,7860,14249,-1,1005,62,1175,7057
2020-02-02 10:00:00,8698,NW,7285,14401,0,996,61,1173,7130
2020-02-02 11:00:00,8527,NW,7249,14454,-1,998,59,1175,7099
2020-02-02 12:00:00,8372,NW,7572,14434,-1,991,59,1177,7086
2020-02-02 13:00:00,8550,NW,7396,15148,0,1001,60,1176,7153
2020-02-02 14:00:00,8854,NW,6965,16568,0,1010,61,1177,7563
2020-02-02 15:00:00,9720,NW,6242,17648,53,1008,61,1178,7939
2020-02-02 16:00:00,10001,NW,5343,18027,864,1007,59,1179,7872
2020-02-02 17:00:00,9514,NW,4607,18040,1789,1045,60,1179,7295
2020-02-02 18:00:00,9666,NW,4140,17737,1951,1012,60,1179,7551
2020-02-02 19:00:00,8549,NW,4787,17408,1933,1001,60,1177,7222
2020-02-02 20:00:00,7898,NW,4726,16768,1914,996,62,1176,6833
2020-02-02 21:00:00,7805,NW,4721,16540,1881,992,61,1176,6683
2020-02-02 22:00:00,7957,NW,4606,16325,1842,996,59,1176,6498
2020-02-02 23:00:00,7716,NW,4488,16314,1861,1004,60,1175,6591
2020-02-03 00:00:00,8210,NW,3802,16726,1033,1019,60,1177,7741
2020-02-03 01:00:00,9309,NW,3983,18120,208,1030,60,1176,8314
2020-02-03 02:00:00,9884,NW,4667,19679,0,1018,61,1176,8454
2020-02-03 03:00:00,9930,NW,5142,19964,-2,1027,59,1178,8296
2020-02-03 04:00:00,9758,NW,5209,20323,-1,1049,58,1179,8310
2020-02-03 05:00:00,9995,NW,5586,19833,0,1053,60,1179,8193
2020-02-03 06:00:00,10086,NW,5561,18831,-1,1048,60,1180,8169
2020-02-03 07:00:00,10048,NW,5443,17464,0,1047,61,1177,8052
2020-02-03 08:00:00,9940,NW,5409,15968,0,1055,61,1175,7851
2020-02-03 09:00:00,9486,NW,5266,16072,-1,1052,61,1175,7988
2020-02-03 10:00:00,9286,NW,5505,15427,0,1043,60,1179,8022
2020-02-03 11:00:00,9312,NW,5620,15192,0,1048,59,1179,8182
2020-02-03 12:00:00,9383,NW,5343,15736,0,1035,59,1175,8671
2020-02-03 13:00:00,10107,NW,5127,17145,-2,1043,59,1177,8874
