datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-08-01 00:00:00,31562,MIDA,712,1518,2,2080,604,32410,51261
2019-08-01 01:00:00,30960,MIDA,790,833,2,2054,537,32427,47850
2019-08-01 02:00:00,28719,MIDA,741,680,2,1393,319,32420,44573
2019-08-01 03:00:00,24844,MIDA,906,528,2,1402,218,32457,41844
2019-08-01 04:00:00,25716,MIDA,1468,413,2,1675,215,32419,41082
2019-08-01 05:00:00,19288,MIDA,1075,453,2,1164,212,32495,37831
2019-08-01 06:00:00,18590,MIDA,834,474,2,1233,219,32504,36890
2019-08-01 07:00:00,17813,MIDA,762,448,2,1228,222,32531,35807
2019-08-01 08:00:00,17746,MIDA,438,453,2,1229,220,32535,35235
2019-08-01 09:00:00,18282,MIDA,339,467,2,1233,222,32552,36876
2019-08-01 10:00:00,21687,MIDA,304,484,3,1243,224,32566,37671
2019-08-01 11:00:00,22738,MIDA,480,577,193,1252,226,32540,39532
2019-08-01 12:00:00,25395,MIDA,350,568,571,1586,225,32559,40849
2019-08-01 13:00:00,27294,MIDA,177,581,802,1767,227,32541,43111
2019-08-01 14:00:00,28738,MIDA,143,623,850,2153,239,32488,46704
2019-08-01 15:00:00,28937,MIDA,146,1489,987,2365,227,32451,50470
2019-08-01 16:00:00,29587,MIDA,324,3004,1046,2613,224,32432,53758
2019-08-01 17:00:00,30236,MIDA,338,4419,1056,2740,222,32399,55990
2019-08-01 18:00:00,30614,MIDA,324,4940,942,3034,249,32386,58664
2019-08-01 19:00:00,30963,MIDA,261,5113,878,3337,245,32374,60542
2019-08-01 20:00:00,31204,MIDA,281,5488,727,3471,215,32370,61238
2019-08-01 21:00:00,31907,MIDA,239,5954,500,3518,214,32368,61593
2019-08-01 22:00:00,31666,MIDA,304,4535,296,3473,209,32386,60762
2019-08-01 23:00:00,31264,MIDA,406,3217,52,3506,210,32380,58458
2019-08-02 00:00:00,30798,MIDA,860,2191,2,3403,209,32260,53892
2019-08-02 01:00:00,30359,MIDA,1233,1085,2,3263,212,32254,51162
2019-08-02 02:00:00,27666,MIDA,1891,523,2,2032,213,32302,46578
2019-08-02 03:00:00,25157,MIDA,1990,493,2,1384,214,32338,42711
2019-08-02 04:00:00,21995,MIDA,978,494,2,1352,220,32467,39715
2019-08-02 05:00:00,18335,MIDA,1704,455,2,1230,218,32404,38692
2019-08-02 06:00:00,17073,MIDA,1283,448,2,1246,222,32420,38014
2019-08-02 07:00:00,16056,MIDA,1013,445,2,1240,227,32440,37227
2019-08-02 08:00:00,15660,MIDA,758,450,2,1246,230,32498,37037
2019-08-02 09:00:00,16963,MIDA,620,472,2,1237,229,32523,37782
2019-08-02 10:00:00,19635,MIDA,759,482,2,1257,226,32542,39165
2019-08-02 11:00:00,19566,MIDA,1022,576,28,1631,225,32517,41283
2019-08-02 12:00:00,21414,MIDA,731,587,120,1640,223,32423,43155
2019-08-02 13:00:00,23440,MIDA,240,671,273,1579,223,32394,45886
2019-08-02 14:00:00,24401,MIDA,148,695,402,1792,225,32360,49704
2019-08-02 15:00:00,25277,MIDA,190,1328,493,1750,280,32362,53424
