datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-05-01 00:00:00,19578,MIDW,4220,1521,147,876,3996,10721,20539
2020-05-01 01:00:00,19048,MIDW,3991,2051,37,866,3901,10725,20324
2020-05-01 02:00:00,18602,MIDW,4600,1858,1,882,3885,10729,20535
2020-05-01 03:00:00,17433,MIDW,5764,1405,0,887,3506,10732,19762
2020-05-01 04:00:00,15761,MIDW,6743,1393,0,888,2867,10731,17714
2020-05-01 05:00:00,14826,MIDW,7997,1370,0,905,2523,10732,16246
2020-05-01 06:00:00,13456,MIDW,9484,1269,0,915,1893,10631,14409
2020-05-01 07:00:00,12950,MIDW,9624,1201,0,901,1771,10506,14296
2020-05-01 08:00:00,12302,MIDW,9994,1203,0,898,1667,10477,13536
2020-05-01 09:00:00,12073,MIDW,9833,1182,0,897,1674,10496,13863
2020-05-01 10:00:00,12606,MIDW,9619,1179,0,898,1689,10601,13801
2020-05-01 11:00:00,13243,MIDW,9800,1409,0,898,1714,10728,14312
2020-05-01 12:00:00,14394,MIDW,10555,1746,8,905,1770,10750,15186
2020-05-01 13:00:00,14798,MIDW,11307,2151,49,931,1765,10746,15528
2020-05-01 14:00:00,15190,MIDW,11664,2209,130,923,1854,10740,16620
2020-05-01 15:00:00,15568,MIDW,11688,1970,195,922,2105,10734,17191
2020-05-01 16:00:00,15689,MIDW,12026,2236,212,923,2122,10723,17471
2020-05-01 17:00:00,15822,MIDW,11942,2092,212,905,2300,10716,17955
2020-05-01 18:00:00,15871,MIDW,11727,2176,181,909,2342,10708,18110
2020-05-01 19:00:00,15909,MIDW,11603,2394,173,907,2343,10703,18140
2020-05-01 20:00:00,15979,MIDW,11419,2451,200,898,2412,10703,18092
2020-05-01 21:00:00,16109,MIDW,11185,2497,207,924,2447,10697,17907
2020-05-01 22:00:00,16996,MIDW,11215,1687,175,953,2495,10693,17998
2020-05-01 23:00:00,17550,MIDW,11706,1487,209,954,2595,10690,17253
2020-05-02 00:00:00,17137,MIDW,12025,1516,125,924,2323,10691,16906
2020-05-02 01:00:00,16618,MIDW,12519,1519,23,910,2080,10688,16632
2020-05-02 02:00:00,16741,MIDW,12709,1515,2,882,2211,10639,17071
2020-05-02 03:00:00,15713,MIDW,12568,1448,0,884,2064,10542,16503
2020-05-02 04:00:00,13873,MIDW,12975,1429,0,896,1894,10560,14683
2020-05-02 05:00:00,12669,MIDW,13207,1365,0,895,1740,10577,12823
2020-05-02 06:00:00,11960,MIDW,12443,1230,0,854,1674,10520,12175
2020-05-02 07:00:00,11598,MIDW,12688,1135,0,784,1520,10405,11528
2020-05-02 08:00:00,11454,MIDW,12488,1130,0,786,1403,10382,10877
2020-05-02 09:00:00,11376,MIDW,11996,1130,0,793,1386,10398,10741
2020-05-02 10:00:00,11442,MIDW,12344,1125,0,785,1380,10512,10940
2020-05-02 11:00:00,11681,MIDW,11913,1118,0,785,1369,10643,10709
2020-05-02 12:00:00,12045,MIDW,11675,1154,12,794,1415,10670,10681
2020-05-02 13:00:00,12270,MIDW,10302,1262,103,821,1601,10674,12553
2020-05-02 14:00:00,13115,MIDW,8027,1293,198,814,2103,10676,15273
2020-05-02 15:00:00,14527,MIDW,7538,1259,263,813,2450,10678,16058
2020-05-02 16:00:00,14810,MIDW,8803,1184,309,810,2543,10673,16616
2020-05-02 17:00:00,14652,MIDW,10406,1276,319,813,2551,10668,16766
2020-05-02 18:00:00,14940,MIDW,11254,1428,320,819,2676,10666,17044
2020-05-02 19:00:00,15084,MIDW,11300,1436,308,827,2828,10665,17018
2020-05-02 20:00:00,16399,MIDW,10988,1425,295,842,2967,10661,17292
2020-05-02 21:00:00,17584,MIDW,10345,1463,258,829,3040,10659,17626
2020-05-02 22:00:00,18244,MIDW,10488,1504,239,835,3142,10657,17900
2020-05-02 23:00:00,18183,MIDW,9934,2198,196,842,3268,10654,18466
2020-05-03 00:00:00,18140,MIDW,10210,2052,142,852,3309,10657,19432
2020-05-03 01:00:00,18213,MIDW,8575,1573,39,839,3381,10658,19975
2020-05-03 02:00:00,19832,MIDW,6128,1594,2,910,3441,10665,20489
2020-05-03 03:00:00,19350,MIDW,5328,1571,0,864,3188,10667,19901
2020-05-03 04:00:00,17302,MIDW,5530,1390,0,820,3000,10671,17953
2020-05-03 05:00:00,15549,MIDW,5793,1387,0,834,2925,10678,16650
2020-05-03 06:00:00,13598,MIDW,5811,1271,0,818,2378,10681,15359
2020-05-03 07:00:00,12344,MIDW,5733,1190,0,819,1893,10686,14713
2020-05-03 08:00:00,11922,MIDW,5440,1202,0,821,1663,10693,14375
2020-05-03 09:00:00,11766,MIDW,4979,1217,0,824,1647,10694,14172
2020-05-03 10:00:00,12078,MIDW,4336,1267,0,820,1613,10700,13897
2020-05-03 11:00:00,12358,MIDW,4210,1274,0,815,1626,10701,14047
2020-05-03 12:00:00,12429,MIDW,3384,1306,12,809,1797,10705,14336
2020-05-03 13:00:00,12871,MIDW,2886,1310,104,795,2174,10702,15014
2020-05-03 14:00:00,14106,MIDW,2618,1312,196,796,2420,10700,16835
2020-05-03 15:00:00,15963,MIDW,2832,1259,251,802,2593,10697,17739
2020-05-03 16:00:00,16794,MIDW,3634,1209,266,800,2651,10698,18070
2020-05-03 17:00:00,17189,MIDW,4941,1295,289,792,2662,10690,18500
2020-05-03 18:00:00,18312,MIDW,5878,1431,302,829,2733,10688,19230
2020-05-03 19:00:00,18571,MIDW,6228,1425,299,802,2804,10689,19281
2020-05-03 20:00:00,18217,MIDW,6789,1365,265,796,2812,10682,18827
2020-05-03 21:00:00,17944,MIDW,7683,1418,283,798,2923,10680,18883
2020-05-03 22:00:00,18552,MIDW,8307,1411,255,807,3119,10675,19046
2020-05-03 23:00:00,18035,MIDW,8829,2126,206,782,3162,10676,18991
2020-05-04 00:00:00,17864,MIDW,9110,1933,138,771,3186,10671,19117
2020-05-04 01:00:00,17418,MIDW,9528,1741,45,774,2958,10674,18837
2020-05-04 02:00:00,17626,MIDW,9851,1628,2,764,3086,10680,18747
2020-05-04 03:00:00,16006,MIDW,10734,1390,0,765,2696,10686,17345
2020-05-04 04:00:00,13724,MIDW,11690,1291,0,769,2331,10686,15289
2020-05-04 05:00:00,12129,MIDW,11574,1275,0,765,2030,10691,13830
2020-05-04 06:00:00,11518,MIDW,12230,1314,0,773,1857,10587,12663
2020-05-04 07:00:00,11426,MIDW,11704,1129,0,762,1759,10460,11869
2020-05-04 08:00:00,11189,MIDW,11694,1088,0,760,1608,10432,10872
2020-05-04 09:00:00,11118,MIDW,11560,1093,0,763,1623,10440,11082
2020-05-04 10:00:00,11221,MIDW,11531,1114,0,769,1645,10548,11192
2020-05-04 11:00:00,12061,MIDW,11131,1112,0,759,2128,10671,13711
2020-05-04 12:00:00,12905,MIDW,10691,1943,15,748,2607,10700,15648
2020-05-04 13:00:00,13750,MIDW,10481,2058,112,755,2861,10702,17145
2020-05-04 14:00:00,15079,MIDW,10316,2087,193,781,3034,10697,18009
2020-05-04 15:00:00,16370,MIDW,10177,2112,200,797,3198,10692,18830
2020-05-04 16:00:00,17717,MIDW,9335,2116,270,784,3391,10689,19841
2020-05-04 17:00:00,18911,MIDW,9223,1780,276,798,3495,10685,20410
2020-05-04 18:00:00,19442,MIDW,9846,1425,277,814,3554,10684,20743
2020-05-04 19:00:00,19980,MIDW,9153,1371,253,854,3686,10684,21141
2020-05-04 20:00:00,21824,MIDW,7073,1620,237,926,3824,10680,21928
2020-05-04 21:00:00,22086,MIDW,5959,2216,256,925,3820,10679,22033
2020-05-04 22:00:00,22063,MIDW,5074,2487,189,927,3829,10681,22826
2020-05-04 23:00:00,22403,MIDW,4545,2628,112,931,3804,10682,23187
2020-05-05 00:00:00,22144,MIDW,4325,2393,65,890,3798,10680,22787
2020-05-05 01:00:00,21394,MIDW,4773,1994,11,831,3753,10681,22354
2020-05-05 02:00:00,21179,MIDW,5303,1522,1,832,3746,10685,22237
2020-05-05 03:00:00,19637,MIDW,5950,1373,0,789,3482,10683,20265
2020-05-05 04:00:00,18202,MIDW,6192,1348,0,782,3167,10689,18125
2020-05-05 05:00:00,17086,MIDW,6569,1307,0,779,3034,10702,16349
2020-05-05 06:00:00,15897,MIDW,6629,1185,0,792,2699,10706,15623
