unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021,1,377.05,0.0,56.3565,516.964,431.299,0.0,0.5475,17.301,433.4065,966.1115,1399.518,0.26941418402621475,0.0,0.04026850672874518,0.369387174727299,0.30817681516064815,0.0,0.00039120611524824975,0.012362113241844691,0.3096826907549599,0.6903173092450401
Gwh,2021,2,306.387,0.0,49.689,467.216,423.826,0.0,0.4665,15.652,356.076,907.1605,1263.2365,0.24254128185814772,0.0,0.03933467723581451,0.36985631748291,0.3355080382810345,0.0,0.00036928951942094774,0.012390395622672397,0.28187595909396224,0.7181240409060378
Gwh,2021,3,372.844,0.0,55.39,515.481993,326.258,0.0,0.6785,17.058,428.234,859.476493,1287.710493,0.2895402359666879,0.0,0.043014326823537036,0.40030891710688266,0.2533628496261698,0.0,0.00052690414785647,0.013246766328866125,0.3325545627902249,0.667445437209775
Gwh,2021,4,314.819,0.0,38.897,484.291378,341.929,0.0,0.7425,15.559,353.716,842.521878,1196.2378780000001,0.263174244679786,0.0,0.03251610797095993,0.4048453797581554,0.28583696126699637,0.0,0.000620695944891322,0.01300661037921088,0.2956903526507459,0.7043096473492539
Gwh,2021,5,169.448,0.0,25.015,509.349629,664.966,0.0,0.7515,16.862,194.463,1191.9291289999999,1386.392129,0.12222227496503625,0.0,0.01804323573161313,0.36739218172523247,0.4796377490109077,0.0,0.0005420544334322313,0.012162504133778155,0.14026551069664936,0.8597344893033505
Gwh,2021,6,121.527,0.0,19.833,491.432,563.621,0.0,0.863,11.925,141.36,1067.841,1209.201,0.1005019016689533,0.0,0.016401739661148145,0.40641051405018686,0.4661102662005737,0.0,0.0007136944147416352,0.009861884004396292,0.11690364133010146,0.8830963586698984
Gwh,2021,7,151.157,0.0,20.274,501.833,421.386,0.0,0.671,11.745,171.431,935.635,1107.066,0.13653838163217008,0.0,0.018313271295478318,0.4532999839214645,0.38063313298394136,0.0,0.0006061065916575886,0.010609123575288194,0.1548516529276484,0.8451483470723515
Gwh,2021,8,360.906,0.0,22.219,501.804,375.185,0.0,1.211,10.949,383.125,889.149,1272.274,0.2836700270539208,0.0,0.017464005395064274,0.39441503952764895,0.2948932384061924,0.0,0.000951838990657673,0.008605850626515987,0.30113403244898507,0.698865967551015
Gwh,2021,9,272.991,0.0,26.2175,486.421,209.222,0.0,0.7855,11.071,299.2085,707.4995,1006.708,0.27117197836910006,0.0,0.02604280486496581,0.4831798297023566,0.2078278905104559,0.0,0.0007802659758341049,0.010997230577287555,0.2972147832340659,0.7027852167659342
Gwh,2021,10,311.465,0.0,43.8695,510.294,234.644,0.0,1.3505,11.689,355.3345,757.9775,1113.312,0.27976434278980195,0.0,0.03940449757121095,0.4583566870742434,0.21076212238797393,0.0,0.0012130471961139377,0.010499302980655918,0.31916884036101295,0.6808311596389871
Gwh,2021,11,353.73,0.0,53.061,497.725,303.943,0.0,0.863,12.398,406.791,814.929,1221.72,0.28953442687358805,0.0,0.043431391808270305,0.4073969485643192,0.2487828635039125,0.0,0.0007063811675342959,0.010147988082375667,0.33296581868185837,0.6670341813181416
Gwh,2021,12,341.232,0.0,66.128,515.47,266.945,0.0,0.6445,12.268,407.36,795.3275,1202.6875,0.2837245751701918,0.0,0.054983526477160524,0.4285984513849192,0.22195707530010914,0.0,0.000535883178298602,0.010200488489320793,0.3387081016473523,0.6612918983526477
