datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-03-01 00:00:00,42710,MIDW,943,1696,5,1291,3765,11469,23839
2019-03-01 01:00:00,43023,MIDW,904,2153,0,1417,4188,11467,24740
2019-03-01 02:00:00,42866,MIDW,1045,1585,0,1422,4318,11471,24884
2019-03-01 03:00:00,42660,MIDW,1242,1121,0,1383,4079,11474,23998
2019-03-01 04:00:00,41976,MIDW,1390,1078,0,1334,3417,11486,23214
2019-03-01 05:00:00,41007,MIDW,1254,1076,0,1120,3009,11494,20817
2019-03-01 06:00:00,39987,MIDW,1147,973,0,1074,2719,11500,19061
2019-03-01 07:00:00,38925,MIDW,1016,945,0,1065,2607,11507,18422
2019-03-01 08:00:00,38691,MIDW,1132,938,0,1048,2559,11511,18105
2019-03-01 09:00:00,38104,MIDW,1320,931,0,1047,2630,11513,18114
2019-03-01 10:00:00,38726,MIDW,1257,929,0,1044,2645,11516,18264
2019-03-01 11:00:00,38693,MIDW,1295,903,0,1033,2914,11515,18886
2019-03-01 12:00:00,39709,MIDW,1343,1447,0,1061,3377,11525,20965
2019-03-01 13:00:00,41388,MIDW,1873,2082,0,1097,3550,11530,22279
2019-03-01 14:00:00,42076,MIDW,2318,1745,8,1174,3796,11533,23283
2019-03-01 15:00:00,42274,MIDW,2024,1679,32,1214,3826,11532,23242
2019-03-01 16:00:00,42631,MIDW,1520,1661,50,1231,3864,11527,23029
2019-03-01 17:00:00,42490,MIDW,895,1382,67,1325,3995,11534,23035
2019-03-01 18:00:00,41548,MIDW,702,1133,77,1295,3721,11538,22328
2019-03-01 19:00:00,42113,MIDW,792,1115,67,1252,3640,11544,21248
2019-03-01 20:00:00,41682,MIDW,704,1115,64,1269,3570,11539,20781
2019-03-01 21:00:00,41445,MIDW,844,1038,66,1161,3243,11538,20518
2019-03-01 22:00:00,41134,MIDW,953,977,58,1124,3104,11545,20231
2019-03-01 23:00:00,41136,MIDW,1193,1024,30,1128,2966,11544,20446
2019-03-02 00:00:00,41407,MIDW,1839,1118,7,1120,2836,11546,20552
2019-03-02 01:00:00,41727,MIDW,2836,1827,0,1141,2942,11549,20504
2019-03-02 02:00:00,41171,MIDW,4823,1341,0,1078,2660,11553,19632
2019-03-02 03:00:00,39953,MIDW,6606,1008,0,1048,2197,11554,18452
2019-03-02 04:00:00,37582,MIDW,7942,973,0,1038,1819,11567,17398
2019-03-02 05:00:00,34726,MIDW,8463,933,0,1012,2052,11575,16586
2019-03-02 06:00:00,34369,MIDW,8188,839,0,1039,2021,11576,15819
2019-03-02 07:00:00,34063,MIDW,7680,806,0,1053,1985,11587,14998
2019-03-02 08:00:00,33279,MIDW,7377,806,0,1050,2009,11600,14424
2019-03-02 09:00:00,32278,MIDW,7374,799,0,1043,1895,11612,14251
2019-03-02 10:00:00,33002,MIDW,6148,798,0,1044,1949,11620,14483
2019-03-02 11:00:00,35041,MIDW,4985,827,0,1049,1970,11620,14457
2019-03-02 12:00:00,37047,MIDW,4753,893,0,1051,1949,11619,14537
2019-03-02 13:00:00,37904,MIDW,5113,1024,0,1053,1980,11616,15339
2019-03-02 14:00:00,38505,MIDW,5539,1122,5,1057,2023,11619,15557
2019-03-02 15:00:00,39705,MIDW,5615,1154,22,1078,2133,11615,16426
2019-03-02 16:00:00,40477,MIDW,5635,1161,37,1128,2068,11617,16513
2019-03-02 17:00:00,40358,MIDW,6050,1028,58,1184,1858,11616,16031
2019-03-02 18:00:00,38926,MIDW,6321,1058,78,1110,1826,11614,15601
2019-03-02 19:00:00,39430,MIDW,6410,1018,83,1099,1851,11616,15389
2019-03-02 20:00:00,38796,MIDW,6454,983,70,1066,1841,11608,14844
2019-03-02 21:00:00,38496,MIDW,6593,910,61,1051,1877,11610,14595
2019-03-02 22:00:00,38343,MIDW,6737,875,40,1050,1922,11610,14542
2019-03-02 23:00:00,38468,MIDW,7133,880,19,1045,1888,11605,14396
2019-03-03 00:00:00,39005,MIDW,7868,962,4,1070,1967,11609,14874
2019-03-03 01:00:00,39994,MIDW,8448,1010,0,1094,1992,11605,15186
2019-03-03 02:00:00,39386,MIDW,9644,1051,0,1045,1942,11604,14635
2019-03-03 03:00:00,38160,MIDW,10411,962,0,1030,1902,11519,14407
2019-03-03 04:00:00,36576,MIDW,11296,854,0,998,1874,11349,13892
2019-03-03 05:00:00,34176,MIDW,12002,839,0,979,1888,11074,13532
2019-03-03 06:00:00,31342,MIDW,12302,823,0,954,1916,11017,12964
2019-03-03 07:00:00,29515,MIDW,12339,812,0,955,1891,11224,12881
2019-03-03 08:00:00,28247,MIDW,12248,809,0,947,1833,11348,12960
2019-03-03 09:00:00,28281,MIDW,12021,810,0,950,1816,11279,13034
2019-03-03 10:00:00,28964,MIDW,11699,810,0,949,1843,11349,13005
2019-03-03 11:00:00,30090,MIDW,11616,809,0,947,1806,11502,13037
2019-03-03 12:00:00,31081,MIDW,11721,834,0,938,1802,11534,13297
2019-03-03 13:00:00,32981,MIDW,11404,968,0,939,1842,11555,13732
2019-03-03 14:00:00,34218,MIDW,10901,1110,5,938,1874,11570,13868
2019-03-03 15:00:00,36680,MIDW,10295,1131,15,937,1936,11585,14275
2019-03-03 16:00:00,38506,MIDW,9494,1178,23,938,2071,11605,14629
