datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-11-01 00:00:00,2759,SW,171,828,205,37,0,2654,6448
2020-11-01 01:00:00,2738,SW,159,1104,27,48,0,2653,6986
2020-11-01 02:00:00,2715,SW,263,1006,22,46,0,2654,6895
2020-11-01 03:00:00,2632,SW,285,982,26,49,0,2653,6506
2020-11-01 04:00:00,2626,SW,277,845,8,42,0,2656,6243
2020-11-01 05:00:00,2566,SW,278,677,6,40,0,2653,6245
2020-11-01 06:00:00,2522,SW,407,449,16,40,0,2655,5763
2020-11-01 07:00:00,2502,SW,488,371,21,37,0,2661,5457
2020-11-01 08:00:00,2285,SW,479,382,11,39,0,2657,4928
2020-11-01 09:00:00,2141,SW,524,355,8,41,0,2657,4868
2020-11-01 10:00:00,2075,SW,556,348,4,30,0,2659,4787
2020-11-01 11:00:00,2029,SW,377,316,4,30,0,2661,4774
2020-11-01 12:00:00,2085,SW,270,309,8,27,0,2661,4811
2020-11-01 13:00:00,2153,SW,226,360,10,31,0,2661,4723
2020-11-01 14:00:00,2132,SW,171,397,50,31,0,2660,4789
2020-11-01 15:00:00,2137,SW,126,432,292,46,0,2663,4677
2020-11-01 16:00:00,2098,SW,91,371,782,45,0,2662,4233
2020-11-01 17:00:00,1947,SW,83,309,911,36,0,2659,3977
2020-11-01 18:00:00,1920,SW,105,266,953,30,0,2654,4172
2020-11-01 19:00:00,2056,SW,115,259,858,30,0,2647,4210
2020-11-01 20:00:00,2144,SW,147,234,891,28,0,2646,4594
2020-11-01 21:00:00,2236,SW,207,228,876,35,0,2641,4784
2020-11-01 22:00:00,2262,SW,250,339,872,37,0,2641,5369
2020-11-01 23:00:00,2287,SW,265,510,702,35,0,2640,6050
2020-11-02 00:00:00,2340,SW,235,812,250,10,0,2641,6945
2020-11-02 01:00:00,2243,SW,257,1104,24,10,0,2642,7713
2020-11-02 02:00:00,2033,SW,264,1285,18,10,0,2641,7800
2020-11-02 03:00:00,1927,SW,313,1353,23,8,0,2641,7599
2020-11-02 04:00:00,1898,SW,286,1161,25,21,0,2647,7269
2020-11-02 05:00:00,1928,SW,242,728,33,19,0,2648,7034
2020-11-02 06:00:00,1934,SW,254,547,47,10,0,2645,6709
2020-11-02 07:00:00,1941,SW,253,592,40,11,0,2647,6281
2020-11-02 08:00:00,1958,SW,216,387,30,11,0,2647,5699
2020-11-02 09:00:00,1916,SW,223,375,28,11,0,2654,5288
2020-11-02 10:00:00,1853,SW,211,340,17,7,0,2647,5262
2020-11-02 11:00:00,1803,SW,226,326,8,4,0,2651,5314
2020-11-02 12:00:00,1763,SW,251,329,4,5,0,2651,5375
2020-11-02 13:00:00,1857,SW,234,449,4,11,0,2651,5605
2020-11-02 14:00:00,1927,SW,223,533,27,13,0,2651,6703
2020-11-02 15:00:00,1967,SW,219,662,304,21,0,2651,6761
2020-11-02 16:00:00,1867,SW,173,491,649,21,0,2649,5635
2020-11-02 17:00:00,1821,SW,189,425,841,10,0,2645,5200
2020-11-02 18:00:00,1812,SW,207,307,925,1,0,2643,5404
2020-11-02 19:00:00,1843,SW,196,333,896,-1,0,2643,5766
2020-11-02 20:00:00,1824,SW,175,373,842,1,0,2643,6433
2020-11-02 21:00:00,1804,SW,224,344,881,7,0,2643,6796
2020-11-02 22:00:00,1847,SW,221,429,856,9,0,2637,6845
2020-11-02 23:00:00,1847,SW,185,566,658,9,0,2643,7028
2020-11-03 00:00:00,1892,SW,157,1035,296,10,0,2642,7876
2020-11-03 01:00:00,1946,SW,215,1089,16,9,0,2641,8258
2020-11-03 02:00:00,1971,SW,251,1336,14,11,0,2641,8304
2020-11-03 03:00:00,1975,SW,286,1135,15,9,0,2643,8018
2020-11-03 04:00:00,1975,SW,308,1056,11,19,0,2645,7783
2020-11-03 05:00:00,2006,SW,331,838,6,19,0,2651,7423
2020-11-03 06:00:00,2031,SW,362,640,2,10,0,2649,7093
2020-11-03 07:00:00,1992,SW,373,496,-1,9,0,2651,6783
2020-11-03 08:00:00,2081,SW,415,491,7,12,0,2655,6095
2020-11-03 09:00:00,2159,SW,458,408,8,13,0,2653,5413
2020-11-03 10:00:00,2182,SW,475,260,6,5,0,2657,5131
2020-11-03 11:00:00,2162,SW,461,270,5,6,0,2655,5110
2020-11-03 12:00:00,2194,SW,432,313,8,7,0,2661,5150
2020-11-03 13:00:00,2230,SW,418,481,8,13,0,2660,5291
2020-11-03 14:00:00,2264,SW,407,558,18,12,0,2659,5862
2020-11-03 15:00:00,2223,SW,361,503,359,24,0,2661,5931
2020-11-03 16:00:00,2123,SW,260,416,696,20,0,2661,5286
2020-11-03 17:00:00,1926,SW,217,302,881,10,0,2658,4718
2020-11-03 18:00:00,1924,SW,237,306,943,2,0,2652,4768
2020-11-03 19:00:00,1927,SW,224,310,936,1,0,2649,5092
2020-11-03 20:00:00,2042,SW,253,322,942,0,0,2651,5710
2020-11-03 21:00:00,2094,SW,253,364,953,11,0,2658,5909
2020-11-03 22:00:00,2190,SW,278,470,944,9,0,2651,6476
2020-11-03 23:00:00,2158,SW,294,611,750,23,0,2656,6895
2020-11-04 00:00:00,2199,SW,294,871,268,35,0,2654,7502
2020-11-04 01:00:00,2227,SW,453,1086,21,38,0,2658,7966
2020-11-04 02:00:00,2187,SW,601,1406,15,37,0,2653,7872
2020-11-04 03:00:00,2170,SW,577,1279,18,38,0,2658,7622
2020-11-04 04:00:00,2130,SW,607,1229,4,45,0,2654,7268
2020-11-04 05:00:00,2119,SW,599,1156,2,48,0,2659,6760
2020-11-04 06:00:00,2124,SW,481,815,4,38,0,2660,6397
2020-11-04 07:00:00,2180,SW,471,473,1,41,0,2661,5970
2020-11-04 08:00:00,2175,SW,519,459,0,38,0,2662,5481
2020-11-04 09:00:00,2151,SW,497,400,0,40,0,2663,5451
2020-11-04 10:00:00,2122,SW,429,385,-1,35,0,2663,5305
2020-11-04 11:00:00,2013,SW,437,261,0,34,0,2664,5258
2020-11-04 12:00:00,1909,SW,407,344,-1,35,0,2663,5416
2020-11-04 13:00:00,1728,SW,366,462,0,41,0,2669,5875
2020-11-04 14:00:00,1645,SW,395,589,15,39,0,2665,6437
2020-11-04 15:00:00,1636,SW,377,515,343,48,0,2667,6596
2020-11-04 16:00:00,1498,SW,314,430,865,46,0,2665,5725
2020-11-04 17:00:00,1414,SW,283,211,990,37,0,2666,4948
2020-11-04 18:00:00,1386,SW,322,268,983,30,0,2662,4666
2020-11-04 19:00:00,1418,SW,427,235,956,28,0,2657,5110
2020-11-04 20:00:00,1462,SW,536,237,956,31,0,2658,5708
2020-11-04 21:00:00,1537,SW,505,324,1025,34,0,2655,5915
2020-11-04 22:00:00,1483,SW,485,509,1218,35,0,2651,5892
2020-11-04 23:00:00,1645,SW,466,568,1131,36,0,2654,6713
2020-11-05 00:00:00,1642,SW,425,1078,563,34,0,2653,7324
2020-11-05 01:00:00,1645,SW,353,1280,81,35,0,2655,7686
2020-11-05 02:00:00,1515,SW,343,1427,34,36,0,2653,7500
2020-11-05 03:00:00,1487,SW,435,1240,32,37,0,2651,7679
2020-11-05 04:00:00,1537,SW,451,1192,20,46,0,2658,7672
2020-11-05 05:00:00,1504,SW,370,1012,20,44,0,2653,7569
2020-11-05 06:00:00,1521,SW,346,478,23,39,0,2657,7541
2020-11-05 07:00:00,1640,SW,315,465,26,38,0,2659,7150
2020-11-05 08:00:00,1807,SW,263,430,40,39,0,2659,6618
2020-11-05 09:00:00,1840,SW,193,392,29,39,0,2661,6078
2020-11-05 10:00:00,1864,SW,225,350,10,33,0,2663,5631
2020-11-05 11:00:00,1732,SW,212,303,8,33,0,2662,5692
2020-11-05 12:00:00,1854,SW,170,321,6,36,0,2659,6031
2020-11-05 13:00:00,1847,SW,306,302,6,39,0,2662,6168
2020-11-05 14:00:00,1734,SW,349,475,23,40,0,2667,6660
2020-11-05 15:00:00,1743,SW,345,567,374,47,0,2667,6443
2020-11-05 16:00:00,1768,SW,130,403,926,46,0,2665,5652
2020-11-05 17:00:00,1837,SW,132,182,1219,38,0,2663,5068
2020-11-05 18:00:00,1882,SW,126,304,1244,27,0,2654,4813
2020-11-05 19:00:00,1791,SW,133,345,1210,27,0,2648,5171
2020-11-05 20:00:00,1730,SW,122,365,1191,28,0,2644,5172
2020-11-05 21:00:00,1742,SW,89,437,1237,41,0,2643,5996
2020-11-05 22:00:00,1835,SW,65,410,1245,35,0,2643,6595
2020-11-05 23:00:00,1919,SW,65,548,906,35,0,2644,7191
2020-11-06 00:00:00,1972,SW,63,879,312,35,0,2643,7387
2020-11-06 01:00:00,1992,SW,102,1247,54,36,0,2647,7385
2020-11-06 02:00:00,1997,SW,96,1411,17,37,0,2645,7464
2020-11-06 03:00:00,1946,SW,181,1156,34,37,0,2649,7522
2020-11-06 04:00:00,1921,SW,234,1100,44,47,0,2644,7613
2020-11-06 05:00:00,1872,SW,267,1042,46,47,0,2651,7466
2020-11-06 06:00:00,1913,SW,247,741,37,36,0,2655,6988
2020-11-06 07:00:00,1981,SW,206,567,35,36,0,2649,6644
2020-11-06 08:00:00,2008,SW,201,403,35,39,0,2649,6255
2020-11-06 09:00:00,2016,SW,141,359,45,37,0,2651,5853
2020-11-06 10:00:00,2133,SW,115,330,58,32,0,2651,5908
2020-11-06 11:00:00,2104,SW,125,157,58,33,0,2653,5796
2020-11-06 12:00:00,2000,SW,146,218,58,33,0,2655,5892
2020-11-06 13:00:00,2020,SW,131,406,61,37,0,2653,6098
2020-11-06 14:00:00,2028,SW,106,429,72,39,0,2649,6383
2020-11-06 15:00:00,2158,SW,140,572,283,47,0,2656,6171
2020-11-06 16:00:00,2215,SW,156,462,503,47,0,2655,6060
2020-11-06 17:00:00,2253,SW,224,242,661,36,0,2652,5803
2020-11-06 18:00:00,2232,SW,315,204,709,29,0,2652,5801
2020-11-06 19:00:00,2269,SW,557,251,710,26,0,2656,6224
2020-11-06 20:00:00,2259,SW,714,228,652,30,0,2656,6472
2020-11-06 21:00:00,2268,SW,792,279,717,35,0,2653,6488
2020-11-06 22:00:00,2263,SW,810,214,532,36,0,2650,6523
2020-11-06 23:00:00,2282,SW,752,530,429,35,0,2648,6970
2020-11-07 00:00:00,2311,SW,687,911,139,37,0,2648,7339
2020-11-07 01:00:00,2343,SW,652,1192,80,36,0,2652,7508
2020-11-07 02:00:00,2367,SW,582,1293,81,36,0,2655,7517
2020-11-07 03:00:00,2341,SW,562,1186,71,38,0,2654,7183
2020-11-07 04:00:00,2395,SW,558,963,63,47,0,2650,6808
2020-11-07 05:00:00,2403,SW,573,720,33,46,0,2650,6283
2020-11-07 06:00:00,2397,SW,592,629,33,39,0,2652,6160
2020-11-07 07:00:00,2346,SW,606,430,67,36,0,2652,6177
2020-11-07 08:00:00,2150,SW,627,447,80,35,0,2659,5823
2020-11-07 09:00:00,1987,SW,662,441,68,39,0,2656,5479
2020-11-07 10:00:00,1639,SW,637,367,87,32,0,2652,5954
2020-11-07 11:00:00,1736,SW,561,197,85,32,0,2648,5914
2020-11-07 12:00:00,1742,SW,546,194,85,31,0,2650,5946
2020-11-07 13:00:00,1898,SW,540,194,81,39,0,2650,5983
2020-11-07 14:00:00,1942,SW,518,423,96,38,0,2656,6073
2020-11-07 15:00:00,1951,SW,531,417,306,46,0,2656,5897
2020-11-07 16:00:00,1819,SW,627,349,703,47,0,2655,5313
2020-11-07 17:00:00,1756,SW,633,171,814,37,0,2653,5197
2020-11-07 18:00:00,1736,SW,742,157,782,28,0,2656,5291
2020-11-07 19:00:00,1611,SW,843,152,706,28,0,2649,4977
2020-11-07 20:00:00,1587,SW,806,147,750,25,0,2650,5102
2020-11-07 21:00:00,1564,SW,916,194,639,36,0,2656,5217
2020-11-07 22:00:00,1566,SW,994,199,536,36,0,2657,5777
2020-11-07 23:00:00,1603,SW,915,307,572,37,0,2658,5661
2020-11-08 00:00:00,1698,SW,831,511,240,35,0,2657,6470
2020-11-08 01:00:00,1827,SW,799,862,100,43,0,2656,7231
2020-11-08 02:00:00,1980,SW,715,974,96,35,0,2659,7466
2020-11-08 03:00:00,2012,SW,790,1136,95,38,0,2658,7235
2020-11-08 04:00:00,2093,SW,997,898,75,48,0,2660,7003
2020-11-08 05:00:00,2054,SW,1016,795,63,49,0,2658,6746
2020-11-08 06:00:00,1872,SW,967,562,67,37,0,2660,6483
2020-11-08 07:00:00,1819,SW,996,393,68,38,0,2660,6198
2020-11-08 08:00:00,1748,SW,1007,374,83,38,0,2663,6019
2020-11-08 09:00:00,1629,SW,1015,331,85,38,0,2662,5812
2020-11-08 10:00:00,1541,SW,1001,326,74,33,0,2670,5720
2020-11-08 11:00:00,1649,SW,961,198,66,34,0,2668,5562
2020-11-08 12:00:00,1677,SW,780,213,63,33,0,2673,5640
2020-11-08 13:00:00,1759,SW,854,299,51,39,0,2671,5734
2020-11-08 14:00:00,1821,SW,775,405,78,40,0,2671,6120
2020-11-08 15:00:00,1886,SW,726,440,367,50,0,2667,5944
2020-11-08 16:00:00,1759,SW,771,385,928,48,0,2671,5420
2020-11-08 17:00:00,1618,SW,784,234,1134,40,0,2670,4789
2020-11-08 18:00:00,1623,SW,761,243,972,30,0,2666,4727
2020-11-08 19:00:00,1584,SW,935,251,898,30,0,2664,4677
2020-11-08 20:00:00,1546,SW,972,201,946,34,0,2664,4809
2020-11-08 21:00:00,1490,SW,913,239,975,37,0,2661,4891
2020-11-08 22:00:00,1480,SW,873,245,908,36,0,2662,4941
2020-11-08 23:00:00,1622,SW,927,376,684,38,0,2655,5457
2020-11-09 00:00:00,1921,SW,960,590,268,36,0,2655,6112
2020-11-09 01:00:00,2227,SW,889,989,91,38,0,2657,7057
2020-11-09 02:00:00,2338,SW,882,1016,95,37,0,2655,7291
2020-11-09 03:00:00,2336,SW,876,769,94,38,0,2657,7189
2020-11-09 04:00:00,2311,SW,934,776,83,47,0,2654,7075
2020-11-09 05:00:00,2296,SW,931,708,84,48,0,2659,6636
2020-11-09 06:00:00,2260,SW,889,732,54,38,0,2660,6145
2020-11-09 07:00:00,2032,SW,893,437,33,39,0,2662,5912
2020-11-09 08:00:00,1852,SW,835,401,26,38,0,2663,6185
2020-11-09 09:00:00,1814,SW,806,357,11,41,0,2662,6153
2020-11-09 10:00:00,1774,SW,737,332,28,31,0,2664,6201
2020-11-09 11:00:00,1770,SW,655,309,52,34,0,2666,6156
2020-11-09 12:00:00,1897,SW,636,331,62,33,0,2664,6175
2020-11-09 13:00:00,1986,SW,591,410,33,40,0,2668,6423
2020-11-09 14:00:00,2029,SW,554,654,46,41,0,2670,7191
2020-11-09 15:00:00,2040,SW,476,754,204,50,0,2673,7272
2020-11-09 16:00:00,1966,SW,472,481,574,49,0,2666,6676
2020-11-09 17:00:00,1833,SW,459,302,740,36,0,2673,5867
2020-11-09 18:00:00,1774,SW,603,176,969,31,0,2669,5024
2020-11-09 19:00:00,1651,SW,700,175,1034,29,0,2667,4828
2020-11-09 20:00:00,1606,SW,751,172,1116,32,0,2666,4815
2020-11-09 21:00:00,1520,SW,818,176,1071,39,0,2671,5016
2020-11-09 22:00:00,1493,SW,816,234,1127,40,0,2668,5059
2020-11-09 23:00:00,1620,SW,768,317,1017,37,0,2668,5120
2020-11-10 00:00:00,1710,SW,763,694,505,41,0,2673,6128
2020-11-10 01:00:00,1902,SW,751,1047,66,38,0,2668,7638
2020-11-10 02:00:00,2035,SW,801,1446,11,39,0,2670,7905
2020-11-10 03:00:00,2141,SW,767,1262,11,39,0,2669,7887
2020-11-10 04:00:00,2103,SW,764,1267,1,51,0,2670,7966
2020-11-10 05:00:00,2087,SW,768,929,0,50,0,2669,7815
2020-11-10 06:00:00,2144,SW,743,885,1,40,0,2671,7156
2020-11-10 07:00:00,2215,SW,678,491,0,41,0,2671,6633
2020-11-10 08:00:00,2160,SW,678,423,0,41,0,2670,6212
2020-11-10 09:00:00,2085,SW,699,427,-1,40,0,2671,5785
2020-11-10 10:00:00,2149,SW,730,393,0,37,0,2672,5761
2020-11-10 11:00:00,2156,SW,728,209,-1,35,0,2677,5762
2020-11-10 12:00:00,2173,SW,723,320,0,36,0,2680,5946
2020-11-10 13:00:00,2212,SW,621,377,-1,39,0,2679,6239
2020-11-10 14:00:00,2152,SW,552,584,15,42,0,2678,7137
2020-11-10 15:00:00,2278,SW,521,898,306,51,0,2678,7019
2020-11-10 16:00:00,2144,SW,499,610,887,50,0,2671,5768
2020-11-10 17:00:00,1903,SW,489,275,1219,40,0,2668,4708
2020-11-10 18:00:00,1831,SW,462,202,1271,21,0,2669,4250
2020-11-10 19:00:00,1763,SW,503,197,1242,29,0,2668,3895
2020-11-10 20:00:00,1656,SW,581,213,1228,32,0,2668,3803
2020-11-10 21:00:00,1647,SW,611,213,1257,40,0,2665,3909
2020-11-10 22:00:00,1688,SW,652,191,1290,38,0,2668,4032
2020-11-10 23:00:00,1891,SW,661,251,1149,39,0,2667,4070
2020-11-11 00:00:00,2072,SW,644,686,552,40,0,2664,5134
2020-11-11 01:00:00,2315,SW,650,1233,87,39,0,2667,6495
2020-11-11 02:00:00,2526,SW,637,1157,21,39,0,2664,7063
2020-11-11 03:00:00,2599,SW,657,1097,20,42,0,2666,7096
2020-11-11 04:00:00,2605,SW,699,1088,12,49,0,2666,7083
2020-11-11 05:00:00,2587,SW,700,1050,10,51,0,2665,6949
2020-11-11 06:00:00,2481,SW,648,924,11,39,0,2667,6505
2020-11-11 07:00:00,2487,SW,550,626,9,42,0,2670,6306
2020-11-11 08:00:00,2454,SW,393,428,9,41,0,2670,5881
2020-11-11 09:00:00,2482,SW,442,447,8,43,0,2670,5760
2020-11-11 10:00:00,2517,SW,417,379,9,35,0,2672,5743
2020-11-11 11:00:00,2516,SW,418,320,8,36,0,2668,5675
2020-11-11 12:00:00,2580,SW,423,355,5,35,0,2670,5811
2020-11-11 13:00:00,2696,SW,363,456,-1,41,0,2672,6134
2020-11-11 14:00:00,2714,SW,354,548,16,42,0,2674,6654
2020-11-11 15:00:00,2722,SW,314,651,339,50,0,2670,6687
2020-11-11 16:00:00,2555,SW,287,467,941,41,0,2672,5683
2020-11-11 17:00:00,2228,SW,242,320,1252,40,0,2669,4564
2020-11-11 18:00:00,2036,SW,178,154,1294,39,0,2667,4294
2020-11-11 19:00:00,2035,SW,166,130,1244,34,0,2666,4173
2020-11-11 20:00:00,1875,SW,312,144,1241,34,0,2665,4222
2020-11-11 21:00:00,1847,SW,407,177,1254,37,0,2667,4297
2020-11-11 22:00:00,1901,SW,426,213,1263,36,0,2665,4183
2020-11-11 23:00:00,2025,SW,417,328,1136,38,0,2667,4532
2020-11-12 00:00:00,2394,SW,358,585,536,38,0,2661,5781
2020-11-12 01:00:00,2709,SW,465,1094,87,38,0,2664,6983
2020-11-12 02:00:00,2802,SW,451,1359,31,37,0,2665,7345
2020-11-12 03:00:00,2801,SW,362,1307,21,39,0,2664,7452
2020-11-12 04:00:00,2893,SW,364,1085,9,49,0,2664,7226
2020-11-12 05:00:00,3000,SW,370,1098,7,50,0,2665,6778
2020-11-12 06:00:00,3017,SW,407,961,7,40,0,2664,6218
2020-11-12 07:00:00,2916,SW,389,878,5,39,0,2669,5892
2020-11-12 08:00:00,2768,SW,390,491,3,39,0,2667,5665
2020-11-12 09:00:00,2613,SW,449,395,-1,41,0,2670,5646
2020-11-12 10:00:00,2567,SW,465,347,0,35,0,2670,5775
2020-11-12 11:00:00,2578,SW,463,329,-1,33,0,2667,5874
2020-11-12 12:00:00,2639,SW,491,379,0,35,0,2672,6174
2020-11-12 13:00:00,2845,SW,534,449,-1,41,0,2671,6648
2020-11-12 14:00:00,3055,SW,594,482,13,41,0,2671,6925
2020-11-12 15:00:00,3038,SW,533,591,226,51,0,2673,6965
2020-11-12 16:00:00,2815,SW,373,402,563,48,0,2671,6578
2020-11-12 17:00:00,2605,SW,372,366,751,41,0,2668,5494
2020-11-12 18:00:00,2388,SW,539,310,830,29,0,2666,4844
2020-11-12 19:00:00,2470,SW,647,168,838,30,0,2662,4548
2020-11-12 20:00:00,2409,SW,638,161,821,30,0,2661,4553
2020-11-12 21:00:00,2402,SW,573,172,950,38,0,2662,4394
2020-11-12 22:00:00,2365,SW,507,179,1051,38,0,2665,4512
2020-11-12 23:00:00,2393,SW,385,207,945,36,0,2662,4748
2020-11-13 00:00:00,2640,SW,364,792,463,38,0,2660,5882
2020-11-13 01:00:00,3044,SW,271,1257,55,36,0,2660,7122
2020-11-13 02:00:00,3242,SW,182,1308,20,39,0,2662,7274
2020-11-13 03:00:00,3383,SW,125,1251,27,40,0,2662,7430
2020-11-13 04:00:00,3370,SW,138,1150,16,47,0,2664,7312
2020-11-13 05:00:00,3339,SW,252,1074,17,46,0,2663,6736
2020-11-13 06:00:00,3190,SW,260,840,9,14,0,2665,6210
2020-11-13 07:00:00,3040,SW,341,679,5,14,0,2666,6003
2020-11-13 08:00:00,2823,SW,430,546,5,14,0,2667,6199
2020-11-13 09:00:00,2892,SW,450,359,3,14,0,2669,5661
2020-11-13 10:00:00,2883,SW,437,335,3,9,0,2669,5514
2020-11-13 11:00:00,2925,SW,305,342,3,9,0,2670,5518
2020-11-13 12:00:00,3112,SW,209,342,5,7,0,2669,5577
2020-11-13 13:00:00,3212,SW,135,545,6,13,0,2667,5814
2020-11-13 14:00:00,3111,SW,70,757,23,14,0,2668,6475
2020-11-13 15:00:00,2889,SW,16,864,206,24,0,2671,6876
2020-11-13 16:00:00,2554,SW,0,486,612,21,0,2669,6309
2020-11-13 17:00:00,2455,SW,5,439,813,13,0,2669,5635
2020-11-13 18:00:00,2362,SW,10,284,1016,2,0,2666,5106
2020-11-13 19:00:00,2340,SW,48,163,1076,2,0,2662,4798
