datetime,data,type,unit,network,region
2006-11-01 00:00:00,547.1,hydro,MW,nem,TAS1
2006-11-01 00:05:00,535.6,hydro,MW,nem,TAS1
2006-11-01 00:10:00,538.3,hydro,MW,nem,TAS1
2006-11-01 00:15:00,536.4,hydro,MW,nem,TAS1
2006-11-01 00:20:00,548.8,hydro,MW,nem,TAS1
2006-11-01 00:25:00,532.4,hydro,MW,nem,TAS1
2006-11-01 00:30:00,535.6,hydro,MW,nem,TAS1
2006-11-01 00:35:00,544.6,hydro,MW,nem,TAS1
2006-11-01 00:40:00,535.3,hydro,MW,nem,TAS1
2006-11-01 00:45:00,516.7,hydro,MW,nem,TAS1
2006-11-01 00:50:00,537.1,hydro,MW,nem,TAS1
2006-11-01 00:55:00,533.5,hydro,MW,nem,TAS1
2006-11-01 01:00:00,538.1,hydro,MW,nem,TAS1
2006-11-01 01:05:00,526.5,hydro,MW,nem,TAS1
2006-11-01 01:10:00,530.0,hydro,MW,nem,TAS1
2006-11-01 01:15:00,542.4,hydro,MW,nem,TAS1
2006-11-01 01:20:00,528.4,hydro,MW,nem,TAS1
2006-11-01 01:25:00,517.6,hydro,MW,nem,TAS1
2006-11-01 01:30:00,501.9,hydro,MW,nem,TAS1
2006-11-01 01:35:00,525.4,hydro,MW,nem,TAS1
2006-11-01 01:40:00,513.6,hydro,MW,nem,TAS1
2006-11-01 01:45:00,523.6,hydro,MW,nem,TAS1
2006-11-01 01:50:00,513.5,hydro,MW,nem,TAS1
2006-11-01 01:55:00,515.9,hydro,MW,nem,TAS1
2006-11-01 02:00:00,518.0,hydro,MW,nem,TAS1
2006-11-01 02:05:00,519.6,hydro,MW,nem,TAS1
2006-11-01 02:10:00,520.8,hydro,MW,nem,TAS1
2006-11-01 02:15:00,516.5,hydro,MW,nem,TAS1
2006-11-01 02:20:00,508.4,hydro,MW,nem,TAS1
2006-11-01 02:25:00,517.8,hydro,MW,nem,TAS1
2006-11-01 02:30:00,521.3,hydro,MW,nem,TAS1
2006-11-01 02:35:00,510.9,hydro,MW,nem,TAS1
2006-11-01 02:40:00,510.2,hydro,MW,nem,TAS1
2006-11-01 02:45:00,513.6,hydro,MW,nem,TAS1
2006-11-01 02:50:00,514.3,hydro,MW,nem,TAS1
2006-11-01 02:55:00,510.2,hydro,MW,nem,TAS1
2006-11-01 03:00:00,512.1,hydro,MW,nem,TAS1
2006-11-01 03:05:00,514.1,hydro,MW,nem,TAS1
2006-11-01 03:10:00,520.5,hydro,MW,nem,TAS1
2006-11-01 03:15:00,525.8,hydro,MW,nem,TAS1
2006-11-01 03:20:00,518.7,hydro,MW,nem,TAS1
2006-11-01 03:25:00,508.3,hydro,MW,nem,TAS1
2006-11-01 03:30:00,518.2,hydro,MW,nem,TAS1
2006-11-01 03:35:00,511.4,hydro,MW,nem,TAS1
2006-11-01 03:40:00,517.9,hydro,MW,nem,TAS1
2006-11-01 03:45:00,515.5,hydro,MW,nem,TAS1
2006-11-01 03:50:00,513.8,hydro,MW,nem,TAS1
2006-11-01 03:55:00,516.9,hydro,MW,nem,TAS1
2006-11-01 04:00:00,523.4,hydro,MW,nem,TAS1
2006-11-01 04:05:00,528.1,hydro,MW,nem,TAS1
2006-11-01 04:10:00,533.2,hydro,MW,nem,TAS1
2006-11-01 04:15:00,539.0,hydro,MW,nem,TAS1
2006-11-01 04:20:00,541.4,hydro,MW,nem,TAS1
2006-11-01 04:25:00,544.7,hydro,MW,nem,TAS1
2006-11-01 04:30:00,532.7,hydro,MW,nem,TAS1
2006-11-01 04:35:00,541.5,hydro,MW,nem,TAS1
2006-11-01 04:40:00,555.8,hydro,MW,nem,TAS1
2006-11-01 04:45:00,565.4,hydro,MW,nem,TAS1
2006-11-01 04:50:00,558.6,hydro,MW,nem,TAS1
2006-11-01 04:55:00,565.4,hydro,MW,nem,TAS1
2006-11-01 05:00:00,574.5,hydro,MW,nem,TAS1
2006-11-01 05:05:00,586.8,hydro,MW,nem,TAS1
2006-11-01 05:10:00,599.1,hydro,MW,nem,TAS1
2006-11-01 05:15:00,641.2,hydro,MW,nem,TAS1
2006-11-01 05:20:00,630.3,hydro,MW,nem,TAS1
2006-11-01 05:25:00,637.7,hydro,MW,nem,TAS1
2006-11-01 05:30:00,658.1,hydro,MW,nem,TAS1
2006-11-01 05:35:00,674.0,hydro,MW,nem,TAS1
2006-11-01 05:40:00,671.0,hydro,MW,nem,TAS1
2006-11-01 05:45:00,709.2,hydro,MW,nem,TAS1
2006-11-01 05:50:00,715.5,hydro,MW,nem,TAS1
2006-11-01 05:55:00,759.4,hydro,MW,nem,TAS1
2006-11-01 06:00:00,769.9,hydro,MW,nem,TAS1
2006-11-01 06:05:00,771.3,hydro,MW,nem,TAS1
2006-11-01 06:10:00,792.7,hydro,MW,nem,TAS1
2006-11-01 06:15:00,823.2,hydro,MW,nem,TAS1
2006-11-01 06:20:00,824.2,hydro,MW,nem,TAS1
