datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-03-01 00:00:00,5610,SE,0,2548,37,277,-1,4999,12448
2021-03-01 01:00:00,5782,SE,0,2585,0,275,0,4999,12890
2021-03-01 02:00:00,5603,SE,0,2563,0,280,-1,4999,12332
2021-03-01 03:00:00,5467,SE,0,2161,0,274,0,5003,11617
2021-03-01 04:00:00,5287,SE,0,1693,-1,286,-2,5000,10614
2021-03-01 05:00:00,4836,SE,0,1335,0,290,0,5009,9909
2021-03-01 06:00:00,4255,SE,0,1300,0,295,0,5012,9072
2021-03-01 07:00:00,3825,SE,0,1167,0,319,0,5014,8368
2021-03-01 08:00:00,3518,SE,0,1174,-1,321,0,5014,8096
2021-03-01 09:00:00,3369,SE,0,1211,-1,318,-1,5022,8105
2021-03-01 10:00:00,3428,SE,0,1313,-2,319,0,5007,8267
2021-03-01 11:00:00,3476,SE,0,1485,0,323,0,5003,8769
2021-03-01 12:00:00,3708,SE,0,1854,0,322,-3,5008,10050
2021-03-01 13:00:00,4204,SE,0,2023,71,319,-1,5006,10740
2021-03-01 14:00:00,4594,SE,0,2076,307,316,-1,5009,10877
2021-03-01 15:00:00,4716,SE,0,2115,584,315,0,4999,11049
2021-03-01 16:00:00,4858,SE,0,2075,999,318,-1,5014,11135
2021-03-01 17:00:00,5264,SE,0,1956,921,308,0,5005,11412
2021-03-01 18:00:00,5289,SE,0,1944,1010,305,0,5016,11763
2021-03-01 19:00:00,5253,SE,0,2058,881,308,-1,5033,11635
2021-03-01 20:00:00,5156,SE,0,1968,684,309,-1,5033,11527
2021-03-01 21:00:00,5248,SE,0,1969,356,305,0,5025,11699
2021-03-01 22:00:00,5382,SE,0,2035,132,306,-1,5034,11728
2021-03-01 23:00:00,5397,SE,0,2364,44,319,-2,5038,11941
2021-03-02 00:00:00,5428,SE,0,2611,-1,318,0,5037,12698
2021-03-02 01:00:00,5223,SE,0,2730,-1,318,-1,5037,13181
2021-03-02 02:00:00,5029,SE,0,2542,0,319,0,5043,12977
2021-03-02 03:00:00,5081,SE,0,2137,-1,316,-1,5045,12446
2021-03-02 04:00:00,4829,SE,0,1665,0,311,0,5039,11537
2021-03-02 05:00:00,4423,SE,0,1245,0,310,0,5050,10850
2021-03-02 06:00:00,4074,SE,0,1235,0,304,0,5047,10229
2021-03-02 07:00:00,3856,SE,0,1240,0,304,-2,5056,9809
2021-03-02 08:00:00,3731,SE,0,1255,0,305,0,5053,9785
2021-03-02 09:00:00,3614,SE,0,1234,0,302,-1,5064,9990
2021-03-02 10:00:00,3478,SE,0,1361,-1,306,-1,5058,10485
2021-03-02 11:00:00,3586,SE,0,1737,0,308,-3,5063,11052
2021-03-02 12:00:00,4048,SE,0,2371,0,311,0,5071,12551
2021-03-02 13:00:00,4685,SE,0,2621,17,307,1,5069,13793
2021-03-02 14:00:00,4912,SE,0,2692,68,312,0,5072,14167
2021-03-02 15:00:00,5199,SE,0,2466,122,320,28,5073,14338
2021-03-02 16:00:00,5476,SE,0,2103,231,322,5,5075,14925
2021-03-02 17:00:00,5562,SE,0,2002,294,321,0,5073,14973
2021-03-02 18:00:00,5636,SE,0,1874,330,318,-1,5070,15108
2021-03-02 19:00:00,5722,SE,0,1881,318,317,0,5081,14980
2021-03-02 20:00:00,5703,SE,0,1898,263,329,64,5072,14862
2021-03-02 21:00:00,5587,SE,0,1901,189,325,-1,5077,14894
2021-03-02 22:00:00,5622,SE,0,1973,87,341,-1,5072,15198
2021-03-02 23:00:00,5521,SE,0,2359,21,343,-2,5078,15542
2021-03-03 00:00:00,5706,SE,0,2631,1,342,-1,5071,16205
2021-03-03 01:00:00,5868,SE,0,2862,1,334,0,5073,16380
2021-03-03 02:00:00,5226,SE,0,2703,0,336,0,5076,16107
2021-03-03 03:00:00,4987,SE,0,2274,-1,342,-1,5076,15760
2021-03-03 04:00:00,4967,SE,0,1720,0,334,-1,5075,15094
2021-03-03 05:00:00,4932,SE,0,1380,-1,337,-1,5073,14230
2021-03-03 06:00:00,5087,SE,0,1404,0,341,0,5047,13112
2021-03-03 07:00:00,5011,SE,0,1405,-1,348,-1,4998,12626
2021-03-03 08:00:00,5029,SE,0,1361,0,345,0,4999,12662
2021-03-03 09:00:00,5033,SE,0,1312,-3,345,-1,5017,12724
2021-03-03 10:00:00,5163,SE,0,1283,0,342,-1,5045,13170
2021-03-03 11:00:00,4945,SE,0,1709,-2,345,-1,5062,14231
2021-03-03 12:00:00,5073,SE,0,2737,0,346,-2,5070,15142
2021-03-03 13:00:00,5698,SE,0,3128,48,344,-1,5073,15693
2021-03-03 14:00:00,5779,SE,0,3077,401,344,-1,5077,15420
2021-03-03 15:00:00,5984,SE,0,2430,726,338,0,5077,14742
2021-03-03 16:00:00,5997,SE,0,1888,1184,324,-1,5076,14036
2021-03-03 17:00:00,5787,SE,0,1717,1523,337,-1,5079,13001
2021-03-03 18:00:00,5379,SE,0,1591,1739,360,0,5072,11965
2021-03-03 19:00:00,5121,SE,0,1578,1887,356,0,5072,11394
2021-03-03 20:00:00,4837,SE,0,1581,2006,348,-1,5060,10823
2021-03-03 21:00:00,4610,SE,0,1583,1990,335,-2,5061,10549
2021-03-03 22:00:00,4474,SE,0,1705,1939,334,-1,5061,10456
2021-03-03 23:00:00,4848,SE,0,1803,1119,338,0,5057,11055
2021-03-04 00:00:00,5576,SE,0,2089,90,345,-2,5057,12461
2021-03-04 01:00:00,5789,SE,0,2141,0,350,-1,5056,13804
2021-03-04 02:00:00,5730,SE,0,2094,0,352,0,5058,13902
2021-03-04 03:00:00,5723,SE,0,2020,-1,344,-2,5054,13640
2021-03-04 04:00:00,5476,SE,0,1514,0,341,0,5068,13016
2021-03-04 05:00:00,5037,SE,0,1334,0,345,-1,5050,12386
2021-03-04 06:00:00,4752,SE,0,1272,0,345,0,5058,12041
2021-03-04 07:00:00,4682,SE,0,1011,0,345,-2,5058,11975
2021-03-04 08:00:00,4588,SE,0,996,0,348,0,5064,12273
