datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-09-01 00:00:00,45694,MIDW,5581,2263,206,1034,2219,10477,25970
2021-09-01 01:00:00,45619,MIDW,5620,1593,21,1018,2158,10474,24731
2021-09-01 02:00:00,44945,MIDW,6878,1021,1,990,2100,10486,22842
2021-09-01 03:00:00,42814,MIDW,7872,820,1,891,1651,10492,19232
2021-09-01 04:00:00,41213,MIDW,8381,793,1,878,1367,10505,15918
2021-09-01 05:00:00,39909,MIDW,8445,716,1,875,1230,10521,13894
2021-09-01 06:00:00,38002,MIDW,8431,691,1,849,675,10524,12222
2021-09-01 07:00:00,35987,MIDW,8171,681,1,836,362,10526,11226
2021-09-01 08:00:00,34194,MIDW,8285,678,1,813,302,10528,11045
2021-09-01 09:00:00,33960,MIDW,7904,676,1,809,275,10537,11091
2021-09-01 10:00:00,34626,MIDW,7422,678,1,834,402,10552,11328
2021-09-01 11:00:00,37246,MIDW,7279,676,1,897,515,10561,11772
2021-09-01 12:00:00,39146,MIDW,7666,670,8,917,741,10553,11769
2021-09-01 13:00:00,39995,MIDW,7862,674,214,915,1332,10552,12722
2021-09-01 14:00:00,40995,MIDW,6998,679,575,913,1565,10546,14439
2021-09-01 15:00:00,42378,MIDW,5902,737,777,943,1638,10541,16972
2021-09-01 16:00:00,43425,MIDW,6801,984,895,990,1726,10535,18592
2021-09-01 17:00:00,43945,MIDW,8004,1549,898,1030,1707,10532,19965
2021-09-01 18:00:00,44649,MIDW,9096,1775,849,1038,1745,10531,21246
2021-09-01 19:00:00,45285,MIDW,9493,2908,826,1041,1814,10520,21774
2021-09-01 20:00:00,45398,MIDW,10020,3011,852,1048,2017,10508,22370
2021-09-01 21:00:00,45491,MIDW,10020,3111,859,1056,2072,10503,22866
2021-09-01 22:00:00,45611,MIDW,9789,3115,861,1058,2060,10503,22800
2021-09-01 23:00:00,45390,MIDW,9023,3039,706,1062,2069,10498,22795
2021-09-02 00:00:00,45085,MIDW,7498,2475,298,1066,2073,10490,23008
2021-09-02 01:00:00,44527,MIDW,8074,2020,18,1049,2002,10494,20767
2021-09-02 02:00:00,43513,MIDW,10267,1253,1,1020,1783,10502,18512
