datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2021-01-01 00:00:00,4580.5,11583.25,272.0,5769.0,3642.5,405.0,,,31.0,318.5,485.5,1166.0,39.25,,8137.25,486.25,196.0,0.0,789.75,359.5,4146.0,2021,1,01-01,Friday,0,2021-01-01
2021-01-01 01:00:00,4551.75,11608.5,272.0,5470.75,3093.25,405.0,,,31.0,414.0,409.5,1162.5,37.0,,8149.75,484.0,196.0,0.0,781.25,410.25,3685.5,2021,1,01-01,Friday,1,2021-01-01
2021-01-01 02:00:00,4552.25,11677.0,272.0,5345.0,3070.25,405.5,,,31.0,395.25,435.25,1146.0,23.25,,8156.75,484.0,196.0,0.0,786.25,318.25,3347.75,2021,1,01-01,Friday,2,2021-01-01
2021-01-01 03:00:00,4539.25,12167.25,272.0,5185.75,2909.75,405.0,,,31.0,38.25,2062.893,1139.25,40.0,,8152.25,484.0,196.0,0.0,768.0,309.5,2947.0,2021,1,01-01,Friday,3,2021-01-01
2021-01-01 04:00:00,4539.25,12449.75,272.0,5012.5,2729.25,405.25,,,31.0,4.75,2539.0,1139.5,17.75,,8152.5,492.5,199.5,0.0,755.5,305.25,2585.25,2021,1,01-01,Friday,4,2021-01-01
2021-01-01 05:00:00,4530.25,12558.0,272.0,5028.5,2726.5,404.75,,,30.25,34.75,2671.607,1130.25,16.75,,8148.75,495.25,201.0,0.0,788.0,375.25,2290.25,2021,1,01-01,Friday,5,2021-01-01
2021-01-01 06:00:00,4520.75,13089.75,272.0,5096.25,2811.25,406.0,,,30.0,27.75,2753.25,1125.75,28.0,,8154.75,498.75,202.75,0.0,790.75,513.75,2042.25,2021,1,01-01,Friday,6,2021-01-01
2021-01-01 07:00:00,4521.0,12539.0,272.0,5119.0,2903.25,408.5,,,30.0,716.0,2271.75,1127.75,32.5,,8152.75,498.0,202.0,0.0,796.5,404.75,1994.0,2021,1,01-01,Friday,7,2021-01-01
2021-01-01 08:00:00,4538.25,12476.0,272.0,5458.25,3079.0,407.5,,,30.0,311.75,2177.75,1124.0,24.0,,8156.75,498.0,202.0,80.0,782.0,360.0,2103.75,2021,1,01-01,Friday,8,2021-01-01
2021-01-01 09:00:00,4544.75,12248.5,272.0,5932.0,3088.0,407.5,,,29.25,94.0,2148.5,1124.5,37.75,,8158.75,498.0,202.0,984.25,783.25,259.0,2196.75,2021,1,01-01,Friday,9,2021-01-01
2021-01-01 10:00:00,4557.25,11766.5,272.0,6412.25,3064.5,407.25,,,29.0,90.5,1254.0,1132.25,30.5,,8161.75,498.0,202.0,2594.25,797.5,392.5,2033.5,2021,1,01-01,Friday,10,2021-01-01
2021-01-01 11:00:00,4579.75,11391.5,272.0,6935.5,3040.75,406.5,,,29.0,121.25,669.0,1132.0,27.5,,8161.75,498.0,202.0,3981.5,779.0,520.75,1768.75,2021,1,01-01,Friday,11,2021-01-01
2021-01-01 12:00:00,4570.5,10866.75,272.0,7440.0,3149.0,408.5,,,29.0,334.75,342.25,1140.5,27.0,,8153.25,498.0,202.0,4778.0,785.5,644.5,1448.25,2021,1,01-01,Friday,12,2021-01-01
2021-01-01 13:00:00,4577.75,10877.0,272.0,7418.0,3176.0,416.75,,,28.5,282.25,324.0,1143.75,28.0,,8153.5,498.0,202.0,4470.25,777.0,796.5,1238.0,2021,1,01-01,Friday,13,2021-01-01
2021-01-01 14:00:00,4592.5,10853.0,272.0,7498.25,3089.25,416.0,,,28.25,266.25,529.5,1136.75,31.75,,8154.25,498.0,202.0,3165.5,791.25,856.0,1262.0,2021,1,01-01,Friday,14,2021-01-01
2021-01-01 15:00:00,4610.0,10846.25,272.0,7851.25,3351.0,416.0,,,28.5,297.0,619.0,1132.25,31.5,,8156.75,498.0,202.0,1368.5,783.75,656.5,1521.75,2021,1,01-01,Friday,15,2021-01-01
2021-01-01 16:00:00,4606.25,10856.25,272.0,8282.0,3617.75,416.0,,,29.0,532.25,248.25,1131.5,58.5,,8156.25,497.75,202.0,134.0,794.75,782.5,2033.5,2021,1,01-01,Friday,16,2021-01-01
2021-01-01 17:00:00,4614.25,10978.25,272.0,8395.25,4012.25,416.0,,,29.0,2364.25,53.5,1134.0,74.75,,8151.75,498.0,202.0,0.0,785.25,807.75,2840.75,2021,1,01-01,Friday,17,2021-01-01
2021-01-01 18:00:00,4627.25,11007.75,272.0,8443.5,4075.75,416.0,,,29.0,2787.5,10.5,1134.75,74.0,,8151.0,498.0,202.0,0.0,769.0,664.5,3568.0,2021,1,01-01,Friday,18,2021-01-01
