datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2021-01-01 00:00:00,770.0,,,734.0,397.0,1.0,,307.0,,,,1317.0,,,2796.0,72.0,27.0,,7.0,,249.0,2021,1,01-01,Friday,0,2021-01-01
2021-01-01 01:00:00,774.0,,,681.0,393.0,1.0,,294.0,,,,1442.0,,,2796.0,72.0,28.0,,7.0,,216.0,2021,1,01-01,Friday,1,2021-01-01
2021-01-01 02:00:00,770.0,,,664.0,353.0,1.0,,290.0,,,,1456.0,,,2795.0,72.0,27.0,,7.0,,198.0,2021,1,01-01,Friday,2,2021-01-01
2021-01-01 03:00:00,765.0,,,670.0,337.0,1.0,,291.0,,,,1372.0,,,2788.0,72.0,28.0,,7.0,,201.0,2021,1,01-01,Friday,3,2021-01-01
2021-01-01 04:00:00,770.0,,,673.0,335.0,1.0,,293.0,,,,1330.0,,,2779.0,72.0,26.0,,7.0,,187.0,2021,1,01-01,Friday,4,2021-01-01
2021-01-01 05:00:00,763.0,,,676.0,336.0,1.0,,293.0,,,,1377.0,,,2769.0,72.0,27.0,,7.0,,183.0,2021,1,01-01,Friday,5,2021-01-01
2021-01-01 06:00:00,764.0,,,674.0,335.0,1.0,,293.0,,,,1353.0,,,2761.0,72.0,25.0,,7.0,,183.0,2021,1,01-01,Friday,6,2021-01-01
2021-01-01 07:00:00,762.0,,,676.0,332.0,1.0,,303.0,,,,1414.0,,,2751.0,72.0,26.0,,7.0,,201.0,2021,1,01-01,Friday,7,2021-01-01
2021-01-01 08:00:00,765.0,,,667.0,353.0,1.0,,318.0,,,,1509.0,,,2741.0,74.0,25.0,,7.0,,211.0,2021,1,01-01,Friday,8,2021-01-01
2021-01-01 09:00:00,772.0,,,671.0,360.0,1.0,,328.0,,,,1576.0,,,2731.0,75.0,27.0,,7.0,,192.0,2021,1,01-01,Friday,9,2021-01-01
2021-01-01 10:00:00,772.0,,,683.0,380.0,1.0,,336.0,,,,1582.0,,,2722.0,75.0,27.0,,7.0,,156.0,2021,1,01-01,Friday,10,2021-01-01
2021-01-01 11:00:00,770.0,,,702.0,406.0,1.0,,344.0,,,,1655.0,,,2712.0,75.0,28.0,,7.0,,144.0,2021,1,01-01,Friday,11,2021-01-01
2021-01-01 12:00:00,765.0,,,702.0,423.0,1.0,,356.0,,,,1738.0,,,2703.0,75.0,26.0,,7.0,,134.0,2021,1,01-01,Friday,12,2021-01-01
2021-01-01 13:00:00,770.0,,,696.0,479.0,1.0,,366.0,,,,1714.0,,,2693.0,75.0,27.0,,7.0,,127.0,2021,1,01-01,Friday,13,2021-01-01
2021-01-01 14:00:00,785.0,,,713.0,507.0,1.0,,375.0,,,,1662.0,,,2684.0,75.0,26.0,,7.0,,118.0,2021,1,01-01,Friday,14,2021-01-01
2021-01-01 15:00:00,775.0,,,733.0,511.0,1.0,,379.0,,,,1710.0,,,2674.0,75.0,26.0,,7.0,,119.0,2021,1,01-01,Friday,15,2021-01-01
2021-01-01 16:00:00,778.0,,,709.0,508.0,1.0,,378.0,,,,1803.0,,,2665.0,75.0,26.0,,8.0,,118.0,2021,1,01-01,Friday,16,2021-01-01
2021-01-01 17:00:00,776.0,,,775.0,518.0,1.0,,380.0,,,,1902.0,,,2662.0,75.0,27.0,,17.0,,96.0,2021,1,01-01,Friday,17,2021-01-01
2021-01-01 18:00:00,773.0,,,814.0,544.0,1.0,,382.0,,,,1988.0,,,2721.0,75.0,27.0,,18.0,,95.0,2021,1,01-01,Friday,18,2021-01-01
2021-01-01 19:00:00,783.0,,,777.0,554.0,1.0,,381.0,,,,2052.0,,,2738.0,76.0,27.0,,25.0,,109.0,2021,1,01-01,Friday,19,2021-01-01
2021-01-01 20:00:00,780.0,,,735.0,564.0,1.0,,375.0,,,,1980.0,,,2783.0,75.0,27.0,,19.0,,89.0,2021,1,01-01,Friday,20,2021-01-01
2021-01-01 21:00:00,783.0,,,717.0,527.0,1.0,,373.0,,,,1885.0,,,2792.0,75.0,26.0,,16.0,,74.0,2021,1,01-01,Friday,21,2021-01-01
2021-01-01 22:00:00,790.0,,,706.0,455.0,1.0,,360.0,,,,1672.0,,,2794.0,75.0,27.0,,7.0,,78.0,2021,1,01-01,Friday,22,2021-01-01
2021-01-01 23:00:00,790.0,,,679.0,414.0,1.0,,342.0,,,,1659.0,,,2796.0,75.0,27.0,,7.0,,72.0,2021,1,01-01,Friday,23,2021-01-01
2021-01-02 00:00:00,788.0,,,664.0,380.0,1.0,,334.0,,,,1580.0,,,2795.0,77.0,26.0,,8.0,,81.0,2021,1,01-02,Saturday,0,2021-01-02
2021-01-02 01:00:00,786.0,,,665.0,377.0,1.0,,321.0,,,,1437.0,,,2796.0,80.0,27.0,,18.0,,76.0,2021,1,01-02,Saturday,1,2021-01-02
2021-01-02 02:00:00,787.0,,,577.0,357.0,1.0,,322.0,,,,1340.0,,,2797.0,81.0,27.0,,28.0,,55.0,2021,1,01-02,Saturday,2,2021-01-02
2021-01-02 03:00:00,788.0,,,569.0,360.0,1.0,,324.0,,,,1398.0,,,2796.0,83.0,28.0,,35.0,,42.0,2021,1,01-02,Saturday,3,2021-01-02
2021-01-02 04:00:00,789.0,,,554.0,362.0,1.0,,322.0,,,,1318.0,,,2797.0,84.0,27.0,,35.0,,48.0,2021,1,01-02,Saturday,4,2021-01-02
2021-01-02 05:00:00,790.0,,,568.0,358.0,1.0,,324.0,,,,1338.0,,,2796.0,84.0,27.0,,35.0,,56.0,2021,1,01-02,Saturday,5,2021-01-02
2021-01-02 06:00:00,802.0,,,564.0,358.0,1.0,,323.0,,,,1373.0,,,2796.0,84.0,27.0,,35.0,,72.0,2021,1,01-02,Saturday,6,2021-01-02
2021-01-02 07:00:00,801.0,,,608.0,358.0,1.0,,331.0,,,,1485.0,,,2796.0,87.0,27.0,,35.0,,78.0,2021,1,01-02,Saturday,7,2021-01-02
2021-01-02 08:00:00,806.0,,,651.0,361.0,1.0,,346.0,,,,1521.0,,,2796.0,87.0,27.0,,34.0,,82.0,2021,1,01-02,Saturday,8,2021-01-02
2021-01-02 09:00:00,807.0,,,671.0,367.0,1.0,,362.0,,,,1548.0,,,2796.0,87.0,27.0,,35.0,,92.0,2021,1,01-02,Saturday,9,2021-01-02
2021-01-02 10:00:00,819.0,,,747.0,391.0,1.0,,372.0,,,,1543.0,,,2795.0,87.0,28.0,,36.0,,109.0,2021,1,01-02,Saturday,10,2021-01-02
2021-01-02 11:00:00,828.0,,,763.0,437.0,1.0,,377.0,,,,1556.0,,,2795.0,87.0,27.0,,35.0,,130.0,2021,1,01-02,Saturday,11,2021-01-02
2021-01-02 12:00:00,834.0,,,768.0,448.0,1.0,,379.0,,,,1595.0,,,2795.0,89.0,27.0,,35.0,,152.0,2021,1,01-02,Saturday,12,2021-01-02
2021-01-02 13:00:00,839.0,,,815.0,495.0,1.0,,378.0,,,,1590.0,,,2795.0,90.0,27.0,,35.0,,202.0,2021,1,01-02,Saturday,13,2021-01-02
2021-01-02 14:00:00,834.0,,,825.0,499.0,1.0,,386.0,,,,1634.0,,,2795.0,90.0,28.0,,35.0,,256.0,2021,1,01-02,Saturday,14,2021-01-02
2021-01-02 15:00:00,838.0,,,828.0,507.0,1.0,,389.0,,,,1651.0,,,2795.0,93.0,28.0,,35.0,,279.0,2021,1,01-02,Saturday,15,2021-01-02
2021-01-02 16:00:00,849.0,,,852.0,516.0,1.0,,403.0,,,,1672.0,,,2795.0,95.0,26.0,,34.0,,339.0,2021,1,01-02,Saturday,16,2021-01-02
2021-01-02 17:00:00,856.0,,,841.0,569.0,1.0,,409.0,,,,1783.0,,,2795.0,98.0,26.0,,28.0,,381.0,2021,1,01-02,Saturday,17,2021-01-02
2021-01-02 18:00:00,856.0,,,860.0,626.0,1.0,,414.0,,,,2002.0,,,2795.0,99.0,26.0,,31.0,,414.0,2021,1,01-02,Saturday,18,2021-01-02
2021-01-02 19:00:00,850.0,,,871.0,616.0,1.0,,408.0,,,,2018.0,,,2796.0,99.0,27.0,,35.0,,439.0,2021,1,01-02,Saturday,19,2021-01-02
2021-01-02 20:00:00,847.0,,,872.0,602.0,1.0,,397.0,,,,1920.0,,,2796.0,99.0,27.0,,35.0,,458.0,2021,1,01-02,Saturday,20,2021-01-02
2021-01-02 21:00:00,842.0,,,866.0,574.0,1.0,,384.0,,,,1689.0,,,2796.0,99.0,26.0,,35.0,,465.0,2021,1,01-02,Saturday,21,2021-01-02
2021-01-02 22:00:00,848.0,,,805.0,520.0,1.0,,376.0,,,,1615.0,,,2796.0,99.0,26.0,,26.0,,501.0,2021,1,01-02,Saturday,22,2021-01-02
2021-01-02 23:00:00,842.0,,,810.0,492.0,1.0,,364.0,,,,1498.0,,,2796.0,101.0,27.0,,25.0,,561.0,2021,1,01-02,Saturday,23,2021-01-02
2021-01-03 00:00:00,834.0,,,766.0,497.0,1.0,,354.0,,,,1361.0,,,2795.0,102.0,26.0,,22.0,,583.0,2021,1,01-03,Sunday,0,2021-01-03
2021-01-03 01:00:00,843.0,,,668.0,471.0,1.0,,342.0,,,,1345.0,,,2796.0,105.0,27.0,,13.0,,572.0,2021,1,01-03,Sunday,1,2021-01-03
2021-01-03 02:00:00,839.0,,,548.0,422.0,1.0,,317.0,,,,1528.0,,,2795.0,105.0,26.0,,8.0,,538.0,2021,1,01-03,Sunday,2,2021-01-03
2021-01-03 03:00:00,863.0,,,553.0,418.0,1.0,,308.0,,,,1612.0,,,2796.0,107.0,27.0,,7.0,,547.0,2021,1,01-03,Sunday,3,2021-01-03
2021-01-03 04:00:00,880.0,,,554.0,419.0,1.0,,309.0,,,,1560.0,,,2796.0,108.0,28.0,,7.0,,586.0,2021,1,01-03,Sunday,4,2021-01-03
2021-01-03 05:00:00,872.0,,,559.0,420.0,1.0,,313.0,,,,1511.0,,,2796.0,108.0,27.0,,7.0,,618.0,2021,1,01-03,Sunday,5,2021-01-03
2021-01-03 06:00:00,883.0,,,560.0,419.0,1.0,,319.0,,,,1548.0,,,2796.0,109.0,28.0,,7.0,,645.0,2021,1,01-03,Sunday,6,2021-01-03
2021-01-03 07:00:00,883.0,,,558.0,418.0,1.0,,329.0,,,,1579.0,,,2796.0,111.0,26.0,,7.0,,611.0,2021,1,01-03,Sunday,7,2021-01-03
2021-01-03 08:00:00,885.0,,,632.0,436.0,1.0,,346.0,,,,1585.0,,,2794.0,111.0,26.0,,7.0,,581.0,2021,1,01-03,Sunday,8,2021-01-03
2021-01-03 09:00:00,889.0,,,694.0,452.0,1.0,,352.0,,,,1517.0,,,2794.0,112.0,24.0,,7.0,,584.0,2021,1,01-03,Sunday,9,2021-01-03
2021-01-03 10:00:00,899.0,,,714.0,451.0,1.0,,364.0,,,,1624.0,,,2795.0,114.0,26.0,,7.0,,562.0,2021,1,01-03,Sunday,10,2021-01-03
2021-01-03 11:00:00,895.0,,,740.0,468.0,1.0,,376.0,,,,1624.0,,,2795.0,116.0,27.0,,7.0,,559.0,2021,1,01-03,Sunday,11,2021-01-03
2021-01-03 12:00:00,900.0,,,761.0,473.0,1.0,,388.0,,,,1655.0,,,2796.0,115.0,28.0,,7.0,,551.0,2021,1,01-03,Sunday,12,2021-01-03
2021-01-03 13:00:00,908.0,,,759.0,461.0,1.0,,392.0,,,,1827.0,,,2795.0,114.0,28.0,,7.0,,549.0,2021,1,01-03,Sunday,13,2021-01-03
2021-01-03 14:00:00,895.0,,,721.0,463.0,1.0,,397.0,,,,1787.0,,,2795.0,114.0,27.0,,7.0,,567.0,2021,1,01-03,Sunday,14,2021-01-03
2021-01-03 15:00:00,900.0,,,726.0,443.0,1.0,,405.0,,,,1853.0,,,2796.0,116.0,25.0,,7.0,,570.0,2021,1,01-03,Sunday,15,2021-01-03
2021-01-03 16:00:00,889.0,,,728.0,433.0,1.0,,412.0,,,,1807.0,,,2796.0,117.0,26.0,,7.0,,597.0,2021,1,01-03,Sunday,16,2021-01-03
2021-01-03 17:00:00,895.0,,,753.0,432.0,1.0,,414.0,,,,1863.0,,,2795.0,118.0,27.0,,7.0,,589.0,2021,1,01-03,Sunday,17,2021-01-03
2021-01-03 18:00:00,897.0,,,771.0,432.0,1.0,,415.0,,,,1911.0,,,2795.0,120.0,28.0,,7.0,,533.0,2021,1,01-03,Sunday,18,2021-01-03
2021-01-03 19:00:00,901.0,,,778.0,431.0,1.0,,411.0,,,,1847.0,,,2795.0,123.0,28.0,,7.0,,509.0,2021,1,01-03,Sunday,19,2021-01-03
2021-01-03 20:00:00,904.0,,,792.0,431.0,1.0,,409.0,,,,1721.0,,,2796.0,126.0,28.0,,7.0,,489.0,2021,1,01-03,Sunday,20,2021-01-03
2021-01-03 21:00:00,906.0,,,708.0,424.0,1.0,,407.0,,,,1698.0,,,2796.0,126.0,28.0,,7.0,,524.0,2021,1,01-03,Sunday,21,2021-01-03
2021-01-03 22:00:00,905.0,,,661.0,421.0,1.0,,404.0,,,,1545.0,,,2796.0,126.0,27.0,,7.0,,625.0,2021,1,01-03,Sunday,22,2021-01-03
2021-01-03 23:00:00,905.0,,,658.0,414.0,1.0,,395.0,,,,1572.0,,,2796.0,128.0,28.0,,7.0,,674.0,2021,1,01-03,Sunday,23,2021-01-03
2021-01-04 00:00:00,907.0,,,584.0,416.0,1.0,,388.0,,,,1376.0,,,2796.0,129.0,27.0,,7.0,,595.0,2021,1,01-04,Monday,0,2021-01-04
2021-01-04 01:00:00,905.0,,,582.0,405.0,1.0,,382.0,,,,1420.0,,,2796.0,132.0,28.0,,7.0,,466.0,2021,1,01-04,Monday,1,2021-01-04
2021-01-04 02:00:00,905.0,,,592.0,385.0,1.0,,393.0,,,,1316.0,,,2795.0,132.0,27.0,,7.0,,400.0,2021,1,01-04,Monday,2,2021-01-04
2021-01-04 03:00:00,906.0,,,596.0,382.0,1.0,,389.0,,,,1310.0,,,2796.0,135.0,28.0,,7.0,,359.0,2021,1,01-04,Monday,3,2021-01-04
2021-01-04 04:00:00,905.0,,,593.0,381.0,1.0,,389.0,,,,1356.0,,,2796.0,135.0,27.0,,7.0,,360.0,2021,1,01-04,Monday,4,2021-01-04
2021-01-04 05:00:00,894.0,,,593.0,383.0,1.0,,398.0,,,,1418.0,,,2796.0,135.0,27.0,,7.0,,410.0,2021,1,01-04,Monday,5,2021-01-04
2021-01-04 06:00:00,882.0,,,642.0,380.0,1.0,,417.0,,,,1443.0,,,2796.0,135.0,28.0,,7.0,,414.0,2021,1,01-04,Monday,6,2021-01-04
2021-01-04 07:00:00,909.0,,,772.0,389.0,1.0,,440.0,,,,1513.0,,,2796.0,135.0,27.0,,7.0,,373.0,2021,1,01-04,Monday,7,2021-01-04
2021-01-04 08:00:00,916.0,,,839.0,435.0,1.0,,473.0,,,,1700.0,,,2795.0,135.0,28.0,,7.0,,297.0,2021,1,01-04,Monday,8,2021-01-04
2021-01-04 09:00:00,824.0,,,872.0,588.0,1.0,,515.0,,,,1938.0,,,2795.0,136.0,29.0,,7.0,,234.0,2021,1,01-04,Monday,9,2021-01-04
2021-01-04 10:00:00,825.0,,,877.0,683.0,1.0,,528.0,,,,2086.0,,,2800.0,138.0,28.0,,7.0,,181.0,2021,1,01-04,Monday,10,2021-01-04
2021-01-04 11:00:00,833.0,,,852.0,677.0,1.0,,521.0,,,,2122.0,,,2796.0,138.0,27.0,,8.0,,157.0,2021,1,01-04,Monday,11,2021-01-04
2021-01-04 12:00:00,831.0,,,851.0,701.0,1.0,,529.0,,,,2089.0,,,2794.0,137.0,27.0,,17.0,,137.0,2021,1,01-04,Monday,12,2021-01-04
2021-01-04 13:00:00,867.0,,,856.0,729.0,1.0,,549.0,,,,2085.0,,,2795.0,135.0,28.0,,28.0,,110.0,2021,1,01-04,Monday,13,2021-01-04
2021-01-04 14:00:00,903.0,,,869.0,690.0,1.0,,545.0,,,,2044.0,,,2795.0,135.0,29.0,,35.0,,95.0,2021,1,01-04,Monday,14,2021-01-04
2021-01-04 15:00:00,924.0,,,888.0,713.0,1.0,,540.0,,,,2103.0,,,2795.0,138.0,28.0,,36.0,,112.0,2021,1,01-04,Monday,15,2021-01-04
2021-01-04 16:00:00,919.0,,,890.0,722.0,1.0,,563.0,,,,2125.0,,,2795.0,138.0,27.0,,36.0,,166.0,2021,1,01-04,Monday,16,2021-01-04
2021-01-04 17:00:00,911.0,,,901.0,734.0,1.0,,570.0,,,,2134.0,,,2795.0,141.0,27.0,,36.0,,198.0,2021,1,01-04,Monday,17,2021-01-04
2021-01-04 18:00:00,907.0,,,892.0,740.0,1.0,,573.0,,,,2228.0,,,2795.0,141.0,27.0,,36.0,,212.0,2021,1,01-04,Monday,18,2021-01-04
2021-01-04 19:00:00,919.0,,,882.0,745.0,1.0,,574.0,,,,2189.0,,,2795.0,144.0,28.0,,36.0,,211.0,2021,1,01-04,Monday,19,2021-01-04
2021-01-04 20:00:00,912.0,,,897.0,744.0,1.0,,569.0,,,,2054.0,,,2796.0,144.0,28.0,,25.0,,227.0,2021,1,01-04,Monday,20,2021-01-04
2021-01-04 21:00:00,907.0,,,866.0,706.0,1.0,,539.0,,,,1951.0,,,2795.0,144.0,28.0,,16.0,,218.0,2021,1,01-04,Monday,21,2021-01-04
2021-01-04 22:00:00,898.0,,,873.0,619.0,1.0,,496.0,,,,1696.0,,,2794.0,144.0,26.0,,8.0,,176.0,2021,1,01-04,Monday,22,2021-01-04
2021-01-04 23:00:00,884.0,,,870.0,596.0,1.0,,480.0,,,,1681.0,,,2795.0,147.0,26.0,,7.0,,144.0,2021,1,01-04,Monday,23,2021-01-04
2021-01-05 00:00:00,903.0,,,807.0,570.0,1.0,,453.0,,,,1465.0,,,2795.0,147.0,25.0,,7.0,,121.0,2021,1,01-05,Tuesday,0,2021-01-05
2021-01-05 01:00:00,891.0,,,719.0,517.0,1.0,,448.0,,,,1264.0,,,2796.0,149.0,25.0,,7.0,,105.0,2021,1,01-05,Tuesday,1,2021-01-05
2021-01-05 02:00:00,889.0,,,695.0,435.0,1.0,,435.0,,,,1231.0,,,2796.0,150.0,24.0,,7.0,,86.0,2021,1,01-05,Tuesday,2,2021-01-05
2021-01-05 03:00:00,888.0,,,696.0,406.0,1.0,,430.0,,,,1190.0,,,2796.0,151.0,25.0,,7.0,,82.0,2021,1,01-05,Tuesday,3,2021-01-05
2021-01-05 04:00:00,880.0,,,690.0,406.0,1.0,,431.0,,,,1203.0,,,2796.0,153.0,25.0,,7.0,,91.0,2021,1,01-05,Tuesday,4,2021-01-05
2021-01-05 05:00:00,881.0,,,695.0,408.0,1.0,,434.0,,,,1184.0,,,2796.0,153.0,25.0,,7.0,,98.0,2021,1,01-05,Tuesday,5,2021-01-05
2021-01-05 06:00:00,886.0,,,716.0,436.0,1.0,,445.0,,,,1262.0,,,2796.0,153.0,25.0,,7.0,,123.0,2021,1,01-05,Tuesday,6,2021-01-05
2021-01-05 07:00:00,892.0,,,838.0,534.0,1.0,,469.0,,,,1357.0,,,2795.0,153.0,25.0,,7.0,,122.0,2021,1,01-05,Tuesday,7,2021-01-05
