unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 00:00:00,2022-01-01,2022,1,01-01,Saturday,0,2032.0,0.0,2.0,,1292.429,0.0,,55.571,2034.0,1348.0,3382.0,0.6008279124778237,0.0,0.0005913660555884093,,0.3821493199290361,0.0,,0.016431401537551744,0.6014192785334121,0.3985807214665878
Mwh,2022-01-01 01:00:00,2022-01-01,2022,1,01-01,Saturday,1,2038.0,0.0,2.0,,1260.714,0.0,,56.286,2040.0,1317.0,3357.0,0.6070896633899315,0.0,0.0005957700327673518,,0.3755478105451296,0.0,,0.016766756032171582,0.6076854334226989,0.3923145665773012
Mwh,2022-01-01 02:00:00,2022-01-01,2022,1,01-01,Saturday,2,2044.0,0.0,2.0,,1229.0,0.0,,57.0,2046.0,1286.0,3332.0,0.6134453781512605,0.0,0.0006002400960384153,,0.36884753901560624,0.0,,0.017106842737094837,0.614045618247299,0.3859543817527011
Mwh,2022-01-01 03:00:00,2022-01-01,2022,1,01-01,Saturday,3,2025.0,0.0,2.0,,1051.0,0.0,,57.0,2027.0,1108.0,3135.0,0.645933014354067,0.0,0.0006379585326953748,,0.33524720893141946,0.0,,0.01818181818181818,0.6465709728867624,0.35342902711323765
Mwh,2022-01-01 04:00:00,2022-01-01,2022,1,01-01,Saturday,4,2049.0,0.0,2.0,,829.0,0.0,,57.0,2051.0,886.0,2937.0,0.6976506639427987,0.0,0.0006809669731018045,,0.282260810350698,0.0,,0.01940755873340143,0.6983316309159006,0.30166836908409944
Mwh,2022-01-01 05:00:00,2022-01-01,2022,1,01-01,Saturday,5,2104.0,0.0,2.0,,835.0,0.0,,57.0,2106.0,892.0,2998.0,0.7018012008005337,0.0,0.00066711140760507,,0.27851901267511675,0.0,,0.019012675116744496,0.7024683122081388,0.29753168779186123
Mwh,2022-01-01 06:00:00,2022-01-01,2022,1,01-01,Saturday,6,2089.0,0.0,2.0,,900.0,0.0,,57.0,2091.0,957.0,3048.0,0.6853674540682415,0.0,0.0006561679790026247,,0.2952755905511811,0.0,,0.018700787401574805,0.6860236220472441,0.3139763779527559
Mwh,2022-01-01 07:00:00,2022-01-01,2022,1,01-01,Saturday,7,2099.0,0.0,2.0,,1180.0,0.0,,57.0,2101.0,1237.0,3338.0,0.6288196524865188,0.0,0.0005991611743559018,,0.35350509286998205,0.0,,0.0170760934691432,0.6294188136608748,0.37058118633912523
Mwh,2022-01-01 08:00:00,2022-01-01,2022,1,01-01,Saturday,8,2100.0,0.0,2.0,,1006.0,0.0,,57.0,2102.0,1063.0,3165.0,0.6635071090047393,0.0,0.000631911532385466,,0.31785150078988944,0.0,,0.01800947867298578,0.6641390205371248,0.3358609794628752
Mwh,2022-01-01 09:00:00,2022-01-01,2022,1,01-01,Saturday,9,2077.0,0.0,2.0,,1143.0,0.0,,57.0,2079.0,1200.0,3279.0,0.6334248246416591,0.0,0.000609942055504727,,0.34858188472095153,0.0,,0.01738334858188472,0.6340347666971637,0.36596523330283626
Mwh,2022-01-01 10:00:00,2022-01-01,2022,1,01-01,Saturday,10,2110.0,0.0,2.0,,1390.0,0.0,,57.0,2112.0,1447.0,3559.0,0.592863163810059,0.0,0.000561955605507165,,0.39055914582747964,0.0,,0.0160157347569542,0.5934251194155662,0.4065748805844338
Mwh,2022-01-01 11:00:00,2022-01-01,2022,1,01-01,Saturday,11,2146.0,0.0,2.0,,1550.0,0.0,,57.0,2148.0,1607.0,3755.0,0.5715046604527297,0.0,0.0005326231691078562,,0.41278295605858856,0.0,,0.0151797603195739,0.5720372836218376,0.42796271637816247
Mwh,2022-01-01 12:00:00,2022-01-01,2022,1,01-01,Saturday,12,2126.0,0.0,2.0,,1644.0,0.0,,57.0,2128.0,1701.0,3829.0,0.555236354139462,0.0,0.0005223295899712719,,0.4293549229563855,0.0,,0.014886393314181248,0.5557586837294333,0.44424131627056673
Mwh,2022-01-01 13:00:00,2022-01-01,2022,1,01-01,Saturday,13,2098.0,0.0,2.0,,1630.0,0.0,,57.0,2100.0,1687.0,3787.0,0.5540005281225244,0.0,0.0005281225244256667,,0.4304198574069184,0.0,,0.015051491946131503,0.5545286506469501,0.4454713493530499
Mwh,2022-01-01 14:00:00,2022-01-01,2022,1,01-01,Saturday,14,2089.0,0.0,2.0,,1594.0,0.0,,57.0,2091.0,1651.0,3742.0,0.5582576162479957,0.0,0.0005344735435595938,,0.42597541421699625,0.0,,0.015232495991448424,0.5587920897915554,0.4412079102084447
