unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017,1,0.0,2210.220248,0.0,0.0,1647.110625,630.075875,19.8165,317.945,2210.220248,2614.948,4825.168248,0.0,0.45806076273425733,0.0,0.0,0.341358174542974,0.13058112020470214,0.004106903424189158,0.06589303909387742,0.45806076273425733,0.5419392372657427
Gwh,2017,2,0.0,1526.7523740000001,0.0,0.0,1662.487126,442.98675,51.46725,290.934,1526.7523740000001,2447.8751260000004,3974.6275,0.0,0.3841246441333182,0.0,0.0,0.4182749518036596,0.11145365194599996,0.01294894930405428,0.07319780281296802,0.3841246441333182,0.615875355866682
Gwh,2017,3,0.0,930.7385,0.0,0.0,2636.823505,640.82925,92.70775,317.754,930.7385,3688.114505,4618.853005,0.0,0.20150857777730904,0.0,0.0,0.5708827499263531,0.138742074992707,0.020071595675299047,0.06879500162833176,0.20150857777730904,0.798491422222691
Gwh,2017,4,0.0,536.70875,0.0,0.0,2579.552372,718.3536210000001,115.72,307.293,536.70875,3720.918993,4257.627743,0.0,0.12605816722291122,0.0,0.0,0.6058661131755971,0.1687215661775624,0.027179454613019228,0.07217469881091011,0.12605816722291122,0.8739418327770887
Gwh,2017,5,0.0,143.9935,0.0,0.0,3639.5935,515.5605,153.2105,311.953,143.9935,4620.3175,4764.311,0.0,0.0302233628325271,0.0,0.0,0.7639286142319425,0.10821302387690478,0.03215795526362574,0.06547704379499995,0.0302233628325271,0.969776637167473
Gwh,2017,6,0.0,407.74425,0.0,0.0,3080.209373,280.9255,152.0435,294.329,407.74425,3807.507373,4215.251623,0.0,0.09673070233226265,0.0,0.0,0.7307296570845778,0.0666450131866778,0.03606985148179374,0.06982477591468803,0.09673070233226265,0.9032692976677373
Gwh,2017,7,0.0,359.14025,0.0,0.0,3410.064249,435.9365,146.5025,303.153,359.14025,4295.656249,4654.796499,0.0,0.0771548767120442,0.0,0.0,0.7325914784314613,0.09365318120645086,0.031473448953455524,0.06512701469658815,0.0771548767120442,0.9228451232879558
Gwh,2017,8,0.0,340.909,0.0,0.0,3796.371625,407.03975,150.56175,284.393,340.909,4638.366125,4979.275125,0.0,0.06846558815124722,0.0,0.0,0.7624345973451306,0.08174678839422435,0.030237684446086915,0.05711534166331088,0.06846558815124722,0.9315344118487526
Gwh,2017,9,0.0,388.70725,0.0,0.0,3782.579874,585.275875,105.25325,305.895,388.70725,4779.003999,5167.711249,0.0,0.07521845383199738,0.0,0.0,0.7319642471765357,0.11325630376760241,0.02036747893380604,0.059193516290058486,0.07521845383199738,0.9247815461680026
Gwh,2017,10,0.0,745.58725,0.0,0.0,2815.986372,690.5514989999999,83.705,313.181,745.58725,3903.423871,4649.011121,0.0,0.1603754498740852,0.0,0.0,0.6057172802362071,0.14853728696855917,0.018004904230471082,0.06736507869067754,0.1603754498740852,0.8396245501259149
Gwh,2017,11,0.0,1134.30525,0.0,0.0,2733.774498,570.640625,43.25525,302.861,1134.30525,3650.5313730000003,4784.836622999999,0.0,0.23706248287508144,0.0,0.0,0.5713412418010579,0.11926021094576464,0.00904006832586058,0.06329599605223554,0.23706248287508144,0.7629375171249188
Gwh,2017,12,0.0,996.31325,0.0,0.0,2547.506002,801.5965,30.0505,319.159,996.31325,3698.3120019999997,4694.625252000001,0.0,0.2122242344211716,0.0,0.0,0.5426431004082197,0.17074770763832628,0.006401043403240314,0.06798391412904195,0.2122242344211716,0.7877757655788281
