unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022,1,2383.715,0.0,419.181,1613.843,419.834,195.0325,0.915,23.672,2802.896,2253.2965,5056.1925,0.4714446690864717,0.0,0.0829044780237303,0.31918147894883353,0.0830336265875953,0.03857299736906773,0.00018096621123503507,0.004681783773066393,0.554349147110202,0.445650852889798
Gwh,2022,2,2180.716,0.0,299.364,1457.686,279.627,138.228105,1.6495,22.151,2480.08,1899.341605,4379.421605,0.49794612090104984,0.0,0.068356971993337,0.33284897675431724,0.06385021247571801,0.031563096104331334,0.00037664791124854486,0.005057973859997888,0.5663030928943869,0.43369690710561304
Gwh,2022,3,2519.6825,0.0,300.968,1614.543,385.5625,155.30539499999998,2.081,25.364,2820.6505,2182.855895,5003.506394999999,0.503583347573597,0.0,0.0601514170743855,0.3226823096725552,0.0770584605198651,0.031039311782472497,0.00041590833222068867,0.005069245044904155,0.5637347646479826,0.43626523535201767
Gwh,2022,4,2390.4,0.0,254.16,1562.4,328.32,53.28,4.32,23.04,2644.56,1971.36,4615.92,0.5178599282483232,0.0,0.05506161285290906,0.3384807362345968,0.07112774918109499,0.011542661051318048,0.0009358914365933552,0.004991420995164561,0.5729215411012323,0.4270784588987677
Gwh,2022,5,2470.08,0.0,262.632,1614.48,339.264,55.056,4.464,23.808,2732.712,2037.072,4769.784,0.5178599282483232,0.0,0.055061612852909066,0.3384807362345968,0.071127749181095,0.011542661051318048,0.0009358914365933553,0.004991420995164561,0.5729215411012323,0.4270784588987678
Gwh,2022,6,2390.4,0.0,254.16,1562.4,328.32,53.28,4.32,23.04,2644.56,1971.36,4615.92,0.5178599282483232,0.0,0.05506161285290906,0.3384807362345968,0.07112774918109499,0.011542661051318048,0.0009358914365933552,0.004991420995164561,0.5729215411012323,0.4270784588987677
Gwh,2022,7,2470.08,0.0,262.632,1614.48,339.264,55.056,4.464,23.808,2732.712,2037.072,4769.784,0.5178599282483232,0.0,0.055061612852909066,0.3384807362345968,0.071127749181095,0.011542661051318048,0.0009358914365933553,0.004991420995164561,0.5729215411012323,0.4270784588987678
Gwh,2022,8,2470.08,0.0,262.632,1614.48,339.264,55.056,4.464,23.808,2732.712,2037.072,4769.784,0.5178599282483232,0.0,0.055061612852909066,0.3384807362345968,0.071127749181095,0.011542661051318048,0.0009358914365933553,0.004991420995164561,0.5729215411012323,0.4270784588987678
Gwh,2022,9,2390.4,0.0,254.16,1562.4,328.32,53.28,4.32,23.04,2644.56,1971.36,4615.92,0.5178599282483232,0.0,0.05506161285290906,0.3384807362345968,0.07112774918109499,0.011542661051318048,0.0009358914365933552,0.004991420995164561,0.5729215411012323,0.4270784588987677
Gwh,2022,10,2470.08,0.0,262.632,1614.48,339.264,55.056,4.464,23.808,2732.712,2037.072,4769.784,0.5178599282483232,0.0,0.055061612852909066,0.3384807362345968,0.071127749181095,0.011542661051318048,0.0009358914365933553,0.004991420995164561,0.5729215411012323,0.4270784588987678
Gwh,2022,11,2390.4,0.0,254.16,1562.4,328.32,53.28,4.32,23.04,2644.56,1971.36,4615.92,0.5178599282483232,0.0,0.05506161285290906,0.3384807362345968,0.07112774918109499,0.011542661051318048,0.0009358914365933552,0.004991420995164561,0.5729215411012323,0.4270784588987677
Gwh,2022,12,2470.08,0.0,262.632,1614.48,339.264,55.056,4.464,23.808,2732.712,2037.072,4769.784,0.5178599282483232,0.0,0.055061612852909066,0.3384807362345968,0.071127749181095,0.011542661051318048,0.0009358914365933553,0.004991420995164561,0.5729215411012323,0.4270784588987678
