unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022,1,242.80925,0.0,914.61175,1443.70775,11.95175,85.961876,0.0,174.57325,1157.421,1716.194626,2873.6156260000002,0.08449607797337332,0.0,0.3182790842744394,0.5024011342844779,0.004159133146361865,0.029914187277599386,0.0,0.0607503830437481,0.40277516224781273,0.5972248377521872
Gwh,2022,2,223.8795,0.0,851.558625,1079.35175,13.93925,84.64524899999999,0.0,154.77175,1075.438125,1332.707999,2408.146124,0.09296757276013207,0.0,0.3536158443680887,0.44820857806052306,0.005788373828763557,0.0351495485080456,0.0,0.06427008247444706,0.44658341712822075,0.5534165828717793
Gwh,2022,3,249.537,0.0,827.004,1414.179,19.7595,37.6765,0.0,170.292,1076.541,1641.907,2718.448,0.09179392064884082,0.0,0.30421917211585436,0.520215578889131,0.007268669476112841,0.013859562515082136,0.0,0.06264309635497903,0.39601309276469515,0.6039869072353049
Gwh,2022,4,235.44,0.0,889.92,1398.96,20.16,0.0,0.0,131.04,1125.36,1550.16,2675.52,0.0879978471474704,0.0,0.3326157158234661,0.5228740581270184,0.007534983853606028,0.0,0.0,0.048977395048439176,0.42061356297093644,0.5793864370290636
Gwh,2022,5,243.288,0.0,919.584,1445.592,20.832,0.0,0.0,135.408,1162.872,1601.832,2764.704,0.0879978471474704,0.0,0.33261571582346605,0.5228740581270183,0.007534983853606028,0.0,0.0,0.048977395048439176,0.4206135629709365,0.5793864370290636
Gwh,2022,6,235.44,0.0,889.92,1398.96,20.16,0.0,0.0,131.04,1125.36,1550.16,2675.52,0.0879978471474704,0.0,0.3326157158234661,0.5228740581270184,0.007534983853606028,0.0,0.0,0.048977395048439176,0.42061356297093644,0.5793864370290636
Gwh,2022,7,243.288,0.0,919.584,1445.592,20.832,0.0,0.0,135.408,1162.872,1601.832,2764.704,0.0879978471474704,0.0,0.33261571582346605,0.5228740581270183,0.007534983853606028,0.0,0.0,0.048977395048439176,0.4206135629709365,0.5793864370290636
Gwh,2022,8,243.288,0.0,919.584,1445.592,20.832,0.0,0.0,135.408,1162.872,1601.832,2764.704,0.0879978471474704,0.0,0.33261571582346605,0.5228740581270183,0.007534983853606028,0.0,0.0,0.048977395048439176,0.4206135629709365,0.5793864370290636
Gwh,2022,9,235.44,0.0,889.92,1398.96,20.16,0.0,0.0,131.04,1125.36,1550.16,2675.52,0.0879978471474704,0.0,0.3326157158234661,0.5228740581270184,0.007534983853606028,0.0,0.0,0.048977395048439176,0.42061356297093644,0.5793864370290636
Gwh,2022,10,243.288,0.0,919.584,1445.592,20.832,0.0,0.0,135.408,1162.872,1601.832,2764.704,0.0879978471474704,0.0,0.33261571582346605,0.5228740581270183,0.007534983853606028,0.0,0.0,0.048977395048439176,0.4206135629709365,0.5793864370290636
Gwh,2022,11,235.44,0.0,889.92,1398.96,20.16,0.0,0.0,131.04,1125.36,1550.16,2675.52,0.0879978471474704,0.0,0.3326157158234661,0.5228740581270184,0.007534983853606028,0.0,0.0,0.048977395048439176,0.42061356297093644,0.5793864370290636
Gwh,2022,12,243.288,0.0,919.584,1445.592,20.832,0.0,0.0,135.408,1162.872,1601.832,2764.704,0.0879978471474704,0.0,0.33261571582346605,0.5228740581270183,0.007534983853606028,0.0,0.0,0.048977395048439176,0.4206135629709365,0.5793864370290636
