datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-08-01 00:00:00,51549,MIDW,1923,995,133,1223,5586,11614,23856
2018-08-01 01:00:00,51283,MIDW,2060,719,48,1224,5443,11617,22108
2018-08-01 02:00:00,50538,MIDW,2352,709,4,1218,5288,11615,20775
2018-08-01 03:00:00,48783,MIDW,2705,702,0,1202,4982,11624,19149
2018-08-01 04:00:00,44352,MIDW,2825,691,0,1156,4131,11630,17075
2018-08-01 05:00:00,39273,MIDW,3011,682,0,1099,3636,11637,15973
2018-08-01 06:00:00,35886,MIDW,3212,681,0,1061,3451,11640,14689
2018-08-01 07:00:00,33406,MIDW,3391,680,0,1047,3416,11650,13948
2018-08-01 08:00:00,31673,MIDW,3517,680,0,1018,3292,11665,13511
2018-08-01 09:00:00,30965,MIDW,3513,678,0,998,3446,11662,13166
2018-08-01 10:00:00,31894,MIDW,3126,677,0,1009,3529,11673,13467
2018-08-01 11:00:00,34653,MIDW,3301,673,0,1032,3608,11677,14054
2018-08-01 12:00:00,38274,MIDW,3421,682,0,1051,3579,11670,14449
2018-08-01 13:00:00,40463,MIDW,3137,702,21,1073,3845,11670,15702
2018-08-01 14:00:00,43130,MIDW,2381,737,78,1074,4223,11657,16722
2018-08-01 15:00:00,46303,MIDW,1683,747,137,1081,4280,11644,18437
2018-08-01 16:00:00,48260,MIDW,1783,755,235,1091,4437,11632,20628
2018-08-01 17:00:00,48838,MIDW,2079,1319,221,1137,5051,11622,22320
2018-08-01 18:00:00,50526,MIDW,2146,1572,190,1188,5710,11613,23955
2018-08-01 19:00:00,51155,MIDW,2527,2588,189,1244,5886,11670,24767
2018-08-01 20:00:00,51448,MIDW,2938,2820,221,1240,6005,11792,25470
2018-08-01 21:00:00,51389,MIDW,3293,3018,190,1254,6198,11790,26350
2018-08-01 22:00:00,50948,MIDW,3581,3007,152,1257,6303,11783,26677
2018-08-01 23:00:00,50817,MIDW,3925,2761,126,1247,5914,11791,25817
2018-08-02 00:00:00,50627,MIDW,4046,1944,54,1223,5574,11792,24956
2018-08-02 01:00:00,49942,MIDW,4546,1163,15,1218,5222,11794,23339
2018-08-02 02:00:00,49536,MIDW,3955,849,2,1217,5092,11798,22576
2018-08-02 03:00:00,47800,MIDW,3664,802,0,1200,4812,11790,20253
2018-08-02 04:00:00,44575,MIDW,3942,777,0,1159,4007,11934,17701
2018-08-02 05:00:00,39979,MIDW,4070,770,0,1101,3743,12016,16643
2018-08-02 06:00:00,36425,MIDW,4118,770,0,1041,3657,12009,15391
2018-08-02 07:00:00,33271,MIDW,3927,769,0,1019,3500,12015,14510
2018-08-02 08:00:00,31558,MIDW,3793,758,0,994,3406,12012,13995
2018-08-02 09:00:00,30930,MIDW,3642,765,0,986,3376,12015,13801
2018-08-02 10:00:00,31557,MIDW,3307,789,0,983,3382,12003,13954
2018-08-02 11:00:00,34228,MIDW,2976,817,0,1009,3488,12004,14816
2018-08-02 12:00:00,37483,MIDW,2860,815,2,1039,3567,12000,15109
2018-08-02 13:00:00,40390,MIDW,2223,795,29,1053,3739,11996,16503
2018-08-02 14:00:00,43752,MIDW,1614,780,97,1070,4046,11984,17969
2018-08-02 15:00:00,46771,MIDW,1512,798,169,1067,4372,11972,19510
2018-08-02 16:00:00,49522,MIDW,1573,812,198,1079,4644,11956,21635
2018-08-02 17:00:00,50195,MIDW,1441,1324,230,1086,5076,11941,24308
2018-08-02 18:00:00,51846,MIDW,1576,1708,246,1115,5585,11883,26257
2018-08-02 19:00:00,52263,MIDW,1696,2307,269,1127,5713,11918,28301
2018-08-02 20:00:00,52561,MIDW,1983,2889,288,1142,5878,11925,28993
2018-08-02 21:00:00,52338,MIDW,2304,3029,272,1184,6084,11922,29637
2018-08-02 22:00:00,52069,MIDW,2493,3188,253,1301,6211,11921,29769
2018-08-02 23:00:00,52025,MIDW,2321,2816,218,1312,5904,11924,28966
2018-08-03 00:00:00,52017,MIDW,2123,2504,147,1321,5794,11948,27342
