datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-08-01 00:00:00,4496,TEN,0,3622,12,25,0,7941,7534
2018-08-01 01:00:00,4359,TEN,0,3139,3,28,0,7944,7536
2018-08-01 02:00:00,4443,TEN,0,2298,0,26,0,7957,7555
2018-08-01 03:00:00,4378,TEN,0,1543,0,28,0,7942,7081
2018-08-01 04:00:00,4356,TEN,0,442,0,25,0,7954,6919
2018-08-01 05:00:00,4266,TEN,0,-48,0,31,0,7962,6065
2018-08-01 06:00:00,4108,TEN,0,-323,0,25,0,7949,5323
2018-08-01 07:00:00,3654,TEN,0,-394,0,25,0,7967,4923
2018-08-01 08:00:00,3482,TEN,0,-389,0,31,0,7945,4689
2018-08-01 09:00:00,3346,TEN,0,-265,0,25,0,7969,4472
2018-08-01 10:00:00,3250,TEN,0,-207,0,28,0,7960,4789
2018-08-01 11:00:00,3527,TEN,0,-149,0,28,0,7955,5368
2018-08-01 12:00:00,4111,TEN,0,-165,1,25,0,7954,5635
2018-08-01 13:00:00,4273,TEN,0,352,27,25,0,7953,5645
2018-08-01 14:00:00,4346,TEN,0,695,40,28,0,7958,5990
2018-08-01 15:00:00,4359,TEN,0,1142,74,28,0,7965,6466
2018-08-01 16:00:00,4362,TEN,0,1461,81,31,0,7951,6945
2018-08-01 17:00:00,4366,TEN,0,2375,86,31,0,7965,6893
2018-08-01 18:00:00,4392,TEN,0,2878,76,25,0,7965,7075
2018-08-01 19:00:00,4386,TEN,0,3435,86,23,0,7956,7176
2018-08-01 20:00:00,4424,TEN,0,3677,62,28,0,7952,7366
2018-08-01 21:00:00,4422,TEN,0,3887,93,25,0,7953,7296
2018-08-01 22:00:00,4414,TEN,0,3908,71,22,0,7961,7322
2018-08-01 23:00:00,4420,TEN,0,3847,37,23,0,7967,7236
2018-08-02 00:00:00,4438,TEN,0,3727,32,25,0,7948,6542
2018-08-02 01:00:00,4455,TEN,0,3470,9,25,0,7971,6227
2018-08-02 02:00:00,4465,TEN,0,2874,-1,25,0,7948,6494
2018-08-02 03:00:00,4517,TEN,0,2168,0,23,0,7980,6059
2018-08-02 04:00:00,4389,TEN,0,1547,-1,22,0,7973,5240
2018-08-02 05:00:00,4211,TEN,0,1012,0,22,0,7988,4245
2018-08-02 06:00:00,4091,TEN,0,553,0,23,0,7979,3842
2018-08-02 07:00:00,4084,TEN,0,244,0,22,0,7996,3514
2018-08-02 08:00:00,4146,TEN,0,-96,0,20,0,7980,3327
2018-08-02 09:00:00,4145,TEN,0,-12,0,17,0,7984,3223
2018-08-02 10:00:00,4298,TEN,0,11,0,11,0,7980,3329
2018-08-02 11:00:00,4502,TEN,0,71,0,8,0,7983,3825
2018-08-02 12:00:00,4828,TEN,0,-1,3,11,0,8002,4309
2018-08-02 13:00:00,4853,TEN,0,105,23,6,0,7988,5003
2018-08-02 14:00:00,4370,TEN,0,871,40,8,0,7984,5752
2018-08-02 15:00:00,4396,TEN,0,1469,58,12,0,7980,6351
2018-08-02 16:00:00,4410,TEN,0,2218,86,14,0,7995,6496
2018-08-02 17:00:00,4456,TEN,0,2913,103,22,0,7976,6589
2018-08-02 18:00:00,4467,TEN,0,3339,97,20,0,7985,6760
2018-08-02 19:00:00,4455,TEN,0,3622,81,19,0,7985,6850
2018-08-02 20:00:00,4457,TEN,0,3854,83,23,0,7974,7127
2018-08-02 21:00:00,4485,TEN,0,4328,77,22,0,7984,7118
2018-08-02 22:00:00,4481,TEN,0,4344,97,25,0,7966,7261
2018-08-02 23:00:00,4494,TEN,0,4204,89,23,0,7973,7269
2018-08-03 00:00:00,4498,TEN,0,3983,39,25,0,7968,7090
2018-08-03 01:00:00,4516,TEN,0,3460,5,19,0,7980,7203
2018-08-03 02:00:00,4495,TEN,0,3031,-2,17,0,7966,7199
2018-08-03 03:00:00,4477,TEN,0,2325,0,6,0,7970,6659
2018-08-03 04:00:00,4355,TEN,0,1254,0,14,0,7971,6013
2018-08-03 05:00:00,4148,TEN,0,198,0,19,0,7972,5580
2018-08-03 06:00:00,3857,TEN,0,-237,0,31,0,7983,5267
2018-08-03 07:00:00,3617,TEN,0,-281,0,23,0,7988,4886
2018-08-03 08:00:00,3332,TEN,0,-235,0,30,0,7972,4544
2018-08-03 09:00:00,3324,TEN,0,-283,0,28,0,7984,4376
2018-08-03 10:00:00,3368,TEN,0,-212,0,28,0,7974,4474
2018-08-03 11:00:00,3605,TEN,0,-134,0,28,0,7990,4995
2018-08-03 12:00:00,3887,TEN,0,20,6,31,0,7990,5276
2018-08-03 13:00:00,4276,TEN,0,225,48,28,0,7981,5512
2018-08-03 14:00:00,4446,TEN,0,727,93,25,0,7986,6151
2018-08-03 15:00:00,4471,TEN,0,1730,105,28,0,7975,6503
2018-08-03 16:00:00,4557,TEN,0,2539,108,28,0,7973,7229
2018-08-03 17:00:00,4570,TEN,0,3327,103,28,0,7970,7717
2018-08-03 18:00:00,4584,TEN,0,3674,105,28,0,7951,8547
2018-08-03 19:00:00,4630,TEN,0,3860,107,31,0,7956,8591
2018-08-03 20:00:00,4551,TEN,0,3884,108,25,0,7961,8340
2018-08-03 21:00:00,4617,TEN,0,4208,107,28,0,7945,8639
2018-08-03 22:00:00,4651,TEN,0,4369,104,20,0,7938,8724
2018-08-03 23:00:00,4645,TEN,0,4317,90,3,0,7927,8718
2018-08-04 00:00:00,4633,TEN,0,4048,47,3,0,7936,8683
2018-08-04 01:00:00,4604,TEN,0,3341,6,19,0,7924,8548
2018-08-04 02:00:00,4613,TEN,0,2707,0,23,0,7933,8648
2018-08-04 03:00:00,4626,TEN,0,1836,-2,25,0,7936,7918
2018-08-04 04:00:00,4603,TEN,0,1319,0,19,0,7934,6683
2018-08-04 05:00:00,4593,TEN,0,389,0,26,0,7605,6101
