unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,395281.94988,14974.7121654,1426.61263631,20361.9797489,75247.439091,31216.2211266,11407.1481596,12871.7732161,411683.27468170994,151104.5613422,562787.83602391,0.7023640608024913,0.026608094928270272,0.002534903110893446,0.0361805612089223,0.13370480716609362,0.05546712122838736,0.020269002685259472,0.022871448869682294,0.7315070588416549,0.26849294115834504
Gwh,2018,2,349952.688718,13257.4755277,1263.01464252,19751.1202508,64152.56091,34573.7788725,12491.2593038,12871.773216,364473.17888822,143840.4925531,508313.67144132,0.6884581477529643,0.02608128852822022,0.002484715075513768,0.038856165711214946,0.1262066407305077,0.06801662204848098,0.024573919620106063,0.025322500532992107,0.7170241513566983,0.2829758486433018
Gwh,2018,3,367855.78897,14960.4402314,1247.11472545,22053.1799996,70380.0,34850.000001,17580.7131313,11936.6560914,384063.34392685,156800.5492233,540863.8931501501,0.6801263564249037,0.027660267991390597,0.002305782917373977,0.040773991902391206,0.1301251588270872,0.06443395545970608,0.032504874801134835,0.02206961167601226,0.7100924073336683,0.2899075926663316
Gwh,2018,4,335630.12575,13162.6669767,2072.30550179,22053.1800001,77520.000002,37399.999999,18932.8584115,19834.901782599998,350865.09822849004,175740.9401952,526606.03842369,0.6373457599435329,0.024995283031885307,0.003935210291156386,0.0418779474426701,0.14720681941673813,0.07102083392539678,0.03595260409123384,0.037665541857386534,0.6662762532665747,0.33372374673342536
Gwh,2018,5,354524.50251,14796.1407782,1483.18390275,23198.3199998,105400.000001,32130.0000025,18482.75,14196.1728189,370803.82719095005,193407.24282219997,564211.07001315,0.628354389611209,0.026224477973917013,0.002628774906375785,0.041116385751274465,0.18680952147667618,0.05694677348629681,0.03275857384288689,0.02516110295136381,0.657207642491502,0.3427923575084981
Gwh,2018,6,358374.6,17932.7972341,1153.35549002,23383.0199999,119000.000001,24140.0,16464.9799999,11039.247276,377460.75272412,194027.24727680002,571488.00000092,0.6270903326043995,0.03137913172992456,0.00201816221866101,0.04091602973266693,0.20822834425361236,0.0422406069768064,0.028810718685035368,0.019316673798893815,0.6604876265529851,0.3395123734470149
Gwh,2018,7,416126.03748,21026.1374715,962.7682127100001,22323.6100001,141919.35484,25329.9999999,16422.6400001,9215.0568161,438114.94316421,215210.66165620004,653325.60482041,0.6369351429206378,0.03218324418385498,0.001473642247611972,0.03416919501606928,0.21722607195077198,0.038770866797518,0.02513699123213509,0.014104845651400863,0.6705920293521048,0.32940797064789523
Gwh,2018,8,419390.91669,20979.4295798,1393.34704181,26050.55,140225.806449,20400.0,17653.9,13336.3066879,441763.69331160997,217666.5631369,659430.25644851,0.6359897996623803,0.03181447829341165,0.002112955886061616,0.03950463259041268,0.21264691008297584,0.03093579616723711,0.026771443723371924,0.020223983594148797,0.6699172338418536,0.33008276615814636
Gwh,2018,9,347824.450865,15886.028562899999,1298.73975343,24628.5600001,128032.258065,27540.0000011,16143.93,12430.7808033,365009.21918133006,208775.5288695,573784.7480508301,0.6061932668070625,0.02768639043973455,0.002263461616646088,0.04292299522384345,0.22313639130341253,0.04799709315149016,0.02813586463363061,0.02166453682417991,0.6361431188634433,0.3638568811365567
Gwh,2018,10,325672.379993,13227.2856004,1844.62810518,25817.6099999,124306.451614,28619.9999998,18221.4999996,17655.7062941,340744.29369858,214621.2679074,555365.56160598,0.5864108301048339,0.023817259324020665,0.0033214664946918764,0.04648759625145255,0.2238281596981571,0.05153362393778618,0.032809920634812,0.031791143554245706,0.6135495559235464,0.38645044407645357
Gwh,2018,11,364375.83876,14059.3594108,1283.15823649,29538.4600012,96250.00000100001,30060.0,14804.2400001,12281.6435944,379718.35640729,182934.3435967,562652.70000399,0.6476034661477962,0.024987633420581294,0.0022805511045817443,0.05249856616877611,0.17106467275517823,0.053425496758101106,0.026311506191999113,0.021828107452986373,0.6748716506729591,0.3251283493270409
Gwh,2018,12,434496.45309,19483.7693406,1808.6294495299999,17545.5478798,89250.0,37535.999998,10931.84,17311.1481208,455788.85188013,172574.5359986,628363.38787873,0.6914732167270302,0.03100716833037421,0.0028783176811680404,0.027922613281196097,0.14203564644543656,0.059736134730440725,0.017397321694544325,0.027549581109809883,0.7253587027385725,0.2746412972614276
