datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2017-01-01 00:00:00,933.0,,,587.0,765.0,1.0,,426.0,,,,752.0,,,2716.0,82.0,48.0,,35.0,,819.0,2017,1,01-01,Sunday,0,2017-01-01
2017-01-01 01:00:00,931.0,,,554.0,789.0,1.0,,416.0,,,,612.0,,,2716.0,83.0,49.0,,33.0,,755.0,2017,1,01-01,Sunday,1,2017-01-01
2017-01-01 02:00:00,945.0,,,569.0,840.0,1.0,,424.0,,,,611.0,,,2717.0,83.0,46.0,,33.0,,670.0,2017,1,01-01,Sunday,2,2017-01-01
2017-01-01 03:00:00,925.0,,,552.0,830.0,1.0,,436.0,,,,608.0,,,2716.0,83.0,47.0,,32.0,,589.0,2017,1,01-01,Sunday,3,2017-01-01
2017-01-01 04:00:00,926.0,,,653.0,742.0,1.0,,435.0,,,,566.0,,,2715.0,83.0,47.0,,29.0,,566.0,2017,1,01-01,Sunday,4,2017-01-01
2017-01-01 05:00:00,926.0,,,745.0,746.0,1.0,,454.0,,,,524.0,,,2716.0,85.0,47.0,,29.0,,469.0,2017,1,01-01,Sunday,5,2017-01-01
2017-01-01 06:00:00,928.0,,,777.0,753.0,1.0,,463.0,,,,549.0,,,2716.0,87.0,47.0,,32.0,,383.0,2017,1,01-01,Sunday,6,2017-01-01
2017-01-01 07:00:00,936.0,,,767.0,759.0,1.0,,476.0,,,,554.0,,,2716.0,92.0,47.0,,29.0,,295.0,2017,1,01-01,Sunday,7,2017-01-01
2017-01-01 08:00:00,942.0,,,766.0,761.0,1.0,,485.0,,,,661.0,,,2716.0,98.0,47.0,,22.0,,227.0,2017,1,01-01,Sunday,8,2017-01-01
2017-01-01 09:00:00,958.0,,,764.0,788.0,1.0,,499.0,,,,732.0,,,2716.0,105.0,47.0,,23.0,,163.0,2017,1,01-01,Sunday,9,2017-01-01
2017-01-01 10:00:00,961.0,,,750.0,806.0,1.0,,504.0,,,,767.0,,,2716.0,108.0,48.0,,24.0,,133.0,2017,1,01-01,Sunday,10,2017-01-01
2017-01-01 11:00:00,963.0,,,745.0,820.0,1.0,,503.0,,,,870.0,,,2716.0,110.0,47.0,,24.0,,137.0,2017,1,01-01,Sunday,11,2017-01-01
2017-01-01 12:00:00,964.0,,,757.0,824.0,1.0,,499.0,,,,948.0,,,2716.0,110.0,48.0,,21.0,,101.0,2017,1,01-01,Sunday,12,2017-01-01
2017-01-01 13:00:00,952.0,,,790.0,854.0,1.0,,506.0,,,,998.0,,,2715.0,109.0,48.0,,18.0,,117.0,2017,1,01-01,Sunday,13,2017-01-01
2017-01-01 14:00:00,953.0,,,820.0,848.0,1.0,,508.0,,,,1108.0,,,2715.0,108.0,48.0,,12.0,,125.0,2017,1,01-01,Sunday,14,2017-01-01
