datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2017-01-01 00:00:00,355.0,,,1654.0,1756.0,,,,,168.0,5.0,335.0,0.0,,,41.0,,0.0,,,325.0,2017,1,01-01,Sunday,0,2017-01-01
2017-01-01 01:00:00,358.0,,,999.0,1756.0,,,,,157.0,6.0,218.0,0.0,,,41.0,,0.0,,,374.0,2017,1,01-01,Sunday,1,2017-01-01
2017-01-01 02:00:00,358.0,,,805.0,1756.0,,,,,101.0,19.5,248.0,0.0,,,40.0,,0.0,,,420.0,2017,1,01-01,Sunday,2,2017-01-01
2017-01-01 03:00:00,352.0,,,668.0,1757.0,,,,,100.0,33.0,184.0,0.0,,,40.0,,0.0,,,433.0,2017,1,01-01,Sunday,3,2017-01-01
2017-01-01 04:00:00,357.0,,,357.0,1756.0,,,,,0.0,30.667,190.0,3.0,,,41.0,,0.0,,,450.0,2017,1,01-01,Sunday,4,2017-01-01
2017-01-01 05:00:00,355.0,,,350.0,1756.0,,,,,0.0,28.333,137.0,52.0,,,41.0,,0.0,,,435.0,2017,1,01-01,Sunday,5,2017-01-01
2017-01-01 06:00:00,355.0,,,483.0,1756.0,,,,,0.0,26.0,167.0,53.0,,,41.0,,0.0,,,395.0,2017,1,01-01,Sunday,6,2017-01-01
2017-01-01 07:00:00,353.0,,,615.0,1607.0,,,,,0.0,23.667,275.0,0.0,,,40.0,,0.0,,,458.0,2017,1,01-01,Sunday,7,2017-01-01
2017-01-01 08:00:00,355.0,,,621.0,1248.0,,,,,0.0,21.333,420.0,10.0,,,40.0,,0.0,,,492.0,2017,1,01-01,Sunday,8,2017-01-01
2017-01-01 09:00:00,353.0,,,591.0,1412.0,,,,,0.0,19.0,433.0,10.0,,,39.0,,0.0,,,464.0,2017,1,01-01,Sunday,9,2017-01-01
2017-01-01 10:00:00,354.0,,,696.0,1729.0,,,,,0.0,16.667,459.0,14.0,,,39.0,,0.0,,,422.0,2017,1,01-01,Sunday,10,2017-01-01
