datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-02-01 00:00:00,3539,TEN,0,1842,3,20,0,8223,6102
2022-02-01 01:00:00,4097,TEN,0,2607,-2,22,0,8232,6165
2022-02-01 02:00:00,4511,TEN,0,2668,0,17,0,8225,6204
2022-02-01 03:00:00,4608,TEN,0,2892,-1,22,0,8233,5757
2022-02-01 04:00:00,4560,TEN,0,2514,0,20,0,8231,5306
2022-02-01 05:00:00,4470,TEN,0,1926,-2,19,0,8243,5368
2022-02-01 06:00:00,3783,TEN,0,1930,-2,23,0,8241,5587
2022-02-01 07:00:00,3244,TEN,0,1880,-2,33,0,8241,6122
2022-02-01 08:00:00,3176,TEN,0,1899,-1,34,0,8242,6172
2022-02-01 09:00:00,3402,TEN,0,1962,-1,31,0,8242,6147
2022-02-01 10:00:00,4363,TEN,0,2286,0,33,0,8244,5345
2022-02-01 11:00:00,4581,TEN,0,2846,-2,34,0,8251,5475
2022-02-01 12:00:00,4575,TEN,0,3835,0,28,0,8237,6029
2022-02-01 13:00:00,4288,TEN,0,4545,-2,22,0,8247,6871
2022-02-01 14:00:00,4169,TEN,0,4361,91,26,0,8244,6849
2022-02-01 15:00:00,3985,TEN,0,3726,235,22,0,8241,5743
2022-02-01 16:00:00,3849,TEN,0,2932,383,20,0,8234,5031
2022-02-01 17:00:00,3665,TEN,0,2592,294,19,0,8272,4502
2022-02-01 18:00:00,3576,TEN,0,2278,338,20,0,8226,4028
2022-02-01 19:00:00,3585,TEN,0,1688,346,22,0,8217,4031
2022-02-01 20:00:00,3405,TEN,0,1371,375,31,0,8200,3714
2022-02-01 21:00:00,3099,TEN,0,1464,374,28,0,8203,3496
2022-02-01 22:00:00,3090,TEN,0,1572,296,36,0,8196,3972
2022-02-01 23:00:00,3086,TEN,0,1960,66,28,0,8196,4192
2022-02-02 00:00:00,3168,TEN,0,2933,-2,26,0,8190,4617
2022-02-02 01:00:00,3695,TEN,0,3347,-2,22,0,8194,4380
2022-02-02 02:00:00,3888,TEN,0,3213,-1,22,0,8206,4180
2022-02-02 03:00:00,3920,TEN,0,2641,0,26,0,8207,3930
2022-02-02 04:00:00,3879,TEN,0,2327,0,22,0,8204,3685
2022-02-02 05:00:00,3820,TEN,0,1599,-3,20,0,8212,3359
2022-02-02 06:00:00,3540,TEN,0,1218,-1,25,0,8208,3380
2022-02-02 07:00:00,3366,TEN,0,787,0,22,0,8212,3635
2022-02-02 08:00:00,3373,TEN,0,780,-1,25,0,8215,3606
2022-02-02 09:00:00,3389,TEN,0,828,0,23,0,8212,3655
2022-02-02 10:00:00,3389,TEN,0,999,-4,22,0,8212,3735
2022-02-02 11:00:00,3388,TEN,0,1213,-2,23,0,8210,4048
2022-02-02 12:00:00,3412,TEN,0,2330,0,22,0,8210,4313
2022-02-02 13:00:00,3457,TEN,0,3608,-2,25,0,8207,4559
2022-02-02 14:00:00,3474,TEN,0,3684,0,23,0,8212,4383
2022-02-02 15:00:00,3472,TEN,0,3349,6,22,0,8206,4393
2022-02-02 16:00:00,3358,TEN,0,3306,20,22,0,8200,4249
2022-02-02 17:00:00,3180,TEN,0,3058,47,23,0,8190,4696
2022-02-02 18:00:00,3114,TEN,0,3025,51,25,0,8187,4620
2022-02-02 19:00:00,3123,TEN,0,3122,54,22,0,8183,4306
2022-02-02 20:00:00,3167,TEN,0,3064,46,23,0,8172,4145
2022-02-02 21:00:00,3341,TEN,0,3019,27,22,0,8186,3984
2022-02-02 22:00:00,3468,TEN,0,2931,14,25,0,8183,4025
2022-02-02 23:00:00,3483,TEN,0,3271,5,26,0,8181,4188
2022-02-03 00:00:00,3480,TEN,0,3700,0,22,0,8177,4644
