datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-07-01 00:00:00,18046,CENT,1423,3243,83,269,182,1985,15233
2021-07-01 01:00:00,18136,CENT,1761,3080,62,268,80,1983,13852
2021-07-01 02:00:00,18191,CENT,1614,2961,9,271,4,1985,12970
2021-07-01 03:00:00,18220,CENT,2164,2445,0,263,1,1987,11425
2021-07-01 04:00:00,18208,CENT,2749,1910,0,273,1,1989,9700
2021-07-01 05:00:00,17947,CENT,3163,1640,0,273,1,1989,7639
2021-07-01 06:00:00,17451,CENT,3583,1658,0,276,1,1989,5570
2021-07-01 07:00:00,16775,CENT,3638,1639,0,273,1,1990,4749
2021-07-01 08:00:00,16162,CENT,3768,1630,0,276,1,1990,4518
2021-07-01 09:00:00,15834,CENT,3881,1593,0,275,1,1991,4433
2021-07-01 10:00:00,15916,CENT,3839,1480,0,274,1,1992,4462
2021-07-01 11:00:00,16142,CENT,3812,1621,0,275,1,1993,4682
2021-07-01 12:00:00,16030,CENT,3916,1962,0,276,1,1992,5035
2021-07-01 13:00:00,16398,CENT,3760,2322,21,275,1,1993,5825
2021-07-01 14:00:00,16827,CENT,3496,2440,85,271,3,1993,7155
2021-07-01 15:00:00,17190,CENT,3741,2647,157,271,5,1992,8202
2021-07-01 16:00:00,17484,CENT,3905,2800,175,271,6,1990,9529
2021-07-01 17:00:00,17816,CENT,3558,3041,179,272,6,1989,10734
2021-07-01 18:00:00,18073,CENT,4577,3080,171,270,10,1988,10799
2021-07-01 19:00:00,17952,CENT,5733,3226,165,270,80,1988,10540
2021-07-01 20:00:00,17975,CENT,5408,3299,186,270,110,1988,11229
2021-07-01 21:00:00,17995,CENT,5551,3291,176,269,133,1987,11102
2021-07-01 22:00:00,17848,CENT,5507,3346,193,268,131,1987,11518
2021-07-01 23:00:00,18046,CENT,4476,3326,147,270,128,1986,12348
2021-07-02 00:00:00,18235,CENT,3890,3221,94,269,58,1986,11357
2021-07-02 01:00:00,18465,CENT,3888,2988,59,269,10,1985,10536
2021-07-02 02:00:00,18451,CENT,3651,2735,19,270,1,1986,9702
2021-07-02 03:00:00,18383,CENT,4098,2296,0,270,1,1986,8881
2021-07-02 04:00:00,18074,CENT,4596,1691,0,271,1,1986,8105
2021-07-02 05:00:00,17509,CENT,5034,1515,0,273,1,1986,6303
2021-07-02 06:00:00,16796,CENT,4778,1344,0,273,1,1987,5382
2021-07-02 07:00:00,16419,CENT,4692,1334,0,273,1,1984,4828
2021-07-02 08:00:00,16150,CENT,4212,1333,0,274,1,1981,4958
2021-07-02 09:00:00,15828,CENT,4115,1329,0,273,1,1981,4751
2021-07-02 10:00:00,15887,CENT,3949,1346,0,274,1,1982,4659
2021-07-02 11:00:00,16351,CENT,3079,1477,0,274,1,1982,5314
2021-07-02 12:00:00,15981,CENT,2876,1856,0,274,1,1982,5263
2021-07-02 13:00:00,16410,CENT,2639,2111,5,274,1,1982,6340
2021-07-02 14:00:00,17241,CENT,1776,2361,34,273,1,1982,7941
2021-07-02 15:00:00,17830,CENT,1412,2670,54,271,1,1981,9008
2021-07-02 16:00:00,18302,CENT,1420,2900,76,271,1,1981,9975
2021-07-02 17:00:00,18457,CENT,2026,3125,111,272,65,1980,10318
2021-07-02 18:00:00,18576,CENT,2598,3161,144,271,99,1980,11213
2021-07-02 19:00:00,18627,CENT,3426,3297,147,271,101,1979,11937
2021-07-02 20:00:00,18492,CENT,4192,3313,176,271,100,1977,12075
