unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2015-01-01 03:00:00,2015-01-01,2015,1,01-01,Thursday,3,36.0,5.0,708.0,,3.0,47.0,0.0,82.0,749.0,132.0,881.0,0.04086265607264472,0.0056753688989784334,0.8036322360953462,,0.00340522133938706,0.053348467650397274,0.0,0.09307604994324631,0.8501702610669694,0.14982973893303064
Mwh,2015-01-01 04:00:00,2015-01-01,2015,1,01-01,Thursday,4,36.0,5.0,701.0,,3.0,46.0,0.0,83.0,742.0,132.0,874.0,0.041189931350114416,0.005720823798627002,0.8020594965675057,,0.003432494279176201,0.05263157894736842,0.0,0.09496567505720824,0.8489702517162472,0.15102974828375287
Mwh,2015-01-01 05:00:00,2015-01-01,2015,1,01-01,Thursday,5,36.0,5.0,702.0,,3.0,51.0,0.0,82.0,743.0,136.0,879.0,0.040955631399317405,0.005688282138794084,0.7986348122866894,,0.0034129692832764505,0.05802047781569966,0.0,0.09328782707622298,0.8452787258248009,0.1547212741751991
Mwh,2015-01-01 06:00:00,2015-01-01,2015,1,01-01,Thursday,6,37.0,5.0,702.0,,3.0,56.0,0.0,84.0,744.0,143.0,887.0,0.04171364148816235,0.005636978579481398,0.7914317925591883,,0.0033821871476888386,0.06313416009019165,0.0,0.09470124013528748,0.8387824126268321,0.161217587373168
Mwh,2015-01-01 07:00:00,2015-01-01,2015,1,01-01,Thursday,7,36.0,5.0,704.0,,3.0,53.0,0.0,83.0,745.0,139.0,884.0,0.04072398190045249,0.005656108597285068,0.7963800904977375,,0.003393665158371041,0.05995475113122172,0.0,0.09389140271493213,0.8427601809954751,0.15723981900452488
Mwh,2015-01-01 08:00:00,2015-01-01,2015,1,01-01,Thursday,8,36.0,5.0,728.0,,3.0,68.0,0.0,83.0,769.0,154.0,923.0,0.0390032502708559,0.005417118093174431,0.7887323943661971,,0.0032502708559046588,0.07367280606717226,0.0,0.08992416034669556,0.8331527627302275,0.1668472372697725
Mwh,2015-01-01 09:00:00,2015-01-01,2015,1,01-01,Thursday,9,35.0,5.0,740.0,,4.0,80.0,0.0,82.0,780.0,166.0,946.0,0.03699788583509514,0.005285412262156448,0.7822410147991543,,0.004228329809725159,0.08456659619450317,0.0,0.08668076109936575,0.8245243128964059,0.17547568710359407
Mwh,2015-01-01 10:00:00,2015-01-01,2015,1,01-01,Thursday,10,35.0,5.0,716.0,,4.0,82.0,0.0,81.0,756.0,167.0,923.0,0.03791982665222102,0.005417118093174431,0.7757313109425785,,0.004333694474539545,0.08884073672806067,0.0,0.08775731310942579,0.819068255687974,0.180931744312026
Mwh,2015-01-01 11:00:00,2015-01-01,2015,1,01-01,Thursday,11,36.0,5.0,695.0,,4.0,90.0,0.0,81.0,736.0,175.0,911.0,0.03951701427003293,0.005488474204171241,0.7628979143798024,,0.0043907793633369925,0.09879253567508232,0.0,0.0889132821075741,0.8079034028540066,0.19209659714599342
Mwh,2015-01-01 12:00:00,2015-01-01,2015,1,01-01,Thursday,12,36.0,5.0,696.0,,4.0,110.0,0.0,82.0,737.0,196.0,933.0,0.03858520900321544,0.0053590568060021436,0.7459807073954984,,0.004287245444801715,0.11789924973204716,0.0,0.08788853161843516,0.789924973204716,0.21007502679528403
Mwh,2015-01-01 13:00:00,2015-01-01,2015,1,01-01,Thursday,13,36.0,5.0,693.0,,4.0,118.0,0.0,83.0,734.0,205.0,939.0,0.038338658146964855,0.005324813631522897,0.7380191693290735,,0.004259850905218318,0.12566560170394037,0.0,0.08839190628328009,0.7816826411075612,0.21831735889243875
Mwh,2015-01-01 14:00:00,2015-01-01,2015,1,01-01,Thursday,14,36.0,5.0,697.0,,4.0,127.0,0.0,83.0,738.0,214.0,952.0,0.037815126050420166,0.005252100840336135,0.7321428571428571,,0.004201680672268907,0.1334033613445378,0.0,0.08718487394957983,0.7752100840336135,0.22478991596638656
Mwh,2015-01-01 15:00:00,2015-01-01,2015,1,01-01,Thursday,15,37.0,5.0,696.0,,4.0,128.0,0.0,81.0,738.0,213.0,951.0,0.03890641430073607,0.005257623554153523,0.7318611987381703,,0.004206098843322818,0.13459516298633017,0.0,0.08517350157728706,0.7760252365930599,0.22397476340694006
Mwh,2015-01-01 16:00:00,2015-01-01,2015,1,01-01,Thursday,16,36.0,5.0,695.0,,4.0,124.0,0.0,81.0,736.0,209.0,945.0,0.0380952380952381,0.005291005291005291,0.7354497354497355,,0.004232804232804233,0.1312169312169312,0.0,0.08571428571428572,0.7788359788359789,0.22116402116402117
