datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-11-01 00:00:00,11944,NW,2274,10685,1021,965,58,1167,9108
2019-11-01 01:00:00,12263,NW,2429,11927,75,968,57,1168,10000
2019-11-01 02:00:00,12349,NW,2533,12433,0,979,56,1166,10140
2019-11-01 03:00:00,12207,NW,2576,12765,0,984,56,1167,9894
2019-11-01 04:00:00,12329,NW,2462,12849,-2,1006,57,1168,9692
2019-11-01 05:00:00,12229,NW,2419,12041,0,1002,58,1169,9402
2019-11-01 06:00:00,12247,NW,2310,10236,-2,1000,58,1169,8847
2019-11-01 07:00:00,12136,NW,2345,8828,-1,965,59,1170,8513
2019-11-01 08:00:00,12042,NW,2562,8941,0,1031,59,1169,8788
2019-11-01 09:00:00,11988,NW,2951,8390,-2,1036,59,1166,8619
2019-11-01 10:00:00,11966,NW,3091,8294,0,1042,60,1165,8577
2019-11-01 11:00:00,11913,NW,3334,8745,-1,1037,59,1160,8721
2019-11-01 12:00:00,11870,NW,3357,9902,0,1039,61,1160,9001
2019-11-01 13:00:00,12027,NW,3470,11914,-1,1045,61,1162,10203
2019-11-01 14:00:00,11983,NW,3329,13535,7,1045,60,1165,11351
2019-11-01 15:00:00,12092,NW,3171,14707,370,1041,59,1161,10876
2019-11-01 16:00:00,12147,NW,3102,14103,1808,1051,58,1159,9879
2019-11-01 17:00:00,12153,NW,3167,12534,2390,1038,58,1075,9292
2019-11-01 18:00:00,11989,NW,3254,12023,2339,1038,58,990,8437
2019-11-01 19:00:00,11896,NW,3185,11249,2203,1024,58,1018,8229
2019-11-01 20:00:00,11676,NW,3046,10497,2165,1014,58,1045,7991
2019-11-01 21:00:00,11614,NW,3136,9943,2232,1008,57,1085,8159
2019-11-01 22:00:00,11271,NW,3521,9455,2318,1009,58,1129,8235
2019-11-01 23:00:00,11388,NW,3513,9244,2112,1004,58,1159,8678
2019-11-02 00:00:00,12018,NW,3207,10237,1041,997,58,1167,9492
2019-11-02 01:00:00,12600,NW,3087,11335,68,1000,59,1166,10471
2019-11-02 02:00:00,12594,NW,3028,12501,-2,1017,60,1165,10724
2019-11-02 03:00:00,12704,NW,2677,12735,0,1022,59,1168,10210
2019-11-02 04:00:00,13018,NW,2223,12389,0,1029,58,1169,10346
