datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-09-01 00:00:00,17691,CENT,12081,2778,36,273,76,1963,10611
2018-09-01 01:00:00,17191,CENT,11935,2645,9,272,75,1963,9502
2018-09-01 02:00:00,16821,CENT,12318,2557,0,272,73,1963,8739
2018-09-01 03:00:00,15910,CENT,12627,2483,0,271,73,1963,7601
2018-09-01 04:00:00,14795,CENT,12533,2454,0,259,73,1963,6773
2018-09-01 05:00:00,13975,CENT,11613,2194,0,238,73,1964,6198
2018-09-01 06:00:00,13426,CENT,11090,1927,0,233,73,1964,5459
2018-09-01 07:00:00,12604,CENT,10784,1907,0,231,73,1964,5026
2018-09-01 08:00:00,11991,CENT,10487,1879,0,229,73,1964,4898
2018-09-01 09:00:00,12206,CENT,9144,1877,0,230,73,1964,5497
2018-09-01 10:00:00,12049,CENT,8933,1850,0,230,73,1965,5184
2018-09-01 11:00:00,11919,CENT,8692,1855,0,229,73,1964,5316
2018-09-01 12:00:00,12583,CENT,7298,1975,0,230,73,1964,5614
2018-09-01 13:00:00,12514,CENT,7224,2288,0,231,73,1964,5662
2018-09-01 14:00:00,14038,CENT,5985,2504,66,246,73,1964,7047
2018-09-01 15:00:00,15873,CENT,5083,2515,166,269,73,1963,7961
2018-09-01 16:00:00,17131,CENT,4944,2531,171,272,73,1963,8996
2018-09-01 17:00:00,18206,CENT,4826,2528,155,273,73,1962,10675
2018-09-01 18:00:00,18942,CENT,4775,2606,146,274,73,1961,12010
2018-09-01 19:00:00,19374,CENT,4909,2757,131,273,91,1960,12644
2018-09-01 20:00:00,19437,CENT,5452,3234,69,270,118,1959,12588
2018-09-01 21:00:00,19231,CENT,6837,3242,37,266,79,1958,12058
2018-09-01 22:00:00,18778,CENT,8107,3144,111,268,76,1957,11684
2018-09-01 23:00:00,18392,CENT,9608,2724,66,268,73,1956,10996
2018-09-02 00:00:00,17795,CENT,10098,2639,50,269,73,1956,9961
2018-09-02 01:00:00,17605,CENT,9892,2504,22,269,72,1956,8791
2018-09-02 02:00:00,17653,CENT,10078,2361,1,270,72,1956,7889
2018-09-02 03:00:00,16922,CENT,10192,2188,1,269,72,1956,6908
2018-09-02 04:00:00,16346,CENT,9250,2002,1,248,73,1956,6361
2018-09-02 05:00:00,15433,CENT,8630,1985,1,244,72,1956,5910
2018-09-02 06:00:00,13998,CENT,8824,1804,1,231,73,1956,5454
2018-09-02 07:00:00,12870,CENT,8899,1794,1,228,72,1957,5135
2018-09-02 08:00:00,12330,CENT,8467,1814,1,225,73,1957,5124
2018-09-02 09:00:00,11454,CENT,8635,1821,1,227,72,1957,4935
2018-09-02 10:00:00,11346,CENT,7882,1815,1,228,72,1958,5107
2018-09-02 11:00:00,11799,CENT,7138,1918,1,227,73,1958,5182
2018-09-02 12:00:00,12026,CENT,6717,2010,1,229,73,1958,5227
2018-09-02 13:00:00,12276,CENT,6614,2168,1,228,73,1958,5285
2018-09-02 14:00:00,13487,CENT,6228,2250,50,238,73,1958,6071
2018-09-02 15:00:00,15243,CENT,5792,2389,163,266,73,1958,6684
2018-09-02 16:00:00,16594,CENT,5085,2482,176,269,73,1957,7544
2018-09-02 17:00:00,17979,CENT,4331,2484,161,268,73,1956,8462
2018-09-02 18:00:00,18983,CENT,3885,2506,166,269,73,1955,9667
2018-09-02 19:00:00,19096,CENT,4268,2605,162,272,73,1954,10184
2018-09-02 20:00:00,19203,CENT,5040,3072,167,272,73,1954,10265
2018-09-02 21:00:00,19187,CENT,5837,3082,83,273,73,1953,10159
2018-09-02 22:00:00,18904,CENT,6614,2841,46,271,73,1952,10061
2018-09-02 23:00:00,18535,CENT,7036,2832,69,269,73,1952,9732
2018-09-03 00:00:00,18290,CENT,6686,2667,66,270,73,1952,9418
2018-09-03 01:00:00,17367,CENT,6960,2580,43,269,73,1952,8649
2018-09-03 02:00:00,17167,CENT,7145,2439,1,269,73,1952,8329
2018-09-03 03:00:00,16489,CENT,7926,2252,0,271,73,1953,7437
2018-09-03 04:00:00,15669,CENT,8140,2017,0,250,73,1953,6637
2018-09-03 05:00:00,14497,CENT,7540,2065,0,245,73,1953,6149
2018-09-03 06:00:00,13729,CENT,7274,1856,0,231,73,1953,5835
2018-09-03 07:00:00,12802,CENT,7262,1818,0,230,73,1953,5434
2018-09-03 08:00:00,12462,CENT,7172,1807,0,230,73,1953,5423
2018-09-03 09:00:00,12185,CENT,7221,1805,0,228,73,1953,5386
2018-09-03 10:00:00,12089,CENT,6843,1786,0,227,73,1954,5413
2018-09-03 11:00:00,12319,CENT,6304,2129,0,227,73,1954,5494
2018-09-03 12:00:00,12646,CENT,5788,2332,0,227,73,1954,5805
2018-09-03 13:00:00,13208,CENT,4957,2356,0,228,73,1954,6138
2018-09-03 14:00:00,14161,CENT,4564,2354,75,237,73,1954,6752
2018-09-03 15:00:00,15104,CENT,4619,2329,175,263,74,1953,7286
2018-09-03 16:00:00,16322,CENT,4787,2429,191,269,74,1953,7987
2018-09-03 17:00:00,17010,CENT,4683,2360,189,271,74,1952,8946
2018-09-03 18:00:00,17159,CENT,4484,2389,190,271,74,1952,9746
2018-09-03 19:00:00,17372,CENT,5060,2527,182,270,74,1952,10157
2018-09-03 20:00:00,17888,CENT,4779,3220,179,269,82,1951,10684
2018-09-03 21:00:00,18502,CENT,4167,3232,152,270,134,1951,11011
