datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-03-01 00:00:00,19816,MIDW,12634,1183,33,683,1466,11940,19217
2020-03-01 01:00:00,21568,MIDW,13973,1182,0,716,1550,11938,19871
2020-03-01 02:00:00,22210,MIDW,14401,1179,0,806,1564,11938,19769
2020-03-01 03:00:00,21993,MIDW,14312,1150,0,843,1513,11939,19711
2020-03-01 04:00:00,21367,MIDW,14373,1138,0,837,1449,11940,18977
2020-03-01 05:00:00,20039,MIDW,14163,1141,0,846,1437,11947,18297
2020-03-01 06:00:00,19412,MIDW,13700,1092,0,878,1311,11915,17418
2020-03-01 07:00:00,18942,MIDW,13498,1060,0,886,1251,11842,16864
2020-03-01 08:00:00,18849,MIDW,13267,1060,0,871,1218,11806,17085
2020-03-01 09:00:00,18669,MIDW,13267,1056,0,881,1190,11806,16755
2020-03-01 10:00:00,18754,MIDW,13061,1057,0,888,1187,11842,16920
2020-03-01 11:00:00,18792,MIDW,13069,1058,0,891,1192,11909,16837
2020-03-01 12:00:00,19282,MIDW,13462,1284,0,884,1148,11949,16855
2020-03-01 13:00:00,19539,MIDW,13546,1096,2,895,1296,11947,17901
2020-03-01 14:00:00,20125,MIDW,13493,1139,31,898,1429,11951,18246
2020-03-01 15:00:00,19772,MIDW,12378,1163,151,896,1675,11950,18404
2020-03-01 16:00:00,19457,MIDW,10796,1140,217,900,1794,11944,18651
2020-03-01 17:00:00,19046,MIDW,9476,1104,279,896,1884,11945,18701
2020-03-01 18:00:00,17834,MIDW,9415,1096,293,901,1905,11936,18402
2020-03-01 19:00:00,16694,MIDW,10492,1092,288,909,1851,11928,17721
2020-03-01 20:00:00,16240,MIDW,11364,1096,249,912,1770,11926,16906
2020-03-01 21:00:00,16017,MIDW,12000,1141,201,929,1749,11921,16300
2020-03-01 22:00:00,16116,MIDW,12825,1167,143,928,1769,11918,16331
2020-03-01 23:00:00,16624,MIDW,14256,1292,76,933,1672,11919,16581
2020-03-02 00:00:00,17902,MIDW,15209,1298,20,938,1625,11914,17623
2020-03-02 01:00:00,19781,MIDW,15944,1530,1,939,1688,11913,18300
2020-03-02 02:00:00,19504,MIDW,16231,1321,0,915,1661,11916,18191
2020-03-02 03:00:00,18665,MIDW,16265,1245,0,917,1523,11918,17591
2020-03-02 04:00:00,17418,MIDW,16258,1243,0,918,1436,11914,16169
2020-03-02 05:00:00,16550,MIDW,15758,1145,0,931,1107,11913,14810
2020-03-02 06:00:00,16273,MIDW,14699,1059,0,930,1065,11886,14506
2020-03-02 07:00:00,16204,MIDW,14086,1054,0,932,1045,11889,13908
2020-03-02 08:00:00,16165,MIDW,13355,1054,0,927,1030,11880,13856
2020-03-02 09:00:00,16145,MIDW,12730,1053,0,928,1069,11890,14398
2020-03-02 10:00:00,16366,MIDW,12475,1053,0,929,1156,11917,14405
2020-03-02 11:00:00,16652,MIDW,11844,1064,0,925,1419,11925,16671
2020-03-02 12:00:00,18759,MIDW,10299,1228,0,921,2059,11929,20641
2020-03-02 13:00:00,23423,MIDW,8316,2023,0,964,2366,11926,22917
2020-03-02 14:00:00,26203,MIDW,6928,1344,20,926,2576,11930,23821
2020-03-02 15:00:00,26039,MIDW,5631,2209,103,915,2731,11930,23847
2020-03-02 16:00:00,27000,MIDW,4586,1897,150,920,2744,11927,24329
2020-03-02 17:00:00,27150,MIDW,4218,1802,222,923,2732,11923,24551
2020-03-02 18:00:00,26560,MIDW,4218,1714,254,975,2614,11925,24602
2020-03-02 19:00:00,26668,MIDW,4332,1288,216,921,2618,11921,24591
2020-03-02 20:00:00,25716,MIDW,4836,1169,205,938,2586,11915,24266
2020-03-02 21:00:00,24477,MIDW,5346,1149,198,952,2554,11912,24242
2020-03-02 22:00:00,23484,MIDW,5913,1152,180,941,2687,11918,24012
2020-03-02 23:00:00,23613,MIDW,6179,1281,101,936,2725,11916,24404
2020-03-03 00:00:00,24219,MIDW,5600,2496,25,950,2801,11915,24740
2020-03-03 01:00:00,26210,MIDW,6158,2746,1,1006,2873,11914,25147
2020-03-03 02:00:00,25673,MIDW,7882,1563,0,969,2785,11916,24761
2020-03-03 03:00:00,23396,MIDW,9619,1165,0,944,2607,11917,23767
2020-03-03 04:00:00,21448,MIDW,10667,1149,0,940,2093,11922,21947
2020-03-03 05:00:00,19196,MIDW,11752,1110,0,948,1636,11923,19887
2020-03-03 06:00:00,17970,MIDW,12404,1060,0,962,1381,11841,18149
2020-03-03 07:00:00,17263,MIDW,12602,1054,0,956,1351,11698,17947
2020-03-03 08:00:00,17017,MIDW,12189,1059,0,955,1286,11653,17602
2020-03-03 09:00:00,17005,MIDW,11835,1060,0,954,1249,11655,17328
2020-03-03 10:00:00,17204,MIDW,11943,1061,0,958,1209,11737,16814
2020-03-03 11:00:00,17831,MIDW,11375,1057,0,956,1311,11878,18070
2020-03-03 12:00:00,19990,MIDW,11600,1719,0,971,1570,11932,19630
2020-03-03 13:00:00,22863,MIDW,13130,2365,1,996,1727,11930,20724
2020-03-03 14:00:00,23392,MIDW,14576,1733,39,1015,1816,11927,20844
2020-03-03 15:00:00,23795,MIDW,13982,1256,124,1027,1950,11925,20730
2020-03-03 16:00:00,23547,MIDW,13201,1256,197,1030,1949,11924,20777
2020-03-03 17:00:00,23175,MIDW,12942,1197,222,1031,1973,11917,21006
2020-03-03 18:00:00,22704,MIDW,13587,1139,233,1027,1980,11905,20710
2020-03-03 19:00:00,21851,MIDW,13901,1147,234,1034,1984,11894,20850
2020-03-03 20:00:00,21197,MIDW,14747,1147,230,1025,1900,11890,20699
2020-03-03 21:00:00,20379,MIDW,14926,1157,152,1039,1848,11891,20703
2020-03-03 22:00:00,20254,MIDW,14153,1161,102,1043,1921,11886,20775
2020-03-03 23:00:00,21470,MIDW,11931,1243,80,1024,2323,11887,21362
2020-03-04 00:00:00,23479,MIDW,9350,1933,15,1038,2557,11889,22336
2020-03-04 01:00:00,26118,MIDW,7459,2716,0,1089,2595,11891,23371
2020-03-04 02:00:00,26996,MIDW,6789,1973,0,1104,2617,11892,23496
2020-03-04 03:00:00,25733,MIDW,7447,1380,0,1067,2626,11896,22695
2020-03-04 04:00:00,23815,MIDW,8154,1218,0,972,2344,11902,21616
2020-03-04 05:00:00,20500,MIDW,9083,1174,0,937,2235,11906,20837
2020-03-04 06:00:00,18947,MIDW,9843,1115,0,941,2140,11910,19856
2020-03-04 07:00:00,17874,MIDW,9870,1104,0,941,2131,11921,19047
2020-03-04 08:00:00,17763,MIDW,9335,1103,0,940,2103,11927,18894
2020-03-04 09:00:00,18076,MIDW,8391,1106,0,941,2106,11929,18874
2020-03-04 10:00:00,18797,MIDW,7225,1103,0,927,2117,11926,19180
2020-03-04 11:00:00,19568,MIDW,6711,1105,0,933,2119,11924,20055
2020-03-04 12:00:00,21785,MIDW,5958,1128,0,968,2587,11923,23030
2020-03-04 13:00:00,25355,MIDW,5033,2401,1,1020,2956,11924,24663
2020-03-04 14:00:00,26222,MIDW,4612,2517,31,996,3073,11923,24940
2020-03-04 15:00:00,25750,MIDW,4003,2006,112,997,3061,11925,25215
2020-03-04 16:00:00,25024,MIDW,3601,1758,138,1013,3035,11921,25638
2020-03-04 17:00:00,24917,MIDW,3630,1390,145,1022,2872,11925,25242
2020-03-04 18:00:00,25269,MIDW,3407,1222,147,1019,2800,11927,24963
2020-03-04 19:00:00,24515,MIDW,3996,1210,158,1007,2796,11929,24349
2020-03-04 20:00:00,23551,MIDW,4775,1198,180,1023,2576,11929,24234
2020-03-04 21:00:00,21824,MIDW,6752,1222,176,1075,2299,11933,23640
2020-03-04 22:00:00,20509,MIDW,9746,1240,108,1002,1974,11934,22633
2020-03-04 23:00:00,20427,MIDW,11549,1304,26,1011,1830,11931,22396
2020-03-05 00:00:00,21578,MIDW,11594,1990,9,997,1943,11928,22630
2020-03-05 01:00:00,23380,MIDW,12375,2145,0,996,2182,11930,22808
2020-03-05 02:00:00,23311,MIDW,13243,1449,0,1006,2102,11930,22437
2020-03-05 03:00:00,22510,MIDW,13834,1292,0,936,1904,11936,21904
2020-03-05 04:00:00,21399,MIDW,13485,1226,0,936,1714,11939,20912
2020-03-05 05:00:00,20103,MIDW,12886,1181,0,929,1553,11939,19986
2020-03-05 06:00:00,19174,MIDW,12572,1125,0,929,1483,11847,19328
2020-03-05 07:00:00,18304,MIDW,13232,1043,0,929,1366,11709,18404
