datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-01-01 00:00:00,1568,SW,194,77,300,31,0,3998,6873
2020-01-01 01:00:00,1688,SW,256,104,18,30,0,3999,8223
2020-01-01 02:00:00,1704,SW,329,278,7,30,0,4006,8750
2020-01-01 03:00:00,1664,SW,410,320,10,29,0,4002,8600
2020-01-01 04:00:00,1658,SW,452,230,1,30,0,4007,8600
2020-01-01 05:00:00,1645,SW,435,154,-1,29,0,4010,8530
2020-01-01 06:00:00,1663,SW,431,93,-2,29,0,4006,7662
2020-01-01 07:00:00,1676,SW,462,141,-2,29,0,4005,6464
2020-01-01 08:00:00,1657,SW,536,112,-1,29,0,4010,6310
2020-01-01 09:00:00,1652,SW,534,194,-3,30,0,4009,6170
2020-01-01 10:00:00,1663,SW,566,122,-2,28,0,4014,6092
2020-01-01 11:00:00,1661,SW,574,110,-3,30,0,4007,6055
2020-01-01 12:00:00,1660,SW,560,106,-3,29,0,4016,6101
2020-01-01 13:00:00,1657,SW,536,120,1,36,0,4011,6483
2020-01-01 14:00:00,1632,SW,587,154,9,30,0,4010,6942
2020-01-01 15:00:00,1655,SW,602,280,64,30,0,4013,7116
2020-01-01 16:00:00,1581,SW,623,261,653,30,0,4012,6419
2020-01-01 17:00:00,1570,SW,631,109,1176,29,0,4012,5183
2020-01-01 18:00:00,1460,SW,599,87,1269,30,0,4007,5009
2020-01-01 19:00:00,1512,SW,615,77,1360,6,0,4014,4751
2020-01-01 20:00:00,1442,SW,692,56,1348,2,0,4008,4338
2020-01-01 21:00:00,1378,SW,708,49,1204,3,0,4008,4029
2020-01-01 22:00:00,1421,SW,677,48,1157,9,0,4004,3962
2020-01-01 23:00:00,1469,SW,698,50,906,10,0,4002,4384
2020-01-02 00:00:00,1723,SW,696,271,496,24,0,4001,5125
2020-01-02 01:00:00,1931,SW,717,389,86,30,0,4002,6651
2020-01-02 02:00:00,1987,SW,704,566,1,30,0,4004,7520
2020-01-02 03:00:00,1945,SW,629,551,29,30,0,4004,7919
2020-01-02 04:00:00,1894,SW,604,464,33,29,0,4004,8013
2020-01-02 05:00:00,1834,SW,521,455,26,30,0,4006,7798
2020-01-02 06:00:00,1826,SW,494,269,20,30,0,4010,7039
2020-01-02 07:00:00,1840,SW,496,279,6,29,0,4005,5865
2020-01-02 08:00:00,1758,SW,531,145,1,30,0,4008,5494
2020-01-02 09:00:00,1827,SW,519,184,8,30,0,4010,5346
2020-01-02 10:00:00,1858,SW,464,121,26,20,0,4008,5261
2020-01-02 11:00:00,1826,SW,472,108,31,19,0,4012,5236
2020-01-02 12:00:00,1877,SW,478,98,16,30,0,4015,5544
2020-01-02 13:00:00,1870,SW,477,135,20,30,0,4016,6503
2020-01-02 14:00:00,1944,SW,512,325,15,39,0,4011,7940
2020-01-02 15:00:00,2071,SW,519,408,42,40,0,4018,8643
