datetime,data,type,unit,network,region
2017-11-01 00:00:00,585.0,gas_ccgt,MW,nem,QLD1
2017-11-01 00:05:00,589.4,gas_ccgt,MW,nem,QLD1
2017-11-01 00:10:00,591.0,gas_ccgt,MW,nem,QLD1
2017-11-01 00:15:00,594.4,gas_ccgt,MW,nem,QLD1
2017-11-01 00:20:00,592.3,gas_ccgt,MW,nem,QLD1
2017-11-01 00:25:00,587.8,gas_ccgt,MW,nem,QLD1
2017-11-01 00:30:00,588.0,gas_ccgt,MW,nem,QLD1
2017-11-01 00:35:00,582.6,gas_ccgt,MW,nem,QLD1
2017-11-01 00:40:00,589.3,gas_ccgt,MW,nem,QLD1
2017-11-01 00:45:00,591.9,gas_ccgt,MW,nem,QLD1
2017-11-01 00:50:00,592.9,gas_ccgt,MW,nem,QLD1
2017-11-01 00:55:00,590.3,gas_ccgt,MW,nem,QLD1
2017-11-01 01:00:00,592.9,gas_ccgt,MW,nem,QLD1
2017-11-01 01:05:00,591.2,gas_ccgt,MW,nem,QLD1
2017-11-01 01:10:00,591.1,gas_ccgt,MW,nem,QLD1
2017-11-01 01:15:00,596.0,gas_ccgt,MW,nem,QLD1
2017-11-01 01:20:00,593.9,gas_ccgt,MW,nem,QLD1
2017-11-01 01:25:00,594.9,gas_ccgt,MW,nem,QLD1
2017-11-01 01:30:00,591.8,gas_ccgt,MW,nem,QLD1
2017-11-01 01:35:00,594.9,gas_ccgt,MW,nem,QLD1
2017-11-01 01:40:00,593.8,gas_ccgt,MW,nem,QLD1
2017-11-01 01:45:00,589.7,gas_ccgt,MW,nem,QLD1
2017-11-01 01:50:00,590.1,gas_ccgt,MW,nem,QLD1
2017-11-01 01:55:00,590.3,gas_ccgt,MW,nem,QLD1
2017-11-01 02:00:00,586.8,gas_ccgt,MW,nem,QLD1
2017-11-01 02:05:00,592.3,gas_ccgt,MW,nem,QLD1
2017-11-01 02:10:00,591.8,gas_ccgt,MW,nem,QLD1
2017-11-01 02:15:00,591.3,gas_ccgt,MW,nem,QLD1
2017-11-01 02:20:00,585.7,gas_ccgt,MW,nem,QLD1
2017-11-01 02:25:00,588.6,gas_ccgt,MW,nem,QLD1
2017-11-01 02:30:00,590.4,gas_ccgt,MW,nem,QLD1
2017-11-01 02:35:00,589.5,gas_ccgt,MW,nem,QLD1
2017-11-01 02:40:00,595.9,gas_ccgt,MW,nem,QLD1
2017-11-01 02:45:00,593.3,gas_ccgt,MW,nem,QLD1
2017-11-01 02:50:00,592.1,gas_ccgt,MW,nem,QLD1
2017-11-01 02:55:00,594.8,gas_ccgt,MW,nem,QLD1
2017-11-01 03:00:00,591.1,gas_ccgt,MW,nem,QLD1
2017-11-01 03:05:00,593.6,gas_ccgt,MW,nem,QLD1
2017-11-01 03:10:00,593.4,gas_ccgt,MW,nem,QLD1
2017-11-01 03:15:00,592.7,gas_ccgt,MW,nem,QLD1
2017-11-01 03:20:00,591.3,gas_ccgt,MW,nem,QLD1
2017-11-01 03:25:00,592.7,gas_ccgt,MW,nem,QLD1
2017-11-01 03:30:00,596.6,gas_ccgt,MW,nem,QLD1
2017-11-01 03:35:00,590.5,gas_ccgt,MW,nem,QLD1
2017-11-01 03:40:00,591.6,gas_ccgt,MW,nem,QLD1
2017-11-01 03:45:00,593.2,gas_ccgt,MW,nem,QLD1
2017-11-01 03:50:00,591.5,gas_ccgt,MW,nem,QLD1
2017-11-01 03:55:00,593.1,gas_ccgt,MW,nem,QLD1
2017-11-01 04:00:00,590.2,gas_ccgt,MW,nem,QLD1
2017-11-01 04:05:00,593.1,gas_ccgt,MW,nem,QLD1
2017-11-01 04:10:00,594.0,gas_ccgt,MW,nem,QLD1
2017-11-01 04:15:00,594.5,gas_ccgt,MW,nem,QLD1
2017-11-01 04:20:00,592.6,gas_ccgt,MW,nem,QLD1
2017-11-01 04:25:00,594.8,gas_ccgt,MW,nem,QLD1
2017-11-01 04:30:00,597.2,gas_ccgt,MW,nem,QLD1
2017-11-01 04:35:00,593.7,gas_ccgt,MW,nem,QLD1
2017-11-01 04:40:00,593.9,gas_ccgt,MW,nem,QLD1
