datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-07-01 00:00:00,41541,MIDA,856,2422,16,2780,1090,30519,54242
2021-07-01 01:00:00,41308,MIDA,860,1340,7,2578,864,30552,51257
2021-07-01 02:00:00,39991,MIDA,967,449,7,1296,621,30563,46643
2021-07-01 03:00:00,37954,MIDA,961,375,7,1012,358,30620,41942
2021-07-01 04:00:00,39116,MIDA,956,399,9,832,562,30555,42001
2021-07-01 05:00:00,34304,MIDA,1021,374,7,826,94,30735,34472
2021-07-01 06:00:00,31728,MIDA,949,384,7,815,95,30802,33285
2021-07-01 07:00:00,30106,MIDA,784,394,7,800,96,30797,32464
2021-07-01 08:00:00,29785,MIDA,732,405,7,781,94,30846,32149
2021-07-01 09:00:00,30129,MIDA,844,422,7,784,91,30903,32294
2021-07-01 10:00:00,30534,MIDA,866,786,38,795,90,30940,33744
2021-07-01 11:00:00,32136,MIDA,803,948,885,832,90,30694,37325
2021-07-01 12:00:00,33158,MIDA,1551,948,1693,950,89,30678,38435
2021-07-01 13:00:00,33984,MIDA,1922,964,2020,1036,89,30765,41147
2021-07-01 14:00:00,34721,MIDA,1628,846,2163,2538,127,30814,43981
2021-07-01 15:00:00,35264,MIDA,1358,1450,2174,2602,145,30846,47345
2021-07-01 16:00:00,35010,MIDA,2137,3010,2020,2599,86,30980,48785
2021-07-01 17:00:00,34943,MIDA,2092,3667,1956,2527,136,31048,49769
2021-07-01 18:00:00,34435,MIDA,2668,3969,1840,2536,145,31083,50561
2021-07-01 19:00:00,33465,MIDA,3211,4039,1796,2642,127,31089,49811
2021-07-01 20:00:00,33756,MIDA,3586,3842,1221,2698,246,31178,49646
2021-07-01 21:00:00,33951,MIDA,3377,3346,796,2567,268,31264,49348
2021-07-01 22:00:00,33544,MIDA,3274,2866,712,2732,122,31256,48309
2021-07-01 23:00:00,33568,MIDA,3586,783,238,2626,74,31289,46583
2021-07-02 00:00:00,32734,MIDA,3170,844,54,2632,74,31341,43976
2021-07-02 01:00:00,31800,MIDA,3035,752,7,2001,75,31384,41780
2021-07-02 02:00:00,31348,MIDA,2906,573,7,1060,78,31423,38164
2021-07-02 03:00:00,29337,MIDA,2614,570,7,688,78,31452,34739
2021-07-02 04:00:00,36157,MIDA,1003,373,7,905,92,30672,36518
2021-07-02 05:00:00,24832,MIDA,2421,492,7,676,83,31582,28963
2021-07-02 06:00:00,24002,MIDA,2348,513,7,676,84,31624,28058
2021-07-02 07:00:00,22954,MIDA,2368,516,7,684,84,31662,26375
2021-07-02 08:00:00,22295,MIDA,2343,481,7,694,84,31691,27042
2021-07-02 09:00:00,22463,MIDA,2458,490,7,689,82,31724,27510
2021-07-02 10:00:00,22921,MIDA,2390,526,12,694,83,31745,28532
