datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-07-01 00:00:00,1327,CAL,2743,3835,10447,1059,86,2260,16408
2021-07-01 01:00:00,1547,CAL,2447,4694,7876,896,86,2260,18052
2021-07-01 02:00:00,1774,CAL,2219,5449,3271,1626,86,2262,19503
2021-07-01 03:00:00,1808,CAL,2218,5287,155,1393,87,2263,20364
2021-07-01 04:00:00,1810,CAL,2286,4680,40,1141,87,2263,19592
2021-07-01 05:00:00,1812,CAL,2269,3249,1,884,85,2263,17994
2021-07-01 06:00:00,1777,CAL,2107,2761,1,880,86,2264,15667
2021-07-01 07:00:00,1544,CAL,2025,1678,1,689,86,2263,13750
2021-07-01 08:00:00,1277,CAL,1753,1631,1,742,87,2264,12573
2021-07-01 09:00:00,1008,CAL,1718,1563,1,771,86,2265,11600
2021-07-01 10:00:00,940,CAL,1577,1465,1,714,86,2266,10959
2021-07-01 11:00:00,925,CAL,1385,1559,1,860,85,2268,10667
2021-07-01 12:00:00,917,CAL,1582,1504,1,680,85,2267,10727
2021-07-01 13:00:00,912,CAL,1617,1715,352,695,86,2269,11248
2021-07-01 14:00:00,935,CAL,1458,1841,4738,711,86,2269,10569
2021-07-01 15:00:00,859,CAL,1179,963,9619,645,86,2268,10195
2021-07-01 16:00:00,791,CAL,1120,695,11607,640,86,2270,9930
2021-07-01 17:00:00,723,CAL,989,655,12401,624,86,2266,10009
2021-07-01 18:00:00,661,CAL,1178,598,13252,633,85,2264,10085
2021-07-01 19:00:00,710,CAL,1295,648,13581,643,86,2265,11261
2021-07-01 20:00:00,936,CAL,1302,1275,13651,682,85,2266,12082
2021-07-01 21:00:00,1058,CAL,1545,1972,13621,737,86,2264,13242
2021-07-01 22:00:00,1365,CAL,1919,2329,13275,752,86,2267,14853
2021-07-01 23:00:00,1671,CAL,2045,3212,12151,775,86,2262,15823
2021-07-02 00:00:00,1775,CAL,2285,3793,11283,768,86,2260,16986
2021-07-02 01:00:00,1759,CAL,2352,4241,8796,891,86,2261,18283
2021-07-02 02:00:00,1812,CAL,2414,5284,3484,1492,86,2263,20638
2021-07-02 03:00:00,1811,CAL,2791,5191,253,1398,85,2262,21205
2021-07-02 04:00:00,1813,CAL,3419,4516,127,1398,85,2262,20408
2021-07-02 05:00:00,1815,CAL,3129,3820,1,1033,86,2262,18244
2021-07-02 06:00:00,1803,CAL,3000,2403,1,781,86,2263,15905
2021-07-02 07:00:00,1581,CAL,2947,1729,1,782,86,2264,14176
2021-07-02 08:00:00,1228,CAL,2349,1576,1,714,86,2266,13062
2021-07-02 09:00:00,850,CAL,2205,1444,1,706,86,2264,11624
2021-07-02 10:00:00,697,CAL,1955,1422,1,650,86,2267,11167
2021-07-02 11:00:00,652,CAL,1809,1510,1,648,86,2267,10813
2021-07-02 12:00:00,650,CAL,1363,1578,1,659,86,2267,11107
2021-07-02 13:00:00,662,CAL,1244,1657,307,707,85,2268,11841
2021-07-02 14:00:00,771,CAL,1271,1144,4405,704,86,2268,11756
2021-07-02 15:00:00,703,CAL,877,763,9115,651,86,2268,11328
2021-07-02 16:00:00,658,CAL,889,734,10766,630,86,2270,10857
2021-07-02 17:00:00,640,CAL,641,742,12202,627,86,2270,10692
2021-07-02 18:00:00,641,CAL,652,566,12867,632,86,2269,11515
2021-07-02 19:00:00,696,CAL,854,607,12966,664,87,2268,12731
2021-07-02 20:00:00,959,CAL,905,1381,12469,691,87,2267,13968
2021-07-02 21:00:00,1297,CAL,1075,1997,11894,761,86,2267,14833
2021-07-02 22:00:00,1674,CAL,1142,2419,11585,755,87,2266,16342
2021-07-02 23:00:00,1798,CAL,1413,3045,11326,780,86,2265,16643
2021-07-03 00:00:00,1722,CAL,1615,3706,9629,998,85,2265,17687
2021-07-03 01:00:00,1806,CAL,1903,4306,7509,919,86,2265,18524
2021-07-03 02:00:00,1810,CAL,2167,4995,3171,1271,85,2266,20127
2021-07-03 03:00:00,1812,CAL,2422,5030,184,1429,84,2264,20628
2021-07-03 04:00:00,1812,CAL,2812,4611,58,1107,85,2264,19875
2021-07-03 05:00:00,1811,CAL,2902,3010,1,915,85,2263,18145
2021-07-03 06:00:00,1688,CAL,2823,2336,1,885,86,2264,15871
2021-07-03 07:00:00,1404,CAL,2999,1850,1,922,86,2264,14128
2021-07-03 08:00:00,1097,CAL,2674,1743,1,886,85,2265,13227
2021-07-03 09:00:00,786,CAL,2217,1417,1,757,86,2266,12823
2021-07-03 10:00:00,700,CAL,1711,1347,1,771,86,2267,11455
2021-07-03 11:00:00,668,CAL,1725,1346,1,761,85,2268,11119
2021-07-03 12:00:00,659,CAL,1879,1464,1,730,87,2269,10948
2021-07-03 13:00:00,641,CAL,1739,1685,153,727,86,2269,10660
2021-07-03 14:00:00,647,CAL,1439,1321,3250,717,87,2270,10696
2021-07-03 15:00:00,645,CAL,1421,1099,6909,690,87,2269,9322
2021-07-03 16:00:00,643,CAL,1338,873,8586,635,87,2269,9555
2021-07-03 17:00:00,638,CAL,1079,983,10089,629,87,2269,9213
2021-07-03 18:00:00,639,CAL,949,830,11573,641,87,2269,9333
2021-07-03 19:00:00,654,CAL,1214,940,11061,650,86,2270,9839
2021-07-03 20:00:00,755,CAL,1181,1219,11691,669,87,2268,11398
2021-07-03 21:00:00,774,CAL,1464,1467,11596,760,86,2265,12504
2021-07-03 22:00:00,814,CAL,1834,2096,11822,733,86,2267,13327
2021-07-03 23:00:00,862,CAL,2396,2261,10582,777,86,2267,14565
2021-07-04 00:00:00,906,CAL,2495,3141,9941,964,87,2268,14646
2021-07-04 01:00:00,996,CAL,2584,3800,7454,882,86,2268,15885
2021-07-04 02:00:00,1127,CAL,2497,4424,2921,1292,86,2269,17767
