datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-01-01 00:00:00,1672,TEN,0,4751,0,11,0,8204,1684
2019-01-01 01:00:00,1689,TEN,0,4730,0,14,0,8210,1383
2019-01-01 02:00:00,1725,TEN,0,4381,0,11,0,8212,1033
2019-01-01 03:00:00,1747,TEN,0,3352,-2,14,0,8212,1459
2019-01-01 04:00:00,1712,TEN,0,3000,0,14,0,8234,1292
2019-01-01 05:00:00,1726,TEN,0,2600,0,14,0,8238,1109
2019-01-01 06:00:00,1715,TEN,0,2212,0,11,0,8236,1228
2019-01-01 07:00:00,1723,TEN,0,2004,0,14,0,8239,1267
2019-01-01 08:00:00,1714,TEN,0,1657,-1,14,0,8239,1263
2019-01-01 09:00:00,1734,TEN,0,1642,0,14,0,8246,1101
2019-01-01 10:00:00,1720,TEN,0,1624,0,11,0,8253,1132
2019-01-01 11:00:00,1721,TEN,0,1627,0,14,0,8257,1353
2019-01-01 12:00:00,1734,TEN,0,1686,-1,14,0,8250,1330
2019-01-01 13:00:00,1726,TEN,0,1984,0,12,0,8253,1362
2019-01-01 14:00:00,1739,TEN,0,2461,5,11,0,8252,1271
2019-01-01 15:00:00,1736,TEN,0,3053,24,14,0,8256,1155
2019-01-01 16:00:00,1734,TEN,0,3224,51,14,0,8257,1572
2019-01-01 17:00:00,1746,TEN,0,3605,62,11,0,8253,1639
2019-01-01 18:00:00,1753,TEN,0,3642,52,11,0,8272,1773
2019-01-01 19:00:00,1742,TEN,0,3855,54,14,0,8251,1418
2019-01-01 20:00:00,1735,TEN,0,4141,38,11,0,8249,1178
2019-01-01 21:00:00,1697,TEN,0,4321,26,14,0,8248,1420
2019-01-01 22:00:00,1688,TEN,0,4370,19,12,0,8250,1892
2019-01-01 23:00:00,1755,TEN,0,4582,2,14,0,8245,2430
2019-01-02 00:00:00,1968,TEN,0,4853,-2,11,0,8250,2850
2019-01-02 01:00:00,2161,TEN,0,4799,0,11,0,8252,2717
2019-01-02 02:00:00,2342,TEN,0,4360,0,11,0,8257,2650
2019-01-02 03:00:00,2364,TEN,0,4031,0,11,0,8271,2702
2019-01-02 04:00:00,2333,TEN,0,3426,0,20,0,8266,2734
2019-01-02 05:00:00,2094,TEN,0,3192,-1,17,0,8265,2542
2019-01-02 06:00:00,1986,TEN,0,2879,0,17,0,8270,2399
2019-01-02 07:00:00,1921,TEN,0,2434,0,14,0,8277,2504
2019-01-02 08:00:00,1949,TEN,0,2112,0,14,0,8273,2672
2019-01-02 09:00:00,1942,TEN,0,2109,0,19,0,8268,2696
2019-01-02 10:00:00,1923,TEN,0,2111,0,17,0,8271,2946
2019-01-02 11:00:00,1938,TEN,0,2117,-1,17,0,8270,3547
2019-01-02 12:00:00,2009,TEN,0,2559,-2,17,0,8278,4096
2019-01-02 13:00:00,2250,TEN,0,3233,0,16,0,8270,4432
2019-01-02 14:00:00,2343,TEN,0,3411,0,17,0,8278,4771
2019-01-02 15:00:00,2383,TEN,0,3666,5,23,0,8277,4645
2019-01-02 16:00:00,2401,TEN,0,3695,8,25,0,8266,4750
2019-01-02 17:00:00,2362,TEN,0,3680,14,25,0,8266,5125
2019-01-02 18:00:00,2347,TEN,0,3709,15,25,0,8268,5098
2019-01-02 19:00:00,2353,TEN,0,3647,17,25,0,8267,4942
2019-01-02 20:00:00,2430,TEN,0,3648,8,26,0,8276,4691
2019-01-02 21:00:00,2405,TEN,0,3354,4,25,0,8269,4950
2019-01-02 22:00:00,2393,TEN,0,3354,3,25,0,8269,5269
2019-01-02 23:00:00,2435,TEN,0,3702,0,25,0,8263,5574
2019-01-03 00:00:00,2486,TEN,0,4113,0,25,0,8265,5462
2019-01-03 01:00:00,2470,TEN,0,4117,0,26,0,8271,5725
2019-01-03 02:00:00,2453,TEN,0,4002,0,22,0,8274,5473
2019-01-03 03:00:00,2450,TEN,0,3624,0,25,0,8269,5194
2019-01-03 04:00:00,2383,TEN,0,3275,0,23,0,8269,4764
2019-01-03 05:00:00,2020,TEN,0,2669,0,25,0,8264,4862
2019-01-03 06:00:00,1878,TEN,0,2194,0,22,0,8262,4681
2019-01-03 07:00:00,1832,TEN,0,1889,-1,23,0,8264,4521
2019-01-03 08:00:00,1817,TEN,0,1755,-2,25,0,8275,4315
2019-01-03 09:00:00,1815,TEN,0,1697,0,19,0,8265,4186
2019-01-03 10:00:00,1815,TEN,0,1761,0,23,0,8285,4384
2019-01-03 11:00:00,1834,TEN,0,1755,-1,19,0,8265,4843
2019-01-03 12:00:00,1876,TEN,0,2107,-1,23,0,8262,5521
2019-01-03 13:00:00,1942,TEN,0,3039,0,22,0,8267,5734
2019-01-03 14:00:00,2107,TEN,0,3690,0,25,0,8277,5347
2019-01-03 15:00:00,2313,TEN,0,3716,8,23,0,8268,5263
2019-01-03 16:00:00,2447,TEN,0,3710,18,19,0,8280,5226
2019-01-03 17:00:00,2448,TEN,0,3731,26,20,0,8268,5233
2019-01-03 18:00:00,2442,TEN,0,3734,35,20,0,8266,4929
2019-01-03 19:00:00,2438,TEN,0,3677,37,22,0,8265,4745
2019-01-03 20:00:00,2459,TEN,0,3573,28,22,0,8271,4575
2019-01-03 21:00:00,2477,TEN,0,3294,14,20,0,8255,4562
2019-01-03 22:00:00,2477,TEN,0,3312,6,22,0,8283,4788
2019-01-03 23:00:00,2479,TEN,0,3376,0,23,0,8262,5388
2019-01-04 00:00:00,2515,TEN,0,4169,0,19,0,8265,5478
2019-01-04 01:00:00,2516,TEN,0,4177,0,23,0,8263,5439
2019-01-04 02:00:00,2527,TEN,0,4136,-1,19,0,8264,5190
2019-01-04 03:00:00,2515,TEN,0,4099,0,26,0,8273,4562
2019-01-04 04:00:00,2524,TEN,0,4126,0,19,0,8267,3761
2019-01-04 05:00:00,2529,TEN,0,3799,-2,20,0,8274,3358
2019-01-04 06:00:00,2323,TEN,0,3117,0,22,0,8274,3212
2019-01-04 07:00:00,2099,TEN,0,2217,0,20,0,8263,3612
2019-01-04 08:00:00,2052,TEN,0,2109,0,22,0,8263,3525
2019-01-04 09:00:00,2058,TEN,0,2103,0,23,0,8267,3329
2019-01-04 10:00:00,2039,TEN,0,2121,-1,22,0,8275,3393
2019-01-04 11:00:00,2032,TEN,0,2106,0,22,0,8268,3899
2019-01-04 12:00:00,2042,TEN,0,2189,0,20,0,8263,5031
2019-01-04 13:00:00,2045,TEN,0,2863,-1,22,0,8270,5479
2019-01-04 14:00:00,2054,TEN,0,3326,0,26,0,8262,5306
2019-01-04 15:00:00,2047,TEN,0,3327,8,19,0,8261,5435
2019-01-04 16:00:00,2049,TEN,0,3278,21,20,0,8258,5465
2019-01-04 17:00:00,2052,TEN,0,3218,20,25,0,8269,5415
2019-01-04 18:00:00,2045,TEN,0,3238,33,20,0,8261,5204
2019-01-04 19:00:00,2048,TEN,0,3253,33,22,0,8255,5091
2019-01-04 20:00:00,2062,TEN,0,2950,22,20,0,8253,5197
2019-01-04 21:00:00,2087,TEN,0,2885,15,19,0,8244,5190
2019-01-04 22:00:00,2114,TEN,0,2916,8,20,0,8256,5341
2019-01-04 23:00:00,2126,TEN,0,3303,1,19,0,8247,5645
2019-01-05 00:00:00,2166,TEN,0,4141,0,20,0,8259,5592
2019-01-05 01:00:00,2252,TEN,0,4102,-2,22,0,8263,5366
2019-01-05 02:00:00,2293,TEN,0,4102,0,23,0,8257,5101
2019-01-05 03:00:00,2363,TEN,0,4110,0,19,0,8268,4521
2019-01-05 04:00:00,2391,TEN,0,4030,0,23,0,8266,3744
2019-01-05 05:00:00,2253,TEN,0,3985,0,22,0,8270,3378
2019-01-05 06:00:00,1957,TEN,0,3687,0,23,0,8266,3396
2019-01-05 07:00:00,1877,TEN,0,3315,0,16,0,8278,3546
2019-01-05 08:00:00,1878,TEN,0,3217,0,14,0,8273,3505
2019-01-05 09:00:00,1846,TEN,0,3211,0,14,0,8261,3568
2019-01-05 10:00:00,1772,TEN,0,3218,0,14,0,8272,3708
2019-01-05 11:00:00,1754,TEN,0,3220,0,14,0,8272,4181
2019-01-05 12:00:00,1909,TEN,0,3297,-1,14,0,8275,4489
2019-01-05 13:00:00,2200,TEN,0,3975,-2,14,0,8272,4598
2019-01-05 14:00:00,2506,TEN,0,4138,12,14,0,8291,4655
2019-01-05 15:00:00,2561,TEN,0,4121,66,14,0,8285,4481
2019-01-05 16:00:00,2515,TEN,0,3854,129,14,0,8304,4156
2019-01-05 17:00:00,2287,TEN,0,3348,130,17,0,8307,4217
2019-01-05 18:00:00,2259,TEN,0,2676,127,17,0,8307,4298
2019-01-05 19:00:00,2186,TEN,0,2077,128,14,0,8296,4236
2019-01-05 20:00:00,2144,TEN,0,1837,132,17,0,8295,3995
