datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-10-01 00:00:00,29694,MIDA,2267,1346,26,2812,37,30025,44717
2019-10-01 01:00:00,28190,MIDA,2489,339,26,2799,43,30038,40652
2019-10-01 02:00:00,25331,MIDA,3092,213,26,1884,37,30027,37552
2019-10-01 03:00:00,22426,MIDA,3667,219,26,1768,36,30025,33010
2019-10-01 04:00:00,20264,MIDA,1375,208,26,1690,36,30336,29353
2019-10-01 05:00:00,18322,MIDA,4021,229,26,1208,38,29991,29581
2019-10-01 06:00:00,17886,MIDA,3604,241,26,1225,41,29991,28239
2019-10-01 07:00:00,17569,MIDA,3234,241,26,1230,42,29994,27304
2019-10-01 08:00:00,17576,MIDA,3124,239,26,1404,43,30008,27642
2019-10-01 09:00:00,19035,MIDA,3017,246,26,1420,44,30007,29664
2019-10-01 10:00:00,22473,MIDA,3085,278,26,1733,43,30021,31869
2019-10-01 11:00:00,24364,MIDA,2997,307,26,1715,46,30031,34511
2019-10-01 12:00:00,24771,MIDA,3019,496,116,1782,46,30052,35734
2019-10-01 13:00:00,25962,MIDA,2298,630,308,1866,95,30193,37047
2019-10-01 14:00:00,27915,MIDA,1749,719,466,2506,43,30181,38910
2019-10-01 15:00:00,29200,MIDA,1954,1251,752,2857,88,30170,41169
2019-10-01 16:00:00,29512,MIDA,2498,2011,1000,2887,42,30110,44210
2019-10-01 17:00:00,30541,MIDA,2539,2996,1113,2947,43,30054,48490
2019-10-01 18:00:00,31601,MIDA,2208,3707,1047,3019,90,30001,52410
2019-10-01 19:00:00,32172,MIDA,2196,3740,1027,3074,857,30002,54008
2019-10-01 20:00:00,32019,MIDA,2144,3602,858,2807,1348,29993,53974
2019-10-01 21:00:00,32245,MIDA,2091,4248,482,2852,1344,29804,55077
2019-10-01 22:00:00,31599,MIDA,1861,3734,51,2820,1284,29973,53898
2019-10-01 23:00:00,30970,MIDA,1801,3166,34,2771,711,30006,53725
2019-10-02 00:00:00,30774,MIDA,2658,2490,34,2639,143,30106,51806
2019-10-02 01:00:00,30121,MIDA,3841,1016,34,2624,138,30203,47130
2019-10-02 02:00:00,28091,MIDA,4199,218,34,1873,142,30225,41434
