datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-12-01 00:00:00,8900,NW,11557,16540,819,939,58,1149,6931
2021-12-01 01:00:00,9467,NW,11571,17750,56,916,59,1151,8412
2021-12-01 02:00:00,9701,NW,11407,18318,36,934,58,1153,8568
2021-12-01 03:00:00,9325,NW,11257,18383,33,936,59,1151,8138
2021-12-01 04:00:00,9013,NW,11060,18068,32,950,59,1149,8042
2021-12-01 05:00:00,8773,NW,10794,17657,25,957,59,1150,7894
2021-12-01 06:00:00,8872,NW,10301,16533,21,965,59,1151,7113
2021-12-01 07:00:00,9034,NW,9526,15006,21,952,60,1153,6651
2021-12-01 08:00:00,8929,NW,9677,14199,22,923,60,1150,6183
2021-12-01 09:00:00,8833,NW,9137,13513,21,947,59,1152,5870
2021-12-01 10:00:00,8363,NW,8564,13640,24,952,60,1154,6189
2021-12-01 11:00:00,7103,NW,8106,13386,22,976,58,1152,6542
2021-12-01 12:00:00,9515,NW,8549,13012,20,963,59,1153,6653
2021-12-01 13:00:00,9711,NW,8863,13350,22,953,59,1148,7108
2021-12-01 14:00:00,9811,NW,9704,14465,23,962,57,1149,7412
2021-12-01 15:00:00,7535,NW,10092,15967,88,962,58,1149,7398
2021-12-01 16:00:00,6837,NW,9632,16678,1365,975,57,1151,6654
2021-12-01 17:00:00,8188,NW,9463,15987,2679,987,58,1152,6203
2021-12-01 18:00:00,7467,NW,9113,16012,2807,982,58,1151,5632
2021-12-01 19:00:00,7396,NW,8932,15918,2705,991,57,1149,5509
2021-12-01 20:00:00,7625,NW,9118,15544,2711,984,55,1148,5374
2021-12-01 21:00:00,8206,NW,8672,15212,2913,971,15,1149,5480
2021-12-01 22:00:00,8446,NW,8454,15390,3125,953,19,1146,5526
2021-12-01 23:00:00,8801,NW,8031,16186,2591,934,20,1147,6310
2021-12-02 00:00:00,9537,NW,8067,17083,890,918,20,1149,7399
2021-12-02 01:00:00,9899,NW,8183,18260,55,903,20,1150,8700
2021-12-02 02:00:00,10008,NW,8019,19026,52,899,27,1152,9196
2021-12-02 03:00:00,9944,NW,7860,18781,54,906,39,1152,9008
2021-12-02 04:00:00,10029,NW,7873,18321,40,889,42,1154,8717
2021-12-02 05:00:00,9825,NW,8142,17647,42,905,49,1157,8115
2021-12-02 06:00:00,9369,NW,8052,16969,41,899,53,1157,7216
2021-12-02 07:00:00,9405,NW,8005,15915,41,900,57,1157,6706
2021-12-02 08:00:00,9360,NW,7861,14597,41,890,58,1158,6641
2021-12-02 09:00:00,9403,NW,7660,13611,25,894,57,1160,6551
2021-12-02 10:00:00,9346,NW,7908,13015,23,919,58,1162,6438
2021-12-02 11:00:00,9071,NW,8615,12464,25,928,58,1163,6172
2021-12-02 12:00:00,9119,NW,8836,12650,25,938,59,1161,6095
2021-12-02 13:00:00,9658,NW,8849,13131,25,940,57,1163,6547
2021-12-02 14:00:00,10385,NW,8610,14268,21,943,58,1160,7356
