datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2018-01-01 00:00:00,11.0,235.0,,33.0,,0.0,,,,0.0,,439.0,,,696.0,,,0.0,11.0,,0.0,2018,1,01-01,Monday,0,2018-01-01
2018-01-01 01:00:00,11.0,233.0,,29.0,,0.0,,,,0.0,,190.0,,,697.0,,,0.0,10.0,,0.0,2018,1,01-01,Monday,1,2018-01-01
2018-01-01 02:00:00,11.0,238.0,,30.0,,0.0,,,,0.0,,89.0,,,696.0,,,0.0,11.0,,0.0,2018,1,01-01,Monday,2,2018-01-01
2018-01-01 03:00:00,11.0,225.0,,29.0,,0.0,,,,0.0,,65.0,,,696.0,,,0.0,10.0,,0.0,2018,1,01-01,Monday,3,2018-01-01
2018-01-01 04:00:00,11.0,234.0,,31.0,,0.0,,,,0.0,,177.0,,,696.0,,,0.0,10.0,,0.0,2018,1,01-01,Monday,4,2018-01-01
2018-01-01 05:00:00,11.0,233.0,,35.0,,0.0,,,,0.0,,141.0,,,696.0,,,0.0,11.0,,0.0,2018,1,01-01,Monday,5,2018-01-01
2018-01-01 06:00:00,11.0,236.0,,32.0,,0.0,,,,0.0,,143.0,,,696.0,,,0.0,11.0,,0.0,2018,1,01-01,Monday,6,2018-01-01
2018-01-01 07:00:00,11.0,235.0,,38.0,,0.0,,,,0.0,,145.0,,,696.0,,,0.0,9.0,,0.0,2018,1,01-01,Monday,7,2018-01-01
2018-01-01 08:00:00,11.0,217.0,,35.0,,0.0,,,,0.0,,106.0,,,696.0,,,0.0,10.0,,0.0,2018,1,01-01,Monday,8,2018-01-01
2018-01-01 09:00:00,11.0,228.0,,36.0,,0.0,,,,0.0,,183.0,,,696.0,,,1.0,10.0,,0.0,2018,1,01-01,Monday,9,2018-01-01
2018-01-01 10:00:00,11.0,240.0,,36.0,,0.0,,,,0.0,,243.0,,,696.0,,,5.0,9.0,,0.0,2018,1,01-01,Monday,10,2018-01-01
2018-01-01 11:00:00,11.0,237.0,,40.0,,0.0,,,,0.0,,226.0,,,696.0,,,7.0,9.0,,0.0,2018,1,01-01,Monday,11,2018-01-01
2018-01-01 12:00:00,11.0,237.0,,40.0,,0.0,,,,0.0,,252.0,,,696.0,,,8.0,8.0,,0.0,2018,1,01-01,Monday,12,2018-01-01
2018-01-01 13:00:00,11.0,242.0,,39.0,,0.0,,,,0.0,,395.0,,,697.0,,,6.0,9.0,,0.0,2018,1,01-01,Monday,13,2018-01-01
2018-01-01 14:00:00,11.0,235.0,,41.0,,0.0,,,,0.0,,495.0,,,697.0,,,4.0,10.0,,0.0,2018,1,01-01,Monday,14,2018-01-01
2018-01-01 15:00:00,11.0,237.0,,42.0,,0.0,,,,0.0,,569.0,,,696.0,,,2.0,11.0,,0.0,2018,1,01-01,Monday,15,2018-01-01
