datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2020-01-01 00:00:00,290.0,0.0,0.0,6974.0,435.0,121.0,0.0,0.0,0.0,,268.0,1443.0,4913.0,0.0,7098.0,41.606,97.0,15.0,255.0,0.0,1596.0,2020,1,01-01,Wednesday,0,2020-01-01
2020-01-01 01:00:00,285.0,0.0,0.0,7113.0,435.0,110.0,0.0,0.0,0.0,,471.0,1425.0,4829.0,0.0,7097.0,41.576,97.0,15.0,257.0,0.0,1643.0,2020,1,01-01,Wednesday,1,2020-01-01
2020-01-01 02:00:00,276.0,0.0,0.0,6745.0,420.0,110.0,0.0,0.0,0.0,,467.667,1419.0,4558.0,0.0,7097.0,41.545,92.0,15.0,258.0,0.0,1696.0,2020,1,01-01,Wednesday,2,2020-01-01
2020-01-01 03:00:00,273.0,0.0,0.0,6497.0,392.0,110.0,0.0,0.0,0.0,,464.333,1402.0,4377.0,0.0,7097.0,41.515,92.0,15.0,260.0,0.0,1700.0,2020,1,01-01,Wednesday,3,2020-01-01
2020-01-01 04:00:00,274.0,0.0,0.0,6729.0,388.0,110.0,0.0,0.0,0.0,,461.0,1396.0,4482.0,0.0,7097.0,41.485,95.0,16.0,261.0,0.0,1667.0,2020,1,01-01,Wednesday,4,2020-01-01
2020-01-01 05:00:00,275.0,0.0,0.0,6710.0,395.0,110.0,0.0,0.0,0.0,,457.667,1379.0,4449.0,0.0,7097.0,41.455,96.0,26.0,262.0,0.0,1625.0,2020,1,01-01,Wednesday,5,2020-01-01
2020-01-01 06:00:00,276.0,0.0,0.0,7016.0,394.0,99.0,0.0,0.0,0.0,,454.333,1369.0,4443.0,0.0,7096.0,41.424,98.0,30.0,261.0,0.0,1612.0,2020,1,01-01,Wednesday,6,2020-01-01
2020-01-01 07:00:00,280.0,0.0,0.0,6775.0,394.0,97.0,0.0,0.0,0.0,,451.0,1408.0,4453.0,0.0,7098.0,41.394,98.0,31.0,261.0,0.0,1526.0,2020,1,01-01,Wednesday,7,2020-01-01
2020-01-01 08:00:00,269.0,0.0,0.0,6397.0,394.0,100.0,0.0,0.0,0.0,,447.667,1402.0,4532.0,0.0,7096.0,41.364,102.0,67.0,263.0,0.0,1400.0,2020,1,01-01,Wednesday,8,2020-01-01
2020-01-01 09:00:00,265.0,0.0,0.0,6159.0,394.0,100.0,0.0,0.0,0.0,,444.333,1404.0,4533.0,0.0,7097.0,41.333,104.0,855.0,263.0,0.0,1184.0,2020,1,01-01,Wednesday,9,2020-01-01
