datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2020-01-01 00:00:00,,,,0.0,,,,,,86.0,,186.0,730.0,,2716.0,,,0.0,,,0.0,2020,1,01-01,Wednesday,0,2020-01-01
2020-01-01 01:00:00,,,,0.0,,,,,,149.0,,176.0,737.0,,2713.0,,,0.0,,,22.0,2020,1,01-01,Wednesday,1,2020-01-01
2020-01-01 02:00:00,,,,0.0,,,,,,179.0,,170.0,668.0,,2713.0,,,0.0,,,23.0,2020,1,01-01,Wednesday,2,2020-01-01
2020-01-01 03:00:00,,,,0.0,,,,,,180.0,,176.0,689.0,,2713.0,,,0.0,,,19.0,2020,1,01-01,Wednesday,3,2020-01-01
2020-01-01 04:00:00,,,,0.0,,,,,,81.0,,170.0,642.0,,2711.0,,,0.0,,,18.0,2020,1,01-01,Wednesday,4,2020-01-01
2020-01-01 05:00:00,,,,0.0,,,,,,97.0,,168.0,596.0,,2718.0,,,0.0,,,12.0,2020,1,01-01,Wednesday,5,2020-01-01
2020-01-01 06:00:00,,,,0.0,,,,,,97.0,,190.0,601.0,,2725.0,,,0.0,,,12.0,2020,1,01-01,Wednesday,6,2020-01-01
2020-01-01 07:00:00,,,,0.0,,,,,,105.0,,177.0,586.0,,2729.0,,,0.0,,,10.0,2020,1,01-01,Wednesday,7,2020-01-01
2020-01-01 08:00:00,,,,0.0,,,,,,103.0,,173.0,598.0,,2770.0,,,0.0,,,10.0,2020,1,01-01,Wednesday,8,2020-01-01
2020-01-01 09:00:00,,,,0.0,,,,,,98.0,,177.0,588.0,,2836.0,,,0.0,,,13.0,2020,1,01-01,Wednesday,9,2020-01-01
2020-01-01 10:00:00,,,,0.0,,,,,,129.0,,173.0,669.0,,2925.0,,,17.0,,,9.0,2020,1,01-01,Wednesday,10,2020-01-01
2020-01-01 11:00:00,,,,0.0,,,,,,111.0,,180.0,565.0,,2984.0,,,54.0,,,6.0,2020,1,01-01,Wednesday,11,2020-01-01
2020-01-01 12:00:00,,,,0.0,,,,,,83.0,,177.0,557.0,,3005.0,,,65.0,,,4.0,2020,1,01-01,Wednesday,12,2020-01-01
2020-01-01 13:00:00,,,,0.0,,,,,,154.0,,180.0,671.0,,3004.0,,,90.0,,,2.0,2020,1,01-01,Wednesday,13,2020-01-01
2020-01-01 14:00:00,,,,0.0,,,,,,140.0,,200.0,619.0,,3013.0,,,90.0,,,2.0,2020,1,01-01,Wednesday,14,2020-01-01
2020-01-01 15:00:00,,,,0.0,,,,,,138.0,,177.0,578.0,,3012.0,,,76.0,,,1.0,2020,1,01-01,Wednesday,15,2020-01-01
2020-01-01 16:00:00,,,,0.0,,,,,,197.0,,168.0,599.0,,3016.0,,,39.0,,,2.0,2020,1,01-01,Wednesday,16,2020-01-01
2020-01-01 17:00:00,,,,0.0,,,,,,210.0,,166.0,951.0,,3016.0,,,6.0,,,1.0,2020,1,01-01,Wednesday,17,2020-01-01
2020-01-01 18:00:00,,,,0.0,,,,,,714.0,,161.0,1375.0,,3017.0,,,0.0,,,1.0,2020,1,01-01,Wednesday,18,2020-01-01
2020-01-01 19:00:00,,,,0.0,,,,,,665.0,,165.0,1528.0,,3017.0,,,0.0,,,3.0,2020,1,01-01,Wednesday,19,2020-01-01
2020-01-01 20:00:00,,,,0.0,,,,,,532.0,,180.0,1361.0,,3017.0,,,0.0,,,7.0,2020,1,01-01,Wednesday,20,2020-01-01
2020-01-01 21:00:00,,,,0.0,,,,,,489.0,,190.0,1164.0,,3018.0,,,0.0,,,10.0,2020,1,01-01,Wednesday,21,2020-01-01
2020-01-01 22:00:00,,,,0.0,,,,,,257.0,,184.0,791.0,,3019.0,,,0.0,,,8.0,2020,1,01-01,Wednesday,22,2020-01-01
2020-01-01 23:00:00,,,,0.0,,,,,,132.0,,174.0,791.0,,3020.0,,,0.0,,,7.0,2020,1,01-01,Wednesday,23,2020-01-01
2020-01-02 00:00:00,,,,0.0,,,,,,136.0,,181.0,673.0,,3021.0,,,0.0,,,13.0,2020,1,01-02,Thursday,0,2020-01-02
2020-01-02 01:00:00,,,,0.0,,,,,,111.0,,166.0,579.0,,3021.0,,,0.0,,,12.0,2020,1,01-02,Thursday,1,2020-01-02
2020-01-02 02:00:00,,,,0.0,,,,,,29.0,,150.0,501.0,,3022.0,,,0.0,,,10.0,2020,1,01-02,Thursday,2,2020-01-02
2020-01-02 03:00:00,,,,0.0,,,,,,61.0,,162.0,555.0,,3019.0,,,0.0,,,12.0,2020,1,01-02,Thursday,3,2020-01-02
2020-01-02 04:00:00,,,,0.0,,,,,,58.0,,171.0,545.0,,3014.0,,,0.0,,,13.0,2020,1,01-02,Thursday,4,2020-01-02
2020-01-02 05:00:00,,,,0.0,,,,,,69.0,,177.0,565.0,,3011.0,,,0.0,,,16.0,2020,1,01-02,Thursday,5,2020-01-02
2020-01-02 06:00:00,,,,0.0,,,,,,51.0,,167.0,545.0,,3004.0,,,0.0,,,25.0,2020,1,01-02,Thursday,6,2020-01-02
2020-01-02 07:00:00,,,,0.0,,,,,,67.0,,165.0,632.0,,3001.0,,,0.0,,,26.0,2020,1,01-02,Thursday,7,2020-01-02
2020-01-02 08:00:00,,,,0.0,,,,,,208.0,,182.0,1145.0,,2997.0,,,0.0,,,15.0,2020,1,01-02,Thursday,8,2020-01-02
2020-01-02 09:00:00,,,,0.0,,,,,,749.0,,205.0,1445.0,,2995.0,,,0.0,,,20.0,2020,1,01-02,Thursday,9,2020-01-02
2020-01-02 10:00:00,,,,0.0,,,,,,1014.0,,201.0,1880.0,,2995.0,,,20.0,,,14.0,2020,1,01-02,Thursday,10,2020-01-02
2020-01-02 11:00:00,,,,0.0,,,,,,843.0,,205.0,1803.0,,2988.0,,,48.0,,,18.0,2020,1,01-02,Thursday,11,2020-01-02
2020-01-02 12:00:00,,,,0.0,,,,,,933.0,,194.0,1529.0,,2944.0,,,108.0,,,20.0,2020,1,01-02,Thursday,12,2020-01-02
2020-01-02 13:00:00,,,,0.0,,,,,,959.0,,183.0,1689.0,,2750.0,,,113.0,,,22.0,2020,1,01-02,Thursday,13,2020-01-02
2020-01-02 14:00:00,,,,0.0,,,,,,956.0,,183.0,1740.0,,2742.0,,,114.0,,,10.0,2020,1,01-02,Thursday,14,2020-01-02
2020-01-02 15:00:00,,,,0.0,,,,,,1168.0,,183.0,1753.0,,2771.0,,,102.0,,,7.0,2020,1,01-02,Thursday,15,2020-01-02
2020-01-02 16:00:00,,,,0.0,,,,,,1290.0,,172.0,2026.0,,2827.0,,,54.0,,,9.0,2020,1,01-02,Thursday,16,2020-01-02
2020-01-02 17:00:00,,,,0.0,,,,,,1810.0,,196.0,2398.0,,2881.0,,,12.0,,,13.0,2020,1,01-02,Thursday,17,2020-01-02
2020-01-02 18:00:00,,,,0.0,,,,,,1740.0,,209.0,2753.0,,2935.0,,,0.0,,,16.0,2020,1,01-02,Thursday,18,2020-01-02
2020-01-02 19:00:00,,,,0.0,,,,,,1566.0,,208.0,2691.0,,2989.0,,,0.0,,,16.0,2020,1,01-02,Thursday,19,2020-01-02
2020-01-02 20:00:00,,,,0.0,,,,,,1185.0,,197.0,2452.0,,3017.0,,,0.0,,,20.0,2020,1,01-02,Thursday,20,2020-01-02
2020-01-02 21:00:00,,,,0.0,,,,,,636.0,,175.0,1215.0,,3016.0,,,0.0,,,26.0,2020,1,01-02,Thursday,21,2020-01-02
2020-01-02 22:00:00,,,,0.0,,,,,,202.0,,169.0,853.0,,3019.0,,,0.0,,,22.0,2020,1,01-02,Thursday,22,2020-01-02
2020-01-02 23:00:00,,,,0.0,,,,,,132.0,,165.0,796.0,,3019.0,,,0.0,,,22.115,2020,1,01-02,Thursday,23,2020-01-02
2020-01-03 00:00:00,,,,0.0,,,,,,139.0,,167.0,672.0,,3019.0,,,0.0,,,22.231,2020,1,01-03,Friday,0,2020-01-03
2020-01-03 01:00:00,,,,0.0,,,,,,67.0,,155.0,550.0,,3018.0,,,0.0,,,22.346,2020,1,01-03,Friday,1,2020-01-03
2020-01-03 02:00:00,,,,0.0,,,,,,30.0,,151.0,526.0,,3017.0,,,0.0,,,22.462,2020,1,01-03,Friday,2,2020-01-03
2020-01-03 03:00:00,,,,0.0,,,,,,28.0,,161.0,490.0,,3018.0,,,0.0,,,22.577,2020,1,01-03,Friday,3,2020-01-03
2020-01-03 04:00:00,,,,0.0,,,,,,27.0,,158.0,480.0,,3017.0,,,0.0,,,22.692,2020,1,01-03,Friday,4,2020-01-03
2020-01-03 05:00:00,,,,0.0,,,,,,38.0,,160.0,476.0,,3014.0,,,0.0,,,22.808,2020,1,01-03,Friday,5,2020-01-03
2020-01-03 06:00:00,,,,0.0,,,,,,144.0,,160.0,559.0,,3013.0,,,0.0,,,22.923,2020,1,01-03,Friday,6,2020-01-03
2020-01-03 07:00:00,,,,0.0,,,,,,214.0,,175.0,698.0,,3013.0,,,0.0,,,23.038,2020,1,01-03,Friday,7,2020-01-03
2020-01-03 08:00:00,,,,0.0,,,,,,300.0,,174.0,1338.0,,3012.0,,,0.0,,,23.154,2020,1,01-03,Friday,8,2020-01-03
2020-01-03 09:00:00,,,,0.0,,,,,,51.0,,190.0,1267.0,,3013.0,,,0.0,,,23.269,2020,1,01-03,Friday,9,2020-01-03
2020-01-03 10:00:00,,,,0.0,,,,,,242.0,,186.0,1666.0,,3014.0,,,29.0,,,23.385,2020,1,01-03,Friday,10,2020-01-03
2020-01-03 11:00:00,,,,0.0,,,,,,247.0,,188.0,1628.0,,3017.0,,,86.0,,,23.5,2020,1,01-03,Friday,11,2020-01-03
2020-01-03 12:00:00,,,,0.0,,,,,,229.0,,150.0,1121.0,,3007.0,,,173.0,,,23.615,2020,1,01-03,Friday,12,2020-01-03
2020-01-03 13:00:00,,,,0.0,,,,,,186.0,,155.0,1050.0,,3003.0,,,360.0,,,23.731,2020,1,01-03,Friday,13,2020-01-03
2020-01-03 14:00:00,,,,0.0,,,,,,240.0,,158.0,970.0,,2998.0,,,304.0,,,23.846,2020,1,01-03,Friday,14,2020-01-03
2020-01-03 15:00:00,,,,0.0,,,,,,197.0,,192.0,1003.0,,3000.0,,,418.0,,,23.962,2020,1,01-03,Friday,15,2020-01-03
2020-01-03 16:00:00,,,,0.0,,,,,,212.0,,195.0,1074.0,,3005.0,,,136.0,,,24.077,2020,1,01-03,Friday,16,2020-01-03
