datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2020-01-01 00:00:00,32.0,1978.0,,412.0,60.0,,,,,0.0,,50.0,21.0,,2163.0,,,0.0,4.0,,262.0,2020,1,01-01,Wednesday,0,2020-01-01
2020-01-01 01:00:00,32.0,2098.0,,400.0,57.0,,,,,0.0,,46.0,9.0,,2163.0,,,0.0,4.0,,312.0,2020,1,01-01,Wednesday,1,2020-01-01
2020-01-01 02:00:00,31.0,1794.0,,404.0,57.0,,,,,0.0,,46.0,9.0,,2163.0,,,0.0,4.0,,340.0,2020,1,01-01,Wednesday,2,2020-01-01
2020-01-01 03:00:00,32.0,1722.0,,405.0,58.0,,,,,0.0,,48.0,9.0,,2162.0,,,0.0,4.0,,323.0,2020,1,01-01,Wednesday,3,2020-01-01
2020-01-01 04:00:00,32.0,1701.0,,406.0,58.0,,,,,0.0,,46.0,9.0,,2163.0,,,0.0,4.0,,306.0,2020,1,01-01,Wednesday,4,2020-01-01
2020-01-01 05:00:00,32.0,1643.0,,406.0,58.0,,,,,0.0,,47.0,9.0,,2163.0,,,0.0,4.0,,351.0,2020,1,01-01,Wednesday,5,2020-01-01
2020-01-01 06:00:00,32.0,1662.0,,404.0,56.0,,,,,0.0,,51.0,9.0,,2162.0,,,0.0,4.0,,431.0,2020,1,01-01,Wednesday,6,2020-01-01
2020-01-01 07:00:00,32.0,1644.0,,407.0,57.0,,,,,0.0,,55.0,9.0,,2161.0,,,0.0,4.0,,484.0,2020,1,01-01,Wednesday,7,2020-01-01
2020-01-01 08:00:00,32.0,1659.0,,411.0,57.0,,,,,0.0,,73.0,9.0,,2163.0,,,0.0,4.0,,483.0,2020,1,01-01,Wednesday,8,2020-01-01
2020-01-01 09:00:00,32.0,1683.0,,407.0,58.0,,,,,0.0,,83.0,10.0,,2163.0,,,56.0,4.0,,469.667,2020,1,01-01,Wednesday,9,2020-01-01
