datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2020-01-01 00:00:00,4866.0,9248.5,272.0,5052.0,1965.0,454.0,,,30.0,899.25,335.0,1318.0,45.75,,8087.75,380.25,194.0,0.0,781.25,489.75,5928.25,2020,1,01-01,Wednesday,0,2020-01-01
2020-01-01 01:00:00,4845.0,9399.75,272.0,4620.5,1877.25,454.0,,,30.0,112.25,914.5,1309.25,48.5,,8087.0,377.0,192.0,0.0,782.75,977.75,5945.25,2020,1,01-01,Wednesday,1,2020-01-01
2020-01-01 02:00:00,4845.0,9421.0,272.0,4388.0,1784.5,454.25,,,30.0,219.5,1811.25,1306.0,72.0,,8088.0,371.75,192.0,0.0,763.75,1558.5,5741.25,2020,1,01-01,Wednesday,2,2020-01-01
2020-01-01 03:00:00,4844.0,9480.0,272.0,4391.0,1879.0,454.0,,,30.0,54.75,2242.75,1297.5,88.0,,8073.25,377.0,195.25,0.0,761.5,1963.25,5450.25,2020,1,01-01,Wednesday,3,2020-01-01
2020-01-01 04:00:00,4833.5,9539.75,272.0,4312.5,1910.75,454.0,,,30.0,72.25,2783.688,1292.25,48.0,,8071.75,378.75,196.0,0.0,779.25,2260.75,5391.25,2020,1,01-01,Wednesday,4,2020-01-01
2020-01-01 05:00:00,4829.5,9494.5,272.0,4338.25,1971.5,454.0,,,29.25,96.75,2985.021,1292.25,31.5,,8070.5,376.5,196.0,0.0,786.25,2213.75,5515.0,2020,1,01-01,Wednesday,5,2020-01-01
2020-01-01 06:00:00,4817.5,9399.0,272.0,4396.75,1997.5,454.0,,,29.0,257.5,2927.667,1290.25,46.0,,8072.75,375.25,195.25,0.0,781.5,1952.0,5545.5,2020,1,01-01,Wednesday,6,2020-01-01
2020-01-01 07:00:00,4832.75,9230.75,272.0,4549.0,2016.75,454.0,,,29.0,446.0,1540.5,1297.75,42.25,,8091.25,375.0,195.0,0.0,784.0,2095.75,5255.5,2020,1,01-01,Wednesday,7,2020-01-01
2020-01-01 08:00:00,4844.0,9736.75,272.0,4665.75,2038.25,454.25,,,29.0,276.5,1565.25,1298.0,17.25,,8096.0,375.5,195.0,55.565,788.5,2258.25,4989.75,2020,1,01-01,Wednesday,8,2020-01-01
2020-01-01 09:00:00,4838.75,9915.0,272.0,4755.25,2064.0,454.0,,,28.75,215.75,1712.5,1305.25,33.25,,8098.5,376.5,195.0,135.403,774.5,2314.0,4963.25,2020,1,01-01,Wednesday,9,2020-01-01
2020-01-01 10:00:00,4859.25,10106.25,272.0,4770.0,2051.0,454.0,,,28.0,127.5,2750.538,1311.25,37.75,,8079.0,377.25,195.0,172.435,778.25,2497.5,4829.5,2020,1,01-01,Wednesday,10,2020-01-01
2020-01-01 11:00:00,4859.5,10213.25,272.0,4783.75,2040.75,454.0,,,28.0,136.75,2868.731,1315.75,68.25,,7879.25,377.25,195.75,209.468,786.5,2648.25,4485.5,2020,1,01-01,Wednesday,11,2020-01-01
2020-01-01 12:00:00,4823.5,10279.5,272.0,4674.5,2034.0,454.0,,,28.0,182.25,2846.269,1323.5,36.75,,7696.0,377.0,195.25,246.5,785.5,3196.0,4000.5,2020,1,01-01,Wednesday,12,2020-01-01
2020-01-01 13:00:00,4859.5,10087.25,272.0,4633.0,2017.5,454.0,,,28.0,137.5,2695.962,1335.75,51.75,,7824.75,377.0,195.0,283.532,785.75,3625.25,4089.75,2020,1,01-01,Wednesday,13,2020-01-01
2020-01-01 14:00:00,4886.5,10562.75,272.0,4731.0,2005.25,454.0,,,28.0,646.25,1419.0,1330.5,51.5,,8065.25,377.0,196.0,320.565,783.5,3388.25,4060.5,2020,1,01-01,Wednesday,14,2020-01-01
2020-01-01 15:00:00,4885.5,11023.25,272.0,4805.75,2178.0,454.0,,,28.0,1309.0,224.5,1333.75,48.5,,8090.5,377.75,196.0,357.597,777.75,3082.25,4090.0,2020,1,01-01,Wednesday,15,2020-01-01
2020-01-01 16:00:00,4851.5,11149.25,272.0,5172.5,2152.75,454.0,,,28.0,1378.75,171.5,1328.0,42.0,,8088.75,376.5,196.0,217.185,790.25,2885.75,4988.5,2020,1,01-01,Wednesday,16,2020-01-01
2020-01-01 17:00:00,4860.5,11181.0,272.0,5291.5,2188.0,454.0,,,28.0,2116.9,352.0,1323.5,52.75,,8085.75,376.0,196.0,0.5,787.5,3519.25,6345.25,2020,1,01-01,Wednesday,17,2020-01-01
2020-01-01 18:00:00,4884.0,11167.0,272.0,5348.75,2106.5,454.0,,,28.0,2375.3,478.0,1317.75,48.5,,8084.25,378.5,195.5,0.0,785.5,4283.25,7540.5,2020,1,01-01,Wednesday,18,2020-01-01
2020-01-01 19:00:00,4889.0,10800.0,272.0,5396.25,1908.0,454.0,,,28.0,2633.7,765.25,1306.0,44.25,,8088.0,381.0,195.0,0.0,788.25,4722.5,8518.5,2020,1,01-01,Wednesday,19,2020-01-01
2020-01-01 20:00:00,4894.25,10975.5,272.0,5399.5,1878.0,455.0,,,28.0,2892.1,563.75,1298.25,42.5,,8088.25,381.0,195.0,0.0,788.0,4517.75,9308.0,2020,1,01-01,Wednesday,20,2020-01-01
2020-01-01 21:00:00,4901.5,11195.25,272.0,5238.0,1856.75,454.0,,,28.0,1795.0,512.5,1299.5,43.25,,8078.75,381.75,195.75,0.0,787.75,4044.75,9963.25,2020,1,01-01,Wednesday,21,2020-01-01
2020-01-01 22:00:00,4900.75,11241.75,272.0,5177.0,1799.25,454.0,,,28.75,1731.0,107.5,1300.0,102.75,,8069.25,383.75,196.0,0.0,777.25,3838.5,9280.5,2020,1,01-01,Wednesday,22,2020-01-01
2020-01-01 23:00:00,4888.5,11242.5,272.0,4879.25,1758.75,454.0,,,29.75,1344.0,161.75,1296.25,44.75,,8070.5,384.25,196.0,0.0,774.75,3773.5,8482.25,2020,1,01-01,Wednesday,23,2020-01-01
2020-01-02 00:00:00,4869.75,11110.75,272.0,4554.25,1655.25,454.0,,,30.0,269.5,1582.697,1290.0,47.5,,8071.25,379.75,196.0,0.0,795.5,4130.25,8120.0,2020,1,01-02,Thursday,0,2020-01-02
2020-01-02 01:00:00,4855.25,11015.25,272.0,4568.0,1588.5,454.0,,,30.0,139.5,2072.763,1289.75,60.5,,8093.0,378.5,196.0,0.0,790.0,4496.75,7344.25,2020,1,01-02,Thursday,1,2020-01-02
2020-01-02 02:00:00,4839.0,10867.5,272.0,4547.0,1601.0,454.0,,,30.0,18.5,2115.921,1301.0,74.5,,8095.75,378.0,196.0,0.0,778.0,4906.5,6921.5,2020,1,01-02,Thursday,2,2020-01-02
2020-01-02 03:00:00,4797.5,10489.5,272.0,4399.5,1614.5,454.0,,,30.0,26.0,2159.079,1289.0,73.25,,8095.0,378.0,196.0,0.0,766.75,5163.5,6277.5,2020,1,01-02,Thursday,3,2020-01-02
2020-01-02 04:00:00,4786.25,9177.0,272.0,4484.75,1652.5,454.0,,,30.0,40.25,2202.237,1285.75,56.0,,8097.25,377.0,195.0,0.0,778.25,5287.0,6190.5,2020,1,01-02,Thursday,4,2020-01-02
2020-01-02 05:00:00,4775.5,9184.75,272.0,4672.0,1672.25,454.75,,,29.25,206.25,2083.053,1280.75,50.75,,8093.5,376.25,195.75,0.0,790.25,5172.5,6737.0,2020,1,01-02,Thursday,5,2020-01-02
2020-01-02 06:00:00,4770.5,10403.5,272.0,4900.75,1839.25,454.25,,,29.0,127.5,1661.5,1282.25,21.0,,8033.5,375.5,195.25,0.0,779.75,5301.5,7611.5,2020,1,01-02,Thursday,6,2020-01-02
