datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-12-01 00:00:00,20291,MIDA,5825,4113,4,1348,189,32679,38270
2020-12-01 01:00:00,20642,MIDA,5376,3079,4,1339,188,32686,37279
2020-12-01 02:00:00,20504,MIDA,4786,2228,4,1344,182,32708,34984
2020-12-01 03:00:00,20673,MIDA,4607,1451,4,897,160,32748,32042
2020-12-01 04:00:00,18432,MIDA,4588,1120,4,830,160,32745,29769
2020-12-01 05:00:00,12597,MIDA,6228,954,4,777,176,32782,24852
2020-12-01 06:00:00,16984,MIDA,4618,979,4,867,165,32736,28250
2020-12-01 07:00:00,16541,MIDA,4800,1004,4,694,165,32772,28192
2020-12-01 08:00:00,16391,MIDA,4717,1008,4,778,174,32750,28258
2020-12-01 09:00:00,16893,MIDA,4793,1038,4,938,191,32747,29252
2020-12-01 10:00:00,18156,MIDA,4714,1105,4,988,203,32753,31143
2020-12-01 11:00:00,18758,MIDA,4668,1452,4,1012,209,32764,34743
2020-12-01 12:00:00,20901,MIDA,4443,3032,37,1050,205,32761,37247
2020-12-01 13:00:00,21942,MIDA,4306,2658,692,1076,202,32788,38281
2020-12-01 14:00:00,20828,MIDA,4184,2042,1229,1050,208,32772,38802
2020-12-01 15:00:00,21960,MIDA,4051,1435,1160,1239,201,32789,37990
2020-12-01 16:00:00,22816,MIDA,4187,1514,1030,1250,198,32786,37890
2020-12-01 17:00:00,22637,MIDA,4263,1508,991,1262,199,32784,37082
2020-12-01 18:00:00,22725,MIDA,4260,1175,967,1252,200,32772,37481
2020-12-01 19:00:00,22713,MIDA,4425,1250,800,1249,199,32766,37794
2020-12-01 20:00:00,22518,MIDA,4464,1560,530,1260,196,32782,38406
2020-12-01 21:00:00,22195,MIDA,4377,1534,49,1281,197,32759,40916
2020-12-01 22:00:00,22663,MIDA,4216,4071,0,1274,382,32759,43286
2020-12-01 23:00:00,22840,MIDA,4221,4256,0,1282,383,32764,44433
2020-12-02 00:00:00,23066,MIDA,4122,4258,0,1253,287,32770,43694
2020-12-02 01:00:00,22718,MIDA,4034,3271,0,1158,241,32794,42208
2020-12-02 02:00:00,22750,MIDA,4079,2311,0,1261,242,32791,40676
2020-12-02 03:00:00,22774,MIDA,4071,1712,0,1225,199,32787,36386
2020-12-02 04:00:00,22983,MIDA,3926,1184,0,1237,198,32785,34282
2020-12-02 05:00:00,17981,MIDA,4666,992,4,853,164,32739,28429
2020-12-02 06:00:00,21086,MIDA,3786,812,0,1570,208,32781,31631
2020-12-02 07:00:00,21270,MIDA,3529,810,0,1405,212,32786,31188
2020-12-02 08:00:00,21650,MIDA,3231,812,0,1368,213,32771,31625
2020-12-02 09:00:00,22365,MIDA,2880,1012,0,1837,213,32793,32617
2020-12-02 10:00:00,23132,MIDA,2738,1072,0,1480,564,32792,33717
2020-12-02 11:00:00,23642,MIDA,2435,2689,0,1816,331,32805,37943
2020-12-02 12:00:00,24755,MIDA,2325,3863,46,1780,402,32800,41677
2020-12-02 13:00:00,25038,MIDA,2180,3818,746,1789,584,32811,41288
2020-12-02 14:00:00,24784,MIDA,1804,2284,1323,1896,382,32790,40227
2020-12-02 15:00:00,24663,MIDA,1606,1748,1339,1736,209,32784,39235
2020-12-02 16:00:00,25039,MIDA,1602,1108,1216,1908,209,32756,37877
2020-12-02 17:00:00,24906,MIDA,1806,1110,1128,1985,207,32748,36883
2020-12-02 18:00:00,24424,MIDA,1858,1132,1229,1922,268,32697,36056
2020-12-02 19:00:00,24119,MIDA,1836,1243,1314,1760,238,32694,34992
2020-12-02 20:00:00,23989,MIDA,1810,1253,940,1761,202,32682,34540
2020-12-02 21:00:00,24254,MIDA,1802,1770,120,2073,205,32696,36301
2020-12-02 22:00:00,24789,MIDA,1922,4585,0,2171,332,32693,40374
2020-12-02 23:00:00,25324,MIDA,2199,4076,0,2212,370,32690,42825
2020-12-03 00:00:00,25430,MIDA,2585,3720,0,2221,375,32696,42030
2020-12-03 01:00:00,25080,MIDA,3166,2702,0,2138,372,32697,39753
2020-12-03 02:00:00,24487,MIDA,3933,1771,0,2183,356,32689,38040
2020-12-03 03:00:00,24552,MIDA,3790,1210,0,2010,257,32695,35499
2020-12-03 04:00:00,23346,MIDA,3792,1266,0,1655,207,32702,32588
2020-12-03 05:00:00,22077,MIDA,3941,812,0,1499,199,32788,31896
2020-12-03 06:00:00,21654,MIDA,4199,1128,0,691,209,32717,30371
2020-12-03 07:00:00,21288,MIDA,4534,1133,0,710,206,32710,30880
