datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2019-01-01 00:00:00,,,,0.0,,,,,,43.0,,131.0,450.0,,3243.0,,,0.0,,,0.0,2019,1,01-01,Tuesday,0,2019-01-01
2019-01-01 01:00:00,,,,0.0,,,,,,81.0,,123.0,481.0,,3243.0,,,0.0,,,1.0,2019,1,01-01,Tuesday,1,2019-01-01
2019-01-01 02:00:00,,,,0.0,,,,,,76.0,,124.0,393.0,,3243.0,,,0.0,,,0.0,2019,1,01-01,Tuesday,2,2019-01-01
2019-01-01 03:00:00,,,,0.0,,,,,,31.0,,126.0,345.0,,3245.0,,,0.0,,,0.0,2019,1,01-01,Tuesday,3,2019-01-01
2019-01-01 04:00:00,,,,0.0,,,,,,18.0,,135.0,312.0,,3245.0,,,0.0,,,1.0,2019,1,01-01,Tuesday,4,2019-01-01
2019-01-01 05:00:00,,,,0.0,,,,,,13.0,,135.0,339.0,,3245.0,,,0.0,,,2.0,2019,1,01-01,Tuesday,5,2019-01-01
2019-01-01 06:00:00,,,,0.0,,,,,,25.0,,124.0,277.0,,3243.0,,,0.0,,,1.0,2019,1,01-01,Tuesday,6,2019-01-01
2019-01-01 07:00:00,,,,0.0,,,,,,28.0,,121.0,302.0,,3243.0,,,0.0,,,1.0,2019,1,01-01,Tuesday,7,2019-01-01
2019-01-01 08:00:00,,,,0.0,,,,,,27.0,,127.0,287.0,,3242.0,,,0.0,,,1.0,2019,1,01-01,Tuesday,8,2019-01-01
2019-01-01 09:00:00,,,,0.0,,,,,,48.0,,127.0,307.0,,3253.0,,,1.0,,,1.0,2019,1,01-01,Tuesday,9,2019-01-01
2019-01-01 10:00:00,,,,0.0,,,,,,58.0,,118.0,324.0,,3247.0,,,13.0,,,1.0,2019,1,01-01,Tuesday,10,2019-01-01
2019-01-01 11:00:00,,,,0.0,,,,,,34.0,,123.0,319.0,,3247.0,,,27.0,,,1.0,2019,1,01-01,Tuesday,11,2019-01-01
2019-01-01 12:00:00,,,,0.0,,,,,,23.0,,119.0,324.0,,3245.0,,,38.0,,,1.0,2019,1,01-01,Tuesday,12,2019-01-01
2019-01-01 13:00:00,,,,0.0,,,,,,108.0,,127.0,325.0,,3243.0,,,42.0,,,1.0,2019,1,01-01,Tuesday,13,2019-01-01
2019-01-01 14:00:00,,,,0.0,,,,,,92.0,,127.0,374.0,,3243.0,,,38.0,,,2.0,2019,1,01-01,Tuesday,14,2019-01-01
2019-01-01 15:00:00,,,,0.0,,,,,,91.0,,131.0,318.0,,3245.0,,,25.0,,,2.0,2019,1,01-01,Tuesday,15,2019-01-01
2019-01-01 16:00:00,,,,0.0,,,,,,88.0,,129.0,325.0,,3244.0,,,10.0,,,2.0,2019,1,01-01,Tuesday,16,2019-01-01
2019-01-01 17:00:00,,,,0.0,,,,,,104.0,,129.0,345.0,,3242.0,,,1.0,,,1.0,2019,1,01-01,Tuesday,17,2019-01-01
2019-01-01 18:00:00,,,,0.0,,,,,,78.0,,128.0,551.0,,3242.0,,,0.0,,,1.0,2019,1,01-01,Tuesday,18,2019-01-01
2019-01-01 19:00:00,,,,0.0,,,,,,158.0,,128.0,643.0,,3245.0,,,0.0,,,1.0,2019,1,01-01,Tuesday,19,2019-01-01
2019-01-01 20:00:00,,,,0.0,,,,,,382.0,,128.0,657.0,,3244.0,,,0.0,,,1.0,2019,1,01-01,Tuesday,20,2019-01-01
