datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2019-01-01 00:00:00,11.0,253.0,,42.0,,0.0,,,,0.0,,126.0,,,694.0,,,0.0,9.0,,0.0,2019,1,01-01,Tuesday,0,2019-01-01
2019-01-01 01:00:00,11.0,246.0,,35.0,,0.0,,,,0.0,,69.0,,,694.0,,,0.0,9.0,,0.0,2019,1,01-01,Tuesday,1,2019-01-01
2019-01-01 02:00:00,11.0,262.0,,36.0,,0.0,,,,0.0,,134.0,,,695.0,,,0.0,9.0,,0.0,2019,1,01-01,Tuesday,2,2019-01-01
2019-01-01 03:00:00,11.0,250.0,,34.0,,0.0,,,,0.0,,68.0,,,695.0,,,0.0,9.0,,0.0,2019,1,01-01,Tuesday,3,2019-01-01
2019-01-01 04:00:00,11.0,250.0,,36.0,,0.0,,,,0.0,,67.0,,,694.0,,,0.0,8.0,,0.0,2019,1,01-01,Tuesday,4,2019-01-01
2019-01-01 05:00:00,11.0,218.0,,41.0,,0.0,,,,0.0,,67.0,,,694.0,,,0.0,9.0,,0.0,2019,1,01-01,Tuesday,5,2019-01-01
2019-01-01 06:00:00,11.0,207.0,,39.0,,0.0,,,,0.0,,67.0,,,694.0,,,0.0,9.0,,0.0,2019,1,01-01,Tuesday,6,2019-01-01
2019-01-01 07:00:00,11.0,208.0,,51.0,,0.0,,,,0.0,,72.0,,,694.0,,,0.0,8.0,,0.0,2019,1,01-01,Tuesday,7,2019-01-01
2019-01-01 08:00:00,11.0,228.0,,44.0,,0.0,,,,0.0,,156.0,,,694.0,,,0.0,8.0,,0.0,2019,1,01-01,Tuesday,8,2019-01-01
2019-01-01 09:00:00,11.0,221.0,,47.0,,0.0,,,,0.0,,189.0,,,694.0,,,5.0,9.0,,0.0,2019,1,01-01,Tuesday,9,2019-01-01
