datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2019-01-01 00:00:00,14.0,2983.0,,307.0,62.0,,,,,0.0,,38.0,271.0,,2089.0,,,0.0,4.0,,0.0,2019,1,01-01,Tuesday,0,2019-01-01
2019-01-01 01:00:00,12.0,3020.0,,295.0,60.0,,,,,0.0,,12.0,36.0,,2090.0,,,0.0,4.0,,1.0,2019,1,01-01,Tuesday,1,2019-01-01
2019-01-01 02:00:00,11.0,2660.0,,295.0,62.0,,,,,0.0,,12.0,9.0,,2090.0,,,0.0,4.0,,4.0,2019,1,01-01,Tuesday,2,2019-01-01
2019-01-01 03:00:00,12.0,2458.0,,295.0,60.0,,,,,0.0,,12.0,9.0,,2088.0,,,0.0,4.0,,10.0,2019,1,01-01,Tuesday,3,2019-01-01
2019-01-01 04:00:00,12.0,2267.0,,298.0,60.0,,,,,0.0,,12.0,9.0,,2087.0,,,0.0,4.0,,13.0,2019,1,01-01,Tuesday,4,2019-01-01
2019-01-01 05:00:00,12.0,2237.0,,298.0,59.0,,,,,0.0,,12.0,9.0,,2088.0,,,0.0,4.0,,26.0,2019,1,01-01,Tuesday,5,2019-01-01
2019-01-01 06:00:00,12.0,2226.0,,295.0,60.0,,,,,0.0,,11.0,8.0,,2090.0,,,0.0,4.0,,23.0,2019,1,01-01,Tuesday,6,2019-01-01
2019-01-01 07:00:00,11.0,2215.0,,297.0,61.0,,,,,0.0,,11.0,9.0,,2089.0,,,0.0,4.0,,24.0,2019,1,01-01,Tuesday,7,2019-01-01
2019-01-01 08:00:00,13.0,2226.0,,298.0,62.0,,,,,0.0,,16.0,9.0,,2090.0,,,0.0,4.0,,51.0,2019,1,01-01,Tuesday,8,2019-01-01
2019-01-01 09:00:00,11.0,2346.0,,298.0,62.0,,,,,0.0,,37.0,9.0,,2088.0,,,9.0,4.0,,38.0,2019,1,01-01,Tuesday,9,2019-01-01
