unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2020-01-01 00:00:00,2020-01-01,2020,1,01-01,Wednesday,0,0.0,1.0,46.0,,39.0,233.0,0.0,87.0,47.0,359.0,406.0,0.0,0.0024630541871921183,0.11330049261083744,,0.0960591133004926,0.5738916256157636,0.0,0.21428571428571427,0.11576354679802955,0.8842364532019704
Mwh,2020-01-01 01:00:00,2020-01-01,2020,1,01-01,Wednesday,1,0.0,1.0,45.0,,25.0,237.0,0.0,89.0,46.0,351.0,397.0,0.0,0.0025188916876574307,0.11335012594458438,,0.06297229219143577,0.5969773299748111,0.0,0.22418136020151133,0.11586901763224182,0.8841309823677582
Mwh,2020-01-01 02:00:00,2020-01-01,2020,1,01-01,Wednesday,2,0.0,1.0,45.0,,44.0,241.0,0.0,88.0,46.0,373.0,419.0,0.0,0.002386634844868735,0.10739856801909307,,0.10501193317422435,0.5751789976133651,0.0,0.2100238663484487,0.10978520286396182,0.8902147971360382
Mwh,2020-01-01 03:00:00,2020-01-01,2020,1,01-01,Wednesday,3,0.0,1.0,45.0,,25.0,262.0,0.0,87.0,46.0,374.0,420.0,0.0,0.002380952380952381,0.10714285714285714,,0.05952380952380952,0.6238095238095238,0.0,0.20714285714285716,0.10952380952380952,0.8904761904761904
Mwh,2020-01-01 04:00:00,2020-01-01,2020,1,01-01,Wednesday,4,0.0,1.0,45.0,,25.0,248.0,0.0,87.0,46.0,360.0,406.0,0.0,0.0024630541871921183,0.11083743842364532,,0.06157635467980296,0.6108374384236454,0.0,0.21428571428571427,0.11330049261083744,0.8866995073891626
Mwh,2020-01-01 05:00:00,2020-01-01,2020,1,01-01,Wednesday,5,0.0,1.0,45.0,,25.0,220.0,0.0,88.0,46.0,333.0,379.0,0.0,0.002638522427440633,0.11873350923482849,,0.06596306068601583,0.5804749340369393,0.0,0.23218997361477572,0.12137203166226913,0.8786279683377308
Mwh,2020-01-01 06:00:00,2020-01-01,2020,1,01-01,Wednesday,6,0.0,1.0,45.0,,25.0,229.0,0.0,88.0,46.0,342.0,388.0,0.0,0.002577319587628866,0.11597938144329897,,0.06443298969072164,0.5902061855670103,0.0,0.2268041237113402,0.11855670103092783,0.8814432989690721
Mwh,2020-01-01 07:00:00,2020-01-01,2020,1,01-01,Wednesday,7,0.0,1.0,45.0,,25.0,250.0,0.0,88.0,46.0,363.0,409.0,0.0,0.0024449877750611247,0.1100244498777506,,0.061124694376528114,0.6112469437652812,0.0,0.21515892420537897,0.11246943765281174,0.8875305623471883
Mwh,2020-01-01 08:00:00,2020-01-01,2020,1,01-01,Wednesday,8,0.0,1.0,45.0,,25.0,278.0,0.0,88.0,46.0,391.0,437.0,0.0,0.002288329519450801,0.10297482837528604,,0.057208237986270026,0.6361556064073226,0.0,0.20137299771167047,0.10526315789473684,0.8947368421052632
Mwh,2020-01-01 09:00:00,2020-01-01,2020,1,01-01,Wednesday,9,0.0,1.0,45.0,,25.0,284.0,0.0,88.0,46.0,397.0,443.0,0.0,0.002257336343115124,0.10158013544018059,,0.056433408577878104,0.6410835214446953,0.0,0.1986455981941309,0.1038374717832957,0.8961625282167043
