datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-10-01 00:00:00,2041,TEN,0,4526.0,14,19,0,8142,2462
2020-10-01 01:00:00,2154,TEN,0,4536.0,0,23,0,8146,2479
2020-10-01 02:00:00,1883,TEN,0,4318.0,0,19,0,8148,2231
2020-10-01 03:00:00,1779,TEN,0,3505.0,0,20,0,8147,2289
2020-10-01 04:00:00,1834,TEN,0,2312.0,-2,22,0,8166,2279
2020-10-01 05:00:00,2018,TEN,0,812.0,0,28,0,8156,2306
2020-10-01 06:00:00,2137,TEN,0,449.0,0,31,0,8162,1991
2020-10-01 07:00:00,2256,TEN,0,343.0,0,25,0,8164,1691
2020-10-01 08:00:00,2278,TEN,0,257.0,-1,28,0,8161,1782
2020-10-01 09:00:00,2122,TEN,0,284.0,0,28,0,8166,1751
2020-10-01 10:00:00,1995,TEN,0,673.0,0,28,0,8174,1944
2020-10-01 11:00:00,2152,TEN,0,1000.0,0,23,0,8179,2114
2020-10-01 12:00:00,2162,TEN,0,2393.0,-1,22,0,8173,1991
2020-10-01 13:00:00,2289,TEN,0,2490.0,40,22,0,8176,1943
2020-10-01 14:00:00,2327,TEN,0,2499.0,150,20,0,8170,2158
2020-10-01 15:00:00,2334,TEN,0,2585.0,208,17,0,8163,2333
2020-10-01 16:00:00,2254,TEN,0,2789.0,218,22,0,8161,2455
2020-10-01 17:00:00,2169,TEN,0,2999.0,218,25,0,8150,2491
2020-10-01 18:00:00,2179,TEN,0,3412.0,232,23,0,8137,2336
2020-10-01 19:00:00,1749,TEN,0,4035.0,214,28,0,8156,2298
2020-10-01 20:00:00,1672,TEN,0,4197.0,218,22,0,8149,2434
2020-10-01 21:00:00,1671,TEN,0,4268.0,214,25,0,8140,2510
2020-10-01 22:00:00,1671,TEN,0,4314.0,188,26,0,8146,2565
2020-10-01 23:00:00,1674,TEN,0,4253.0,92,25,0,8146,2513
2020-10-02 00:00:00,1671,TEN,0,4249.0,15,25,0,8159,2756
2020-10-02 01:00:00,1673,TEN,0,4141.0,-2,22,0,8158,2950
2020-10-02 02:00:00,1672,TEN,0,3934.0,0,26,0,8168,2558
2020-10-02 03:00:00,1672,TEN,0,3299.0,-1,22,0,8162,2149
2020-10-02 04:00:00,1639,TEN,0,2348.0,0,25,0,8171,2117
2020-10-02 05:00:00,1571,TEN,0,1413.0,0,25,0,8177,2059
2020-10-02 06:00:00,1574,TEN,0,632.0,0,26,0,8174,2208
2020-10-02 07:00:00,1568,TEN,0,210.0,0,25,0,8186,2367
2020-10-02 08:00:00,1585,TEN,0,217.0,0,25,0,8180,2388
2020-10-02 09:00:00,1579,TEN,0,185.0,-1,25,0,8185,2516
2020-10-02 10:00:00,1579,TEN,0,280.0,-3,23,0,8184,2937
2020-10-02 11:00:00,1591,TEN,0,929.0,0,22,0,8182,3405
2020-10-02 12:00:00,1584,TEN,0,2099.0,0,20,0,8186,3588
2020-10-02 13:00:00,1610,TEN,0,2315.0,41,22,0,8186,3649
2020-10-02 14:00:00,1685,TEN,0,2757.0,155,20,0,8200,3282
2020-10-02 15:00:00,1684,TEN,0,2953.0,217,19,0,8179,3048
2020-10-02 16:00:00,1673,TEN,0,3036.0,212,23,0,8185,2957
2020-10-02 17:00:00,1677,TEN,0,3193.0,220,19,0,8064,3007
2020-10-02 18:00:00,1719,TEN,0,3267.0,212,23,0,7865,2964
2020-10-02 19:00:00,1836,TEN,0,3312.0,198,22,0,7628,2907
2020-10-02 20:00:00,1579,TEN,0,3319.0,194,22,0,7606,2992
2020-10-02 21:00:00,1583,TEN,0,3331.0,187,23,0,7598,3079
2020-10-02 22:00:00,1586,TEN,0,3298.0,160,22,0,7589,3127
2020-10-02 23:00:00,1561,TEN,0,3338.0,72,25,0,7589,3129
2020-10-03 00:00:00,1387,TEN,0,3337.0,6,23,0,7605,3340
2020-10-03 01:00:00,1390,TEN,0,3315.0,0,19,0,7612,3675
2020-10-03 02:00:00,1394,TEN,0,2936.0,0,26,0,7618,3503
2020-10-03 03:00:00,1383,TEN,0,2526.0,0,22,0,7586,3366
2020-10-03 04:00:00,1394,TEN,0,1846.0,0,22,0,7354,3357
2020-10-03 05:00:00,1391,TEN,0,1193.0,0,12,0,7142,3411
2020-10-03 06:00:00,1385,TEN,0,838.0,-1,11,0,7142,3296
2020-10-03 07:00:00,1397,TEN,0,795.0,-2,11,0,7143,3028
2020-10-03 08:00:00,1378,TEN,0,827.0,0,14,0,7156,2905
2020-10-03 09:00:00,1395,TEN,0,794.0,-1,3,0,7154,2876
2020-10-03 10:00:00,1396,TEN,0,818.0,0,0,0,7148,3070
2020-10-03 11:00:00,1381,TEN,0,1220.0,0,0,0,7152,3304
2020-10-03 12:00:00,1432,TEN,0,1755.0,0,0,0,7156,3494
2020-10-03 13:00:00,1891,TEN,0,1988.0,37,0,0,7150,3312
2020-10-03 14:00:00,1951,TEN,0,2092.0,148,0,0,7154,3602
2020-10-03 15:00:00,1953,TEN,0,2250.0,200,0,0,7145,3485
2020-10-03 16:00:00,1554,TEN,0,2579.0,211,0,0,7150,3181
2020-10-03 17:00:00,1381,TEN,0,2732.0,212,0,0,7134,3125
2020-10-03 18:00:00,1325,TEN,0,2768.0,210,0,0,7130,3264
2020-10-03 19:00:00,1253,TEN,0,2751.0,212,0,0,7076,3384
2020-10-03 20:00:00,1249,TEN,0,2962.0,211,0,0,7124,3194
2020-10-03 21:00:00,1263,TEN,0,3197.0,201,0,0,7122,3110
2020-10-03 22:00:00,1254,TEN,0,3512.0,162,0,0,7123,3048
2020-10-03 23:00:00,1258,TEN,0,3805.0,67,3,0,7130,2879
2020-10-04 00:00:00,1268,TEN,0,3845.0,2,2,0,7126,2954
2020-10-04 01:00:00,1268,TEN,0,3805.0,0,3,0,7126,3118
2020-10-04 02:00:00,1272,TEN,0,3436.0,0,3,0,7129,3062
2020-10-04 03:00:00,1263,TEN,0,2867.0,-2,6,0,7132,2822
2020-10-04 04:00:00,1263,TEN,0,2178.0,-1,5,0,7140,2751
2020-10-04 05:00:00,1266,TEN,0,1421.0,0,6,0,7138,2661
2020-10-04 06:00:00,1271,TEN,0,570.0,0,0,0,7143,3098
2020-10-04 07:00:00,1278,TEN,0,503.0,0,0,0,7142,2931
2020-10-04 08:00:00,1268,TEN,0,508.0,0,0,0,7150,2739
2020-10-04 09:00:00,1263,TEN,0,494.0,0,0,0,7149,2731
2020-10-04 10:00:00,1272,TEN,0,537.0,0,0,0,7146,2649
2020-10-04 11:00:00,1262,TEN,0,686.0,0,0,0,7157,3060
2020-10-04 12:00:00,1269,TEN,0,966.0,0,0,0,7149,3192
2020-10-04 13:00:00,1255,TEN,0,1361.0,18,0,0,7154,3306
2020-10-04 14:00:00,1267,TEN,0,1907.0,96,0,0,7147,3393
2020-10-04 15:00:00,1259,TEN,0,2152.0,168,0,0,7142,3297
2020-10-04 16:00:00,1276,TEN,0,2295.0,198,0,0,7138,3242
2020-10-04 17:00:00,1270,TEN,0,2584.0,196,0,0,7137,3070
2020-10-04 18:00:00,1269,TEN,0,2626.0,181,0,0,7129,3300
2020-10-04 19:00:00,1273,TEN,0,2914.0,148,0,0,7118,3196
2020-10-04 20:00:00,1279,TEN,0,3126.0,143,0,0,7121,3219
2020-10-04 21:00:00,1276,TEN,0,3154.0,150,0,0,7122,3305
2020-10-04 22:00:00,1274,TEN,0,3332.0,113,0,0,7124,3343
2020-10-04 23:00:00,1272,TEN,0,3719.0,52,0,0,7129,3387
2020-10-05 00:00:00,1269,TEN,0,3965.0,3,0,0,7127,3528
2020-10-05 01:00:00,1272,TEN,0,4223.0,-1,0,0,7129,3491
2020-10-05 02:00:00,1272,TEN,0,3792.0,0,0,0,7132,3258
2020-10-05 03:00:00,1277,TEN,0,3191.0,0,0,0,7137,3028
2020-10-05 04:00:00,1281,TEN,0,2290.0,0,0,0,7145,2985
2020-10-05 05:00:00,1294,TEN,0,1506.0,0,0,0,7145,2918
2020-10-05 06:00:00,1287,TEN,0,742.0,-2,0,0,7150,3196
2020-10-05 07:00:00,1294,TEN,0,674.0,0,0,0,7160,3082
2020-10-05 08:00:00,1285,TEN,0,672.0,0,0,0,7156,2992
2020-10-05 09:00:00,1321,TEN,0,682.0,-2,0,0,7164,3093
2020-10-05 10:00:00,1398,TEN,0,664.0,-1,0,0,7155,3499
2020-10-05 11:00:00,1409,TEN,0,1368.0,0,0,0,7165,4119
2020-10-05 12:00:00,1402,TEN,0,2628.0,0,0,0,7163,4048
2020-10-05 13:00:00,1404,TEN,0,3296.0,34,0,0,7167,3951
2020-10-05 14:00:00,1397,TEN,0,3297.0,153,0,0,7160,3967
2020-10-05 15:00:00,1412,TEN,0,3316.0,215,0,0,7159,4055
2020-10-05 16:00:00,1403,TEN,0,3017.0,215,0,0,7154,4310
2020-10-05 17:00:00,1412,TEN,0,3116.0,216,0,0,7149,4380
2020-10-05 18:00:00,1410,TEN,0,3202.0,211,0,0,7141,4225
2020-10-05 19:00:00,1405,TEN,0,3202.0,216,0,0,7134,4094
